accg_z,lap,accg_y,pos_z,trackPosition,pos_x,pos_y,gear,speedKmh,lapTimeMs,accg_x,gas,brake,lapInvalidated
-0.2513749897480011,18,-0.08958912640810013,766.7535400390625,0.42745569348335266,-105.18540954589844,0.38852956891059875,7,227.22268676757812,34116,0.003742121160030365,1.0,0.014346619136631489,0
-1.4429490566253662,18,-0.12405428290367126,762.7267456054688,0.4292210638523102,-99.26618957519531,0.40614137053489685,7,224.30587768554688,34230,-0.04242902994155884,0.0,0.6950373649597168,0
-1.858747124671936,18,0.1309008151292801,758.8983154296875,0.4309040606021881,-93.63270568847656,0.41296666860580444,7,217.7137451171875,34341,-0.05683457851409912,0.0,0.9088284373283386,0
-1.745232105255127,18,-0.0029009473510086536,755.1983642578125,0.4325312077999115,-88.1732177734375,0.4345889687538147,7,210.7665557861328,34452,-0.11512130498886108,0.0,0.9000011682510376,0
-1.8858532905578613,18,-0.05092928931117058,751.6277465820312,0.43411096930503845,-82.88129425048828,0.45405492186546326,7,203.75653076171875,34563,-0.1488267183303833,0.0,0.9000011682510376,0
-1.7301831245422363,18,0.009578391909599304,748.1961059570312,0.4356294870376587,-77.76106262207031,0.46954143047332764,7,196.71043395996094,34674,-0.22265493869781494,0.0,0.8565073013305664,0
-1.440193772315979,18,-0.04071471840143204,744.898681640625,0.43710505962371826,-72.79842376708984,0.48520785570144653,1,190.4501953125,34785,-0.1842377781867981,0.800000011920929,0.7335922122001648,0
-1.250117540359497,18,-0.0780477523803711,741.7158203125,0.43853625655174255,-67.97203826904297,0.4978790283203125,6,185.152587890625,34896,-0.00903695821762085,0.0,0.6359143853187561,0
-1.3462027311325073,18,0.10002434253692627,738.6220092773438,0.4399207830429077,-63.285057067871094,0.5139731764793396,6,179.67330932617188,35007,0.238038569688797,0.0,0.6725425124168396,0
-1.4817094802856445,18,-0.06856337189674377,735.5181884765625,0.44130563735961914,-58.630828857421875,0.5354700088500977,6,174.00656127929688,35121,0.2682191729545593,0.0,0.7258039116859436,0
-1.422390103340149,18,0.03939460217952728,732.6492919921875,0.4425722062587738,-54.377593994140625,0.5517996549606323,6,168.51065063476562,35229,0.12211209535598755,0.0,0.7103726863861084,0
-1.3394721746444702,18,-0.01776074431836605,729.7086181640625,0.4438682198524475,-50.037933349609375,0.5750036835670471,1,163.06698608398438,35343,-0.1373235583305359,0.0,0.7335922122001648,0
-1.5314741134643555,18,-0.05407296121120453,726.9519653320312,0.4450908601284027,-45.94499206542969,0.5953364372253418,5,157.31903076171875,35454,-0.18549251556396484,0.0,0.7414289712905884,0
-1.4400177001953125,18,-0.0431172177195549,724.3139038085938,0.44626355171203613,-41.991878509521484,0.6126241087913513,5,151.49520874023438,35565,-0.11832517385482788,0.0,0.7414289712905884,0
-1.4561909437179565,18,-0.06393114477396011,721.7828369140625,0.44739747047424316,-38.17885208129883,0.6266463994979858,5,145.8179168701172,35676,0.0928695797920227,0.0,0.7258039116859436,0
-1.3431061506271362,18,0.0316091924905777,719.3386840820312,0.44848495721817017,-34.51447296142578,0.6366567611694336,5,140.3931121826172,35787,0.09649765491485596,0.0,0.6725425124168396,0
-1.1981185674667358,18,-0.04684649407863617,716.9722900390625,0.4495331645011902,-30.9885196685791,0.6480178833007812,1,135.52760314941406,35898,0.17482128739356995,0.800000011920929,0.657785177230835,0
-1.2030209302902222,18,0.023130586370825768,714.6677856445312,0.4505457878112793,-27.598888397216797,0.6562073826789856,1,130.71795654296875,36009,0.5580266714096069,0.0,0.6651400327682495,0
-1.1070693731307983,18,-0.04737488925457001,712.395751953125,0.45151564478874207,-24.37688446044922,0.6653030514717102,4,125.65470886230469,36120,0.9906931519508362,0.0,0.47056230902671814,0
-0.868508517742157,18,-0.14555512368679047,710.1074829101562,0.45245328545570374,-21.331310272216797,0.6703135967254639,4,121.92797088623047,36231,1.1123123168945312,0.0,0.4351913332939148,0
-1.0295777320861816,18,-0.10157012939453125,707.7907104492188,0.45336073637008667,-18.449417114257812,0.6583821773529053,4,118.08283996582031,36342,1.1112853288650513,0.0,0.4068688750267029,0
-0.6482523679733276,18,0.038181643933057785,705.4468383789062,0.4542323350906372,-15.74259090423584,0.6386680603027344,4,114.6863784790039,36453,1.430509328842163,0.0,0.23899315297603607,0
-0.5380961894989014,18,-0.034628547728061676,702.9725952148438,0.4551098048686981,-13.147234916687012,0.6246671080589294,4,112.07986450195312,36567,1.4611308574676514,0.0,0.18227043747901917,0
-0.44534143805503845,18,-0.0007309617940336466,700.4904174804688,0.4559462070465088,-10.79875373840332,0.6129196882247925,4,109.84984588623047,36678,1.5193713903427124,0.0,0.10878574103116989,0
-0.2782161831855774,18,-0.041534729301929474,697.9329223632812,0.45677050948143005,-8.624360084533691,0.6028429269790649,4,108.15959167480469,36789,1.5191435813903809,0.0,0.01868419349193573,0
-0.22612619400024414,18,-0.01019259262830019,695.2952880859375,0.45758068561553955,-6.620288848876953,0.5913614630699158,4,106.87672424316406,36900,1.579704761505127,0.047600001096725464,0.0,0
-0.1714882254600525,18,-0.05188949033617973,692.5790405273438,0.4583863317966461,-4.79107141494751,0.5800448060035706,4,105.70783996582031,37011,1.5795528888702393,0.2301500141620636,0.0,0
0.03329157829284668,18,-0.02710701711475849,689.7874145507812,0.45918524265289307,-3.1369221210479736,0.5670791268348694,4,105.010498046875,37122,1.5512268543243408,0.49994999170303345,0.0,0
0.19365447759628296,18,-0.01558828353881836,686.9092407226562,0.4599866569042206,-1.6500706672668457,0.5536893606185913,4,105.2270736694336,37233,1.508381724357605,0.5468500256538391,0.0,0
0.13285744190216064,18,-0.15091392397880554,683.9407348632812,0.460792601108551,-0.3307150900363922,0.5516457557678223,4,105.4436264038086,37344,1.2027009725570679,0.5702999830245972,0.0,0
0.8856832981109619,18,-0.049019474536180496,680.8929443359375,0.4616027772426605,0.8515471816062927,0.569072961807251,4,106.47554016113281,37455,0.692315399646759,0.5586000084877014,0.0,0
0.08678071200847626,18,-0.4596930742263794,677.7951049804688,0.46241942048072815,1.9582182168960571,0.5469426512718201,4,106.76960754394531,37566,0.8169063329696655,0.5390499830245972,0.0,0
0.8842124938964844,18,1.0025207996368408,674.659912109375,0.46324461698532104,2.9743199348449707,0.467692106962204,4,107.5893783569336,37677,2.398839235305786,0.5820499658584595,0.0,0
0.13581515848636627,18,-0.009460002183914185,671.4242553710938,0.4640708267688751,3.76857328414917,0.4720989763736725,4,108.35980224609375,37788,1.0856188535690308,0.6913999915122986,0.0,0
0.28417670726776123,18,-0.4157843291759491,668.143310546875,0.46490344405174255,4.436590194702148,0.4789162278175354,4,108.98760223388672,37899,0.5954965353012085,0.8867000341415405,0.0,0
0.7157769203186035,18,0.35853397846221924,664.7841796875,0.4657467305660248,5.032732009887695,0.45292171835899353,4,112.2135238647461,38010,1.387847661972046,0.9804499745368958,0.0,0
0.4838806092739105,18,-0.18801015615463257,661.3218383789062,0.4666081964969635,5.519948959350586,0.44391173124313354,4,114.32648468017578,38121,-0.3155158758163452,0.8945499658584595,0.0,0
0.6452376842498779,18,0.19458574056625366,657.80419921875,0.46748656034469604,6.04494047164917,0.42997220158576965,4,116.3679428100586,38232,-0.9117223620414734,0.7109500169754028,0.0,0
0.1019468903541565,18,-0.705390214920044,654.2498168945312,0.4683765769004822,6.677116394042969,0.4414747357368469,4,117.42522430419922,38343,-0.3631143569946289,0.7851499915122986,0.0,0
0.1641317754983902,18,-0.5825319290161133,650.691650390625,0.4692673981189728,7.368051052093506,0.38753601908683777,4,117.7373046875,38454,-0.8003674745559692,0.8163999915122986,0.0,0
0.4610271751880646,18,1.2938979864120483,647.127685546875,0.47017064690589905,8.220048904418945,0.33214473724365234,4,119.72062683105469,38565,-2.0119097232818604,0.8867000341415405,0.0,0
0.2511546015739441,18,-0.7021988034248352,643.4819946289062,0.47110721468925476,9.309298515319824,0.3459798991680145,4,120.37705993652344,38679,-0.4802531898021698,1.0,0.0,0
0.6574259996414185,18,0.6998744606971741,639.931640625,0.4720270335674286,10.469943046569824,0.3090234696865082,4,122.28050994873047,38790,-1.8711644411087036,1.0,0.0,0
0.5286446809768677,18,-0.36701035499572754,636.3750610351562,0.4729664623737335,11.828835487365723,0.3231199085712433,4,124.47570037841797,38901,-0.6942140460014343,1.0,0.0,0
0.6216766834259033,18,0.06527049094438553,632.7993774414062,0.4739226698875427,13.312073707580566,0.3242718577384949,4,126.60780334472656,39012,-0.8348783850669861,1.0,0.0,0
0.5377662181854248,18,0.041002240031957626,629.1981811523438,0.47489696741104126,14.913944244384766,0.3305419683456421,4,128.83273315429688,39123,-0.703167200088501,1.0,0.0,0
0.5745922327041626,18,-0.019274277612566948,625.573486328125,0.47588929533958435,16.62206268310547,0.3425978720188141,4,130.9442138671875,39234,-0.6143589019775391,1.0,0.0,0
0.8350690603256226,18,0.02777223289012909,621.9436645507812,0.47689399123191833,18.416263580322266,0.35513755679130554,5,131.95590209960938,39345,-0.4732357859611511,1.0,0.0,0
0.4878309667110443,18,0.03500448539853096,618.2913818359375,0.4779137074947357,20.298236846923828,0.371925413608551,5,134.1912841796875,39456,-0.5388290286064148,1.0,0.0,0
0.5091732740402222,18,-0.0854068398475647,614.6145629882812,0.47894924879074097,22.264589309692383,0.3886101245880127,5,136.15029907226562,39567,-0.4370892643928528,1.0,0.0,0
0.5027669072151184,18,-0.04142192378640175,610.90966796875,0.4800015985965729,24.307825088500977,0.39774540066719055,5,138.1317138671875,39678,-0.44880232214927673,1.0,0.0,0
0.4874646067619324,18,-0.007084650918841362,607.1779174804688,0.4810686409473419,26.42791748046875,0.4027358591556549,5,140.11427307128906,39789,-0.4511178135871887,1.0,0.0,0
0.503015398979187,18,0.1405302733182907,603.3186645507812,0.48218244314193726,28.686119079589844,0.40924474596977234,5,142.1472625732422,39903,-0.47810250520706177,1.0,0.0,0
0.498833566904068,18,0.08739963173866272,599.6389770507812,0.48324882984161377,30.901857376098633,0.42854923009872437,5,144.04495239257812,40011,-0.3851126730442047,1.0,0.0,0
0.514946460723877,18,0.13505984842777252,595.72900390625,0.4843861758708954,33.31562042236328,0.46088889241218567,5,146.0237579345703,40125,-0.40986672043800354,1.0,0.0,0
0.458927720785141,18,0.041566409170627594,591.8968505859375,0.4855072796344757,35.73940658569336,0.5095472931861877,5,147.92550659179688,40236,-0.3536638617515564,1.0,0.0,0
0.478205144405365,18,0.046879272907972336,588.0397338867188,0.48664236068725586,38.23029327392578,0.5648853778839111,5,149.77859497070312,40347,-0.33912181854248047,1.0,0.0,0
0.4704234302043915,18,0.09308768063783646,584.2625122070312,0.4877607822418213,40.71613311767578,0.6261746287345886,5,151.5425567626953,40455,-0.2829555869102478,1.0,0.0,0
0.44740593433380127,18,0.2645323574542999,580.3529052734375,0.4889216721057892,43.327266693115234,0.704012393951416,5,153.30313110351562,40566,-0.12727808952331543,1.0,0.0,0
0.4403190016746521,18,0.46980100870132446,576.4080200195312,0.4900917708873749,45.98019027709961,0.8116949200630188,5,155.0,40677,0.0004490017890930176,1.0,0.0,0
0.1561383306980133,18,1.05927574634552,572.4234008789062,0.49127474427223206,48.661781311035156,0.9822527170181274,1,156.59982299804688,40788,-0.025550056248903275,1.0,0.0,0
0.2916249930858612,18,0.1356307417154312,568.4237060546875,0.4924691915512085,51.35572052001953,1.2509278059005737,6,157.2400665283203,40899,-0.0075120627880096436,1.0,0.0,0
0.37052011489868164,18,0.07450839877128601,564.281982421875,0.4937043786048889,54.146358489990234,1.561258316040039,6,158.67005920410156,41013,0.04543235898017883,1.0,0.0,0
0.34864991903305054,18,0.24570134282112122,560.321044921875,0.49488428235054016,56.80742645263672,1.8738781213760376,6,160.0159454345703,41121,0.13626724481582642,1.0,0.0,0
0.33460533618927,18,-0.03658631443977356,556.097900390625,0.49613815546035767,59.6270866394043,2.2255821228027344,6,161.37973022460938,41235,0.11800525337457657,1.0,0.0,0
0.3305947780609131,18,0.17535927891731262,552.056884765625,0.49733832478523254,62.309417724609375,2.5589041709899902,6,162.64822387695312,41343,0.0987149029970169,1.0,0.0,0
0.3397590219974518,18,0.32401570677757263,547.7496337890625,0.49861589074134827,65.15189361572266,2.9340364933013916,6,164.03399658203125,41457,0.16079960763454437,1.0,0.0,0
0.4075102210044861,18,-0.16567566990852356,543.5139770507812,0.4998655617237091,67.92530822753906,3.319185256958008,6,165.1536865234375,41568,0.23856675624847412,1.0,0.0,0
0.31257569789886475,18,0.11275097727775574,539.2265014648438,0.5011292695999146,70.69376373291016,3.701575994491577,6,166.62368774414062,41679,0.3755949139595032,1.0,0.0,0
0.4392169415950775,18,-0.6619687676429749,534.8836669921875,0.5024024844169617,73.44571685791016,4.079314708709717,6,167.73489379882812,41790,0.28292250633239746,1.0,0.0,0
0.03921535238623619,18,-1.161758542060852,530.4872436523438,0.5036831498146057,76.19170379638672,4.3824944496154785,6,168.77841186523438,41901,0.06146895885467529,1.0,0.0,0
0.4057373106479645,18,-0.09955888986587524,526.0433959960938,0.5049707293510437,78.93411254882812,4.588626384735107,6,170.38278198242188,42012,0.660625696182251,1.0,0.0,0
0.38990291953086853,18,-0.31499138474464417,521.5185546875,0.506275475025177,81.64424896240234,4.771716594696045,6,171.8165740966797,42123,0.4143966734409332,1.0,0.0,0
0.3932347297668457,18,-0.03976263850927353,516.9317626953125,0.5075865387916565,84.33009338378906,4.924108028411865,6,173.162841796875,42234,0.3791653513908386,1.0,0.0,0
0.3763772249221802,18,-0.1744665503501892,512.282958984375,0.5089062452316284,87.00080108642578,5.068836688995361,6,174.6078338623047,42345,0.2711646258831024,1.0,0.0,0
0.3437826931476593,18,-0.8930529952049255,507.5861511230469,0.5102373957633972,89.66373443603516,5.175113201141357,6,175.51861572265625,42456,0.12837715446949005,1.0,0.0,0
0.3879382908344269,18,-0.24646757543087006,502.83990478515625,0.5115792155265808,92.3283920288086,5.1987481117248535,6,177.29124450683594,42567,0.3581082224845886,1.0,0.0,0
0.34823179244995117,18,-0.2650708854198456,498.0325927734375,0.5129339098930359,94.98079681396484,5.1910481452941895,6,178.72117614746094,42678,0.24830901622772217,1.0,0.0,0
0.3793363869190216,18,-0.18098467588424683,493.1732177734375,0.5142974853515625,97.62800598144531,5.150199890136719,6,180.13185119628906,42789,0.13631747663021088,1.0,0.0,0
0.32999375462532043,18,-0.2877638339996338,488.267333984375,0.5156718492507935,100.28228759765625,5.086423397064209,6,181.55239868164062,42900,0.06670264154672623,1.0,0.0,0
0.36466866731643677,18,-0.6717845797538757,483.32147216796875,0.5170590877532959,102.9498519897461,4.976639747619629,6,182.90707397460938,43011,0.08576919138431549,1.0,0.0,0
0.5605498552322388,18,-0.43177029490470886,478.3401794433594,0.5184545516967773,105.62649536132812,4.773521423339844,6,184.18641662597656,43122,0.30296269059181213,1.0,0.0,0
0.3582763671875,18,-0.03201056644320488,473.2987976074219,0.5198618769645691,108.29094696044922,4.518752098083496,6,185.81495666503906,43233,0.521435558795929,1.0,0.0,0
0.3611537218093872,18,-0.3750792443752289,468.1922607421875,0.5212806463241577,110.92390441894531,4.2465691566467285,6,187.16053771972656,43344,0.35733383893966675,1.0,0.0,0
-0.07775433361530304,18,-0.3854823410511017,463.0364990234375,0.5227088332176208,113.53114318847656,3.932833194732666,7,187.66722106933594,43455,0.26640939712524414,1.0,0.0,0
0.47178834676742554,18,-0.6502323746681213,457.8443603515625,0.5241420865058899,116.12382507324219,3.563121795654297,7,189.25367736816406,43566,0.13460136950016022,1.0,0.0,0
0.36919155716896057,18,-0.08607758581638336,452.6052551269531,0.5255885720252991,118.71788024902344,3.1292216777801514,7,190.80616760253906,43677,0.2832714319229126,1.0,0.0,0
0.3812408745288849,18,-0.17557205259799957,447.3119201660156,0.5270465016365051,121.29862213134766,2.6732606887817383,7,192.21170043945312,43788,0.5208562016487122,1.0,0.0,0
0.34140270948410034,18,0.2165554016828537,441.953369140625,0.5285155177116394,123.83816528320312,2.1928112506866455,7,193.58706665039062,43899,0.9528346061706543,1.0,0.0,0
0.32337838411331177,18,-0.1562270075082779,436.3596496582031,0.5300357937812805,126.35728454589844,1.7176806926727295,7,194.9320831298828,44013,0.9093332290649414,1.0,0.0,0
0.3528849482536316,18,-0.28086787462234497,430.9822082519531,0.5314858555793762,128.65660095214844,1.2536122798919678,7,196.12628173828125,44121,0.9630323648452759,1.0,0.0,0
0.3494098484516144,18,0.18509964644908905,425.3726501464844,0.5329874753952026,130.91819763183594,0.7538286447525024,7,197.4163818359375,44232,1.3287928104400635,1.0,0.0,0
0.34619903564453125,18,0.12237811088562012,419.6693115234375,0.5344992876052856,133.0450439453125,0.2696150541305542,7,198.58584594726562,44343,1.3190052509307861,1.0,0.0,0
0.315862238407135,18,1.0753836631774902,413.71392822265625,0.5360648036003113,135.06698608398438,-0.19509382545948029,7,199.632568359375,44457,2.0462915897369385,1.0,0.0,0
0.25149062275886536,18,-0.14869222044944763,407.8108825683594,0.5375939607620239,136.8340301513672,-0.5561556220054626,7,200.63665771484375,44568,1.2680721282958984,1.0,0.0,0
0.3085058629512787,18,0.38169097900390625,401.8327941894531,0.5391320586204529,138.4420166015625,-0.9132368564605713,7,201.55003356933594,44679,1.962186574935913,1.0,0.0,0
0.25922438502311707,18,0.16616277396678925,395.7725830078125,0.5406762361526489,139.8387451171875,-1.235476016998291,7,202.33168029785156,44790,1.7400214672088623,1.0,0.0,0
0.22899043560028076,18,0.8465898036956787,389.6412353515625,0.5422253012657166,141.02420043945312,-1.525745153427124,7,203.139892578125,44901,2.2492728233337402,1.0,0.0,0
0.285906046628952,18,0.7034966349601746,383.44207763671875,0.5437801480293274,141.965087890625,-1.7306143045425415,7,203.8785400390625,45012,1.6973594427108765,1.0,0.0,0
0.2643003761768341,18,-0.2581702470779419,377.18743896484375,0.5453397631645203,142.70921325683594,-1.8663254976272583,7,204.71168518066406,45123,1.0291308164596558,1.0,0.0,0
0.253513365983963,18,0.42052385210990906,370.8888854980469,0.5469045042991638,143.31134033203125,-2.008971691131592,7,205.68994140625,45234,1.638786792755127,1.0,0.0,0
0.22083723545074463,18,0.29601341485977173,364.5484619140625,0.5484749674797058,143.72882080078125,-2.1163313388824463,7,206.4443359375,45345,1.7184462547302246,1.0,0.0,0
0.24799321591854095,18,0.40554749965667725,358.1757507324219,0.5500491261482239,143.9369659423828,-2.1802215576171875,7,207.14239501953125,45456,1.7278050184249878,1.0,0.0,0
0.2305031716823578,18,-0.13817527890205383,351.776611328125,0.5516288876533508,143.94802856445312,-2.2086689472198486,7,207.89413452148438,45567,1.276440978050232,1.0,0.0,0
0.22544607520103455,18,-0.052990932017564774,345.3546447753906,0.5532146692276001,143.79742431640625,-2.2422988414764404,7,208.7248992919922,45678,1.2689577341079712,1.0,0.0,0
0.2725990414619446,18,0.049036864191293716,338.9130554199219,0.5548065304756165,143.49365234375,-2.28048038482666,7,209.54351806640625,45789,1.2163070440292358,1.0,0.0,0
0.21782657504081726,18,0.1449943631887436,332.4532775878906,0.5564054846763611,143.0443572998047,-2.314709186553955,7,210.4033966064453,45900,1.2077986001968384,1.0,0.0,0
0.19959260523319244,18,-0.25279730558395386,325.8046569824219,0.5580543875694275,142.43255615234375,-2.3401172161102295,7,211.20787048339844,46014,1.1178587675094604,1.0,0.0,0
0.22312785685062408,18,0.03679075092077255,319.3232727050781,0.559666633605957,141.68707275390625,-2.3789474964141846,7,211.92861938476562,46125,1.488924264907837,1.0,0.0,0
-0.32885921001434326,18,-0.0007490292191505432,312.8469543457031,0.5612834095954895,140.76390075683594,-2.4163167476654053,7,212.0917510986328,46236,1.5662716627120972,0.24994999170303345,0.13975001871585846,0
-1.1127331256866455,18,-0.10597220063209534,306.6236877441406,0.5628459453582764,139.6999969482422,-2.450350284576416,7,208.6552734375,46344,1.3587976694107056,0.0,0.48279061913490295,0
-1.0182791948318481,18,0.03621027618646622,300.3854064941406,0.5644205808639526,138.4700164794922,-2.489785671234131,7,204.24195861816406,46455,1.5117473602294922,0.0,0.4293791651725769,0
-0.801694393157959,18,-0.24207234382629395,294.14532470703125,0.5660056471824646,137.05589294433594,-2.5263373851776123,7,200.36940002441406,46569,1.2878514528274536,0.0,0.3587183654308319,0
-0.8754477500915527,18,0.0532141737639904,288.2148742675781,0.567521333694458,135.55282592773438,-2.5777180194854736,7,196.7533416748047,46680,1.132792353630066,0.0,0.35359296202659607,0
-0.8637034296989441,18,0.01018824428319931,282.42218017578125,0.5690112113952637,133.955322265625,-2.624196767807007,7,193.31997680664062,46791,0.6266055107116699,0.0,0.3958780765533447,0
-0.8831182718276978,18,-0.15358664095401764,276.7520446777344,0.5704746246337891,132.31422424316406,-2.670229196548462,1,189.84837341308594,46902,0.31871160864830017,0.0,0.44097477197647095,0
-1.047655463218689,18,0.18916429579257965,271.20306396484375,0.57191401720047,130.66311645507812,-2.7259323596954346,6,185.81495666503906,47013,0.6404458284378052,0.0,0.48279061913490295,0
-1.2789303064346313,18,-0.1490894854068756,265.800537109375,0.5733153223991394,128.985595703125,-2.77006196975708,6,181.3431396484375,47124,0.519655704498291,0.0,0.6216335892677307,0
-1.2666983604431152,18,-0.033555880188941956,260.5632629394531,0.5746791362762451,127.29354095458984,-2.8200032711029053,6,176.1299285888672,47235,0.46904295682907104,0.0,0.6359143853187561,0
-1.1257669925689697,18,-0.025824163109064102,255.49049377441406,0.5760035514831543,125.60107421875,-2.8709795475006104,1,171.2209014892578,47346,0.27617156505584717,0.800000011920929,0.614564061164856,0
-1.2255849838256836,18,0.06445591896772385,250.5663604736328,0.5772898197174072,123.9264144897461,-2.9210939407348633,1,166.50070190429688,47457,0.1735893040895462,0.0,0.650478184223175,0
-1.459000825881958,18,-0.018351826816797256,245.80184936523438,0.5785372853279114,122.28092193603516,-2.9638671875,5,160.82131958007812,47568,0.31945714354515076,0.0,0.7414289712905884,0
-1.4796985387802124,18,-0.07679722458124161,241.21649169921875,0.5797372460365295,120.66181182861328,-3.0053200721740723,5,155.0772247314453,47679,0.24117541313171387,0.0,0.7493144869804382,0
-1.4862875938415527,18,-0.0020276494324207306,236.80970764160156,0.5808947682380676,119.07398986816406,-3.0498886108398438,5,149.23011779785156,47790,0.27407705783843994,0.0,0.7493144869804382,0
-1.5591944456100464,18,0.049616504460573196,232.58367919921875,0.5820080041885376,117.51969146728516,-3.0903539657592773,5,143.26792907714844,47901,0.21917623281478882,0.0,0.8059867024421692,0
-1.5611860752105713,18,-0.044906798750162125,228.54067993164062,0.5830755233764648,116.00532531738281,-3.1231844425201416,5,137.27276611328125,48012,0.2306825816631317,0.0,0.789578378200531,0
-1.3558590412139893,18,0.1271452009677887,224.67579650878906,0.5840988755226135,114.52828216552734,-3.1557528972625732,5,131.652587890625,48123,0.2792145609855652,0.0,0.7027294039726257,0
-1.192609429359436,18,-0.030617255717515945,220.8741455078125,0.585107147693634,113.04390716552734,-3.1760430335998535,1,126.60671997070312,48237,0.07925790548324585,0.0,0.6725425124168396,0
-1.2152886390686035,18,-0.18124260008335114,217.4114227294922,0.5860275030136108,111.6823501586914,-3.195213556289673,4,121.74302673339844,48345,-0.18600532412528992,0.0,0.6874911785125732,0
-1.373788833618164,18,0.086073137819767,213.99168395996094,0.5869336128234863,110.36137390136719,-3.2290217876434326,4,116.4052505493164,48456,-0.4543607532978058,0.0,0.7103726863861084,0
-1.3007044792175293,18,0.042123012244701385,210.61843872070312,0.5878215432167053,109.11807250976562,-3.2565090656280518,1,111.16353607177734,48570,-0.6173750162124634,0.3733333349227905,0.7103726863861084,0
-1.5232670307159424,18,-0.0004928037524223328,207.45761108398438,0.5886483788490295,108.03196716308594,-3.2759995460510254,3,105.92581939697266,48681,-0.7491658329963684,0.0,0.650478184223175,0
-1.131346344947815,18,-0.03924684226512909,204.4224090576172,0.5894325375556946,107.08584594726562,-3.292897939682007,3,100.94155883789062,48792,-0.9508483409881592,0.0,0.5463610887527466,0
-1.0560524463653564,18,0.0637454241514206,201.49090576171875,0.5901823043823242,106.28887939453125,-3.310105085372925,3,96.50999450683594,48903,-1.1522514820098877,0.0,0.5332960486412048,0
-1.0820317268371582,18,-0.027256928384304047,198.6577911376953,0.5909004807472229,105.64533233642578,-3.321834087371826,3,92.2824478149414,49014,-0.8197362422943115,0.0,0.5203331708908081,0
-0.965914249420166,18,0.03487473726272583,195.93258666992188,0.5915895104408264,105.12753295898438,-3.33250093460083,3,88.08656311035156,49125,-1.017065405845642,0.0,0.4585927426815033,0
-0.9619064331054688,18,0.029677104204893112,193.30618286132812,0.592251718044281,104.7433090209961,-3.3394596576690674,3,84.38994598388672,49236,-1.115238070487976,0.0,0.40135154128074646,0
-0.6085968613624573,18,0.005369790829718113,190.7696990966797,0.592893660068512,104.50241088867188,-3.3466765880584717,3,81.3313217163086,49347,-1.3348209857940674,0.0,0.1930307149887085,0
-0.2596442699432373,18,-0.0584549754858017,188.29454040527344,0.5935183167457581,104.42330932617188,-3.3541336059570312,3,79.69019317626953,49458,-1.4285855293273926,0.027750015258789062,0.002285140100866556,0
-0.13083291053771973,18,0.0015918994322419167,186.0526580810547,0.5940878391265869,104.50396728515625,-3.361555337905884,3,78.83817291259766,49560,-1.515284538269043,0.2658500075340271,0.0,0
0.01127268373966217,18,-0.09930887818336487,183.45030212402344,0.5947527885437012,104.7921371459961,-3.3687796592712402,3,78.44806671142578,49680,-1.3841021060943604,0.4325000047683716,0.0,0
0.09310945868492126,18,-0.20229320228099823,181.07208251953125,0.5953694581985474,105.23436737060547,-3.3810031414031982,3,78.55451965332031,49791,-1.176053524017334,0.46024999022483826,0.0,0
0.08415983617305756,18,-0.2976687252521515,178.72598266601562,0.5959886312484741,105.82874298095703,-3.3886473178863525,3,78.53684997558594,49902,-0.8569514155387878,0.452349990606308,0.0,0
-0.03431364893913269,18,-0.8485554456710815,176.39744567871094,0.5966137647628784,106.53299713134766,-3.3935940265655518,3,78.97554779052734,50013,-0.15898042917251587,0.3769499957561493,0.0,0
0.03631077706813812,18,0.0192731786519289,174.08544921875,0.5972396731376648,107.29830932617188,-3.4279279708862305,3,79.0978775024414,50124,-0.708748996257782,0.2102999985218048,0.0,0
-0.2102668434381485,18,-0.1901322603225708,171.81222534179688,0.597861111164093,108.1488265991211,-3.455798864364624,3,78.44612884521484,50235,-0.7647819519042969,0.21424999833106995,0.0,0
-0.1952458620071411,18,1.0055475234985352,169.6012420654297,0.5984694957733154,109.09542083740234,-3.4640965461730957,3,77.80895233154297,50346,-1.5374294519424438,0.19440001249313354,0.0,0
-0.22538745403289795,18,0.04429835453629494,167.44996643066406,0.5990704298019409,110.1416015625,-3.454488754272461,3,77.3200454711914,50457,-1.1409022808074951,0.19440001249313354,0.0,0
-0.0503709614276886,18,-0.1060752347111702,165.3638916015625,0.5996740460395813,111.27804565429688,-3.463857650756836,3,76.84925079345703,50568,-1.1211957931518555,0.21825000643730164,0.0,0
-0.07860104739665985,18,-0.03228626400232315,163.3536834716797,0.6002615690231323,112.51898193359375,-3.461503505706787,3,76.46793365478516,50679,-0.5243880748748779,0.1904500126838684,0.0,0
-0.0857904702425003,18,-0.20414333045482635,161.38807678222656,0.6008413434028625,113.81133270263672,-3.457432508468628,3,76.15625,50790,-0.05634558945894241,0.18250000476837158,0.0,0
-0.12442107498645782,18,0.030817819759249687,159.3804168701172,0.6014318466186523,115.13373565673828,-3.467097282409668,3,75.68898010253906,50904,0.6211519241333008,0.15870001912117004,0.0,0
-0.08777043223381042,18,-0.03176476061344147,157.39797973632812,0.6020050048828125,116.35072326660156,-3.4734039306640625,3,75.2625503540039,51015,1.0657153129577637,0.2738000154495239,0.0,0
-0.06838551163673401,18,-0.07797317206859589,155.41798400878906,0.6025623083114624,117.42448425292969,-3.482661247253418,3,74.9407730102539,51123,1.1852024793624878,0.2738000154495239,0.0,0
