accg_z,lap,accg_y,pos_z,trackPosition,pos_x,pos_y,gear,speedKmh,lapTimeMs,accg_x,gas,brake,lapInvalidated
-0.09375078976154327,15,-0.058158278465270996,679.8159790039062,0.4622786343097687,5.840672492980957,0.508327841758728,4,106.17964935302734,37581,1.3518649339675903,0.0,0.005125235300511122,0
-0.09048262983560562,15,-0.19001686573028564,676.7572021484375,0.46302804350852966,7.165801525115967,0.4927864670753479,4,104.50220489501953,37695,1.3580105304718018,0.0,0.003905062796548009,0
-0.10314495861530304,15,0.12840664386749268,673.767578125,0.4637666940689087,8.269834518432617,0.47887128591537476,4,102.39494323730469,37806,1.6780319213867188,0.0,0.002285140100866556,0
-0.04515805467963219,15,-0.12499785423278809,670.7784423828125,0.4644829332828522,9.17814826965332,0.4777994155883789,4,100.53874206542969,37917,1.3215324878692627,0.0,0.00025362122687511146,0
-0.11282046139240265,15,-0.012604235671460629,667.7976684570312,0.4652063548564911,9.925816535949707,0.47275403141975403,4,98.95689392089844,38028,0.971000611782074,0.0,0.0,0
-0.16877305507659912,15,-0.21198958158493042,664.8456420898438,0.46593645215034485,10.550618171691895,0.5013455152511597,4,96.94158935546875,38139,0.8822553157806396,0.0,0.0,0
-0.07892847061157227,15,-0.14876455068588257,662.0111694335938,0.46665966510772705,11.033201217651367,0.5722915530204773,4,95.26392364501953,38247,0.9179888963699341,0.0,0.0,0
-44.31647491455078,15,4.898857593536377,659.1437377929688,0.4673936069011688,11.434789657592773,0.6293377876281738,4,85.89301300048828,38358,18.969120025634766,0.0,0.0,0
0.19108562171459198,15,-0.858543872833252,657.7994384765625,0.4676952362060547,10.67541790008545,0.8680352568626404,4,49.93907928466797,38469,-0.08750839531421661,0.0,0.0,0
0.11161424219608307,15,-0.38049259781837463,656.4838256835938,0.4679834544658661,9.901823043823242,1.0009621381759644,4,49.4362907409668,38580,-0.11742374300956726,0.0,0.0,0
0.2855437397956848,15,-0.9716392755508423,655.1384887695312,0.46828028559684753,9.115084648132324,1.0497397184371948,4,49.15687942504883,38694,0.0156614501029253,0.0,0.0,0
0.258817195892334,15,-0.9487512707710266,653.8303833007812,0.46856409311294556,8.352495193481445,0.9754764437675476,4,49.25831604003906,38805,0.010627726092934608,0.0,0.0,0
0.21539300680160522,15,-0.5797085762023926,652.5244140625,0.46884965896606445,7.594056606292725,0.7874876260757446,4,49.38274002075195,38916,-0.11792249232530594,0.0,0.0,0
0.06026845797896385,15,-0.9845147132873535,651.2245483398438,0.46912845969200134,6.8429789543151855,0.5120686292648315,4,49.66713333129883,39027,-0.033348605036735535,0.0,0.0,0
1.4113309383392334,15,0.5555752515792847,650.0286254882812,0.4693833887577057,6.16689395904541,0.3643249571323395,4,39.318904876708984,39138,-0.45770806074142456,0.0,0.0,0
-0.15011321008205414,15,-0.7269611358642578,649.0064697265625,0.4695967137813568,5.600624084472656,0.44827982783317566,4,37.576969146728516,39249,0.26912814378738403,0.0,0.0035422237124294043,0
0.14644066989421844,15,-0.7753639221191406,647.9803466796875,0.46980881690979004,5.064967632293701,0.44702664017677307,4,37.42481231689453,39360,0.3451251983642578,0.0,0.2999078333377838,0
2.126080274581909,15,0.7793227434158325,646.9600830078125,0.4700239300727844,4.5765790939331055,0.3572371304035187,4,35.2227668762207,39471,1.0187448263168335,0.0,0.5139619708061218,0
0.4645373821258545,15,-0.13454383611679077,646.0838623046875,0.4702160656452179,4.272258758544922,0.3599465787410736,4,28.67657470703125,39579,1.087544322013855,0.0,0.5798340439796448,0
0.29733091592788696,15,-0.8005276322364807,645.2273559570312,0.470403790473938,4.089570045471191,0.3818046748638153,4,27.08346939086914,39693,0.22425325214862823,0.0,0.5867562294006348,0
0.4864805340766907,15,0.9000863432884216,644.47265625,0.47057467699050903,3.9449551105499268,0.3399750292301178,4,22.068819046020508,39804,2.130843162536621,0.0,0.5663055777549744,0
0.3029555678367615,15,-0.5917180180549622,643.8793334960938,0.4707125127315521,3.942300796508789,0.3634546101093292,4,17.644817352294922,39915,0.5956488847732544,0.0,0.5013568997383118,0
1.1904739141464233,15,0.1971408873796463,643.3765869140625,0.47082796692848206,3.9989285469055176,0.3481377065181732,4,14.637213706970215,40026,1.0787856578826904,0.0,0.47056230902671814,0
0.34311577677726746,15,-0.00106789730489254,643.0316162109375,0.4709141254425049,4.105547904968262,0.3469604253768921,4,9.778009414672852,40137,0.7075409293174744,0.0,0.48893406987190247,0
0.831691324710846,15,-0.049057044088840485,642.7894897460938,0.470976859331131,4.225543022155762,0.3473304510116577,4,7.8853278160095215,40248,0.19127297401428223,0.0,0.48893406987190247,0
0.7049500942230225,15,0.12827521562576294,642.6299438476562,0.4710206687450409,4.318211555480957,0.340242475271225,4,4.503969669342041,40359,0.7305865287780762,0.0,0.5267500281333923,0
0.4073658585548401,15,-0.026671310886740685,642.5410766601562,0.4710456132888794,4.386295795440674,0.34259241819381714,4,0.920427143573761,40515,0.4507589042186737,0.0,0.5203331708908081,0
-0.8505106568336487,15,-0.0037021462339907885,642.568115234375,0.47103351354599,4.327693939208984,0.3422158360481262,3,3.183847665786743,41136,0.05832943320274353,0.8320499658584595,0.0,0
0.9358454942703247,15,-0.08606639504432678,642.5897827148438,0.47102484107017517,4.248716831207275,0.3442271053791046,3,3.6588680744171143,41247,-0.12445932626724243,0.8398499488830566,0.0,0
0.8095497488975525,15,-0.01414247415959835,642.6417846679688,0.4710002839565277,4.048272132873535,0.34459778666496277,3,4.783895492553711,41427,0.009746074676513672,0.9101499915122986,0.0,0
0.07250621914863586,15,0.03181803598999977,642.6867065429688,0.47098252177238464,3.8773863315582275,0.34500256180763245,3,6.046098232269287,41538,-0.032420869916677475,0.9375,0.0,0
0.7288825511932373,15,0.004706128500401974,642.7525634765625,0.4709511399269104,3.622666835784912,0.34657615423202515,3,8.005025863647461,41670,-0.023168757557868958,0.9491999745368958,0.0,0
0.5549294948577881,15,-0.009726619347929955,642.8200073242188,0.4709194004535675,3.3610782623291016,0.3479083478450775,3,9.420178413391113,41781,-0.01764959841966629,0.9570499658584595,0.0,0
0.44523346424102783,15,-0.0006241527735255659,642.9173583984375,0.4708767235279083,2.9835219383239746,0.34986600279808044,3,11.246036529541016,41916,-0.0025645196437835693,0.9375,0.0,0
0.37915298342704773,15,0.0036996612325310707,643.0098876953125,0.47083476185798645,2.6249911785125732,0.35171574354171753,3,12.660709381103516,42027,0.00043547898530960083,0.9297000169754028,0.0,0
0.3512425124645233,15,0.00703511293977499,643.1144409179688,0.47078943252563477,2.223172903060913,0.35400184988975525,3,14.145047187805176,42138,-0.01430848240852356,0.9297000169754028,0.0,0
0.41186249256134033,15,0.01955210044980049,643.2316284179688,0.4707391858100891,1.7767939567565918,0.3563951253890991,3,15.680042266845703,42249,0.005618371069431305,0.9375,0.0,0
0.0,15,0.0,843.0595703125,0.021343572065234184,-122.89771270751953,2.6472578048706055,1,0.04441554471850395,88887,0.0,0.0,0.05992189794778824,0
1.0292465686798096,15,-0.004621136002242565,843.074951171875,0.021347984671592712,-122.92256164550781,2.646855115890503,2,2.4515819549560547,90462,-0.0018729567527770996,1.0,0.0,0
0.8716771602630615,15,-0.02214188687503338,843.1765747070312,0.02139468304812908,-123.07334899902344,2.645883083343506,2,6.969539165496826,90594,0.011620312929153442,1.0,0.0,0
0.8980976343154907,15,0.001712702913209796,843.326904296875,0.02145705558359623,-123.29776763916016,2.6429078578948975,2,10.324049949645996,90705,-0.012731611728668213,1.0,0.0,0
0.8817076086997986,15,-0.0021082947496324778,843.5364379882812,0.0215469803661108,-123.61100006103516,2.6386263370513916,2,13.825201988220215,90816,-0.0004735887050628662,1.0,0.0,0
0.8898541927337646,15,0.0006649910937994719,843.8052368164062,0.021680202335119247,-124.01313018798828,2.6329739093780518,2,17.2871150970459,90927,0.0005776882171630859,1.0,0.0,0
0.905584990978241,15,0.0038723405450582504,844.1435546875,0.021822450682520866,-124.5197525024414,2.6257951259613037,2,20.90446662902832,91041,-0.021186619997024536,1.0,0.0,0
0.9016203880310059,15,0.0038883574306964874,844.533935546875,0.021998226642608643,-125.10459899902344,2.618124485015869,2,24.436166763305664,91152,-0.014424830675125122,1.0,0.0,0
0.8939704895019531,15,-0.0006899295840412378,844.9725341796875,0.022187450900673866,-125.76103210449219,2.609447479248047,2,27.90613555908203,91260,-0.011287331581115723,1.0,0.0,0
0.9367105960845947,15,0.002279341686517,845.4837036132812,0.02241870015859604,-126.52572631835938,2.599278450012207,2,31.484830856323242,91371,0.001630246639251709,1.0,0.0,0
0.9261269569396973,15,-0.0008877558866515756,846.0574951171875,0.022670842707157135,-127.38432312011719,2.58941650390625,2,35.189537048339844,91482,0.0003395378589630127,1.0,0.0,0
0.9224565029144287,15,-0.01750304363667965,846.69287109375,0.02295142412185669,-128.33619689941406,2.5784950256347656,2,38.765296936035156,91593,-0.02106580138206482,1.0,0.0,0
0.9740880727767944,15,-0.002338915830478072,847.4094848632812,0.023275101557374,-129.41168212890625,2.5655860900878906,2,42.58232116699219,91707,-0.005359143018722534,1.0,0.0,0
0.9558631777763367,15,-0.017537657171487808,848.1707763671875,0.023608723655343056,-130.55670166015625,2.552243709564209,2,46.30170440673828,91818,-0.015001475811004639,1.0,0.0,0
0.9658513069152832,15,-0.0018475058022886515,848.9935913085938,0.023983212187886238,-131.79837036132812,2.537153720855713,2,50.03350067138672,91929,-0.038912028074264526,1.0,0.0,0
0.9955195784568787,15,0.0033362461254000664,849.8776245117188,0.024375710636377335,-133.140869140625,2.521033763885498,2,53.93112564086914,92040,-0.03765338659286499,1.0,0.0,0
0.9891315698623657,15,0.00044932065065950155,850.8229370117188,0.02480197697877884,-134.58731079101562,2.503772497177124,2,57.8367805480957,92151,-0.049626052379608154,1.0,0.0,0
1.0080498456954956,15,0.005658511538058519,851.8283081054688,0.025263557210564613,-136.13868713378906,2.4851443767547607,2,61.77301788330078,92262,-0.07373398542404175,1.0,0.0,0
1.055250644683838,15,-0.005905766040086746,852.8936157226562,0.02574409916996956,-137.7969970703125,2.465221881866455,2,65.78416442871094,92373,-0.07980608940124512,1.0,0.0,0
1.01694655418396,15,-0.028675513342022896,854.0153198242188,0.026263698935508728,-139.55430603027344,2.443918228149414,2,69.29444885253906,92484,0.13840582966804504,1.0,0.0,0
0.9705219268798828,15,0.004238684196025133,855.2142333984375,0.026801051571965218,-141.40127563476562,2.420710563659668,2,73.22563171386719,92595,0.2889431416988373,1.0,0.0,0
-0.3696267604827881,15,-0.0012858370319008827,856.501953125,0.027374302968382835,-143.32424926757812,2.3973498344421387,2,75.88391876220703,92706,0.20202438533306122,1.0,0.0,0
0.5800835490226746,15,-0.019084811210632324,857.8234252929688,0.02795488014817238,-145.2655792236328,2.3729286193847656,2,76.48706817626953,92817,-0.17635001242160797,1.0,0.0,0
-0.34902822971343994,15,0.023929359391331673,859.1381225585938,0.02854030579328537,-147.2320098876953,2.347395658493042,2,76.7538070678711,92928,-0.2711791396141052,1.0,0.0,0
-0.022989213466644287,15,-0.0037266667932271957,860.4295654296875,0.029125725850462914,-149.2225341796875,2.3229618072509766,2,77.18537139892578,93039,-0.17793259024620056,1.0,0.0,0
0.487772673368454,15,0.0180920772254467,861.7079467773438,0.029716691002249718,-151.22836303710938,2.2979447841644287,2,77.26477813720703,93150,0.015747815370559692,1.0,0.0,0
0.0140751414000988,15,-0.003604506840929389,863.0239868164062,0.03031552955508232,-153.293701171875,2.272667169570923,2,77.2135009765625,93264,0.07784219086170197,1.0,0.0,0
-0.322831392288208,15,0.0009195200400426984,864.31396484375,0.030909642577171326,-155.3010711669922,2.247921943664551,2,77.37326049804688,93375,0.04585755616426468,1.0,0.0,0
0.03698820620775223,15,-0.006516227498650551,865.5742797851562,0.031475771218538284,-157.2515106201172,2.2233314514160156,2,77.56065368652344,93483,-0.011416636407375336,1.0,0.0,0
0.3555176258087158,15,-0.041671235114336014,866.8689575195312,0.032071325927972794,-159.25779724121094,2.1963844299316406,2,77.49812316894531,93594,-0.038450077176094055,1.0,0.0,0
0.03147327899932861,15,0.030455632135272026,868.161865234375,0.03266109898686409,-161.26719665527344,2.1678028106689453,2,77.37828826904297,93705,0.0057299137115478516,1.0,0.0,0
-0.32481643557548523,15,-0.009004652500152588,869.4896240234375,0.03327364847064018,-163.33299255371094,2.139511823654175,2,77.50727844238281,93819,0.0035976171493530273,1.0,0.0,0
-0.12594133615493774,15,-0.010019204579293728,870.7832641601562,0.03385711461305618,-165.3451690673828,2.1114871501922607,2,77.6991958618164,93930,-0.004456203430891037,1.0,0.0,0
0.269778847694397,15,-0.004985117819160223,872.0772094726562,0.034452036023139954,-167.35794067382812,2.0834898948669434,2,77.72537994384766,94041,-0.012438200414180756,1.0,0.0,0
0.1849585920572281,15,-0.003536163829267025,873.3717041015625,0.035046860575675964,-169.37168884277344,2.054996967315674,2,77.52496337890625,94152,0.0007532984018325806,1.0,0.0,0
-0.3161981999874115,15,-0.008177686482667923,874.666748046875,0.03564141318202019,-171.38580322265625,2.0260610580444336,2,77.64049530029297,94263,0.0007239282131195068,1.0,0.0,0
0.024319151416420937,15,-0.0032158701214939356,875.96240234375,0.036235809326171875,-173.39857482910156,1.996939778327942,2,77.7842788696289,94374,0.012616610154509544,1.0,0.0,0
0.3528973162174225,15,0.007062726654112339,877.2588500976562,0.036819107830524445,-175.4104461669922,1.9672751426696777,2,77.58709716796875,94485,-0.00023117661476135254,1.0,0.0,0
-0.3427480161190033,15,-0.012867568992078304,878.5562133789062,0.03740569204092026,-177.42266845703125,1.9374778270721436,2,77.56317138671875,94596,0.003180950880050659,1.0,0.0,0
-0.11977042257785797,15,0.0002914555952884257,879.8541870117188,0.03799746185541153,-179.4341278076172,1.9071547985076904,2,77.76044464111328,94707,-0.000684008002281189,1.0,0.0,0
0.37875109910964966,15,-0.003064837772399187,881.1524658203125,0.03858935460448265,-181.4446258544922,1.8768190145492554,2,77.66590118408203,94818,0.0077715665102005005,1.0,0.0,0
-0.12963718175888062,15,0.001659756526350975,882.4515380859375,0.03917316347360611,-183.4559326171875,1.8459014892578125,2,77.5079345703125,94929,0.0081489197909832,1.0,0.0,0
-0.2414221614599228,15,-0.0020111859776079655,883.7517700195312,0.03976631909608841,-185.46685791015625,1.8149696588516235,2,77.71063995361328,95040,0.02859201282262802,1.0,0.0,0
0.304201602935791,15,-0.0014677026774734259,885.017333984375,0.040339481085538864,-187.42135620117188,1.7849223613739014,2,77.69690704345703,95148,0.008173435926437378,1.0,0.0,0
0.04135776311159134,15,-0.004925572779029608,886.3551025390625,0.04093436151742935,-189.48361206054688,1.7532234191894531,2,77.47793579101562,95262,0.01686936989426613,1.0,0.0,0
-0.05336730554699898,15,-0.011486794799566269,887.657958984375,0.041524987667798996,-191.4888153076172,1.7233482599258423,1,77.45378875732422,95373,0.014400670304894447,1.0,0.0,0
1.1674950122833252,15,0.045913033187389374,888.9850463867188,0.042121242731809616,-193.52755737304688,1.6941711902618408,3,80.79856872558594,95484,0.0477830171585083,1.0,0.0,0
-0.19907012581825256,15,-0.13386882841587067,890.3440551757812,0.042730364948511124,-195.60693359375,1.668211817741394,3,80.13162994384766,95595,0.022956877946853638,1.0,0.0,0
-0.1052803173661232,15,0.09816800057888031,891.7008056640625,0.04333974048495293,-197.67398071289062,1.6349741220474243,3,80.16038513183594,95706,0.045459628105163574,1.0,0.0,0
-0.1860899180173874,15,-0.07479818910360336,893.0606689453125,0.04394352436065674,-199.73773193359375,1.606858730316162,3,80.13346099853516,95817,0.029551483690738678,1.0,0.0,0
-0.1553376317024231,15,0.01667230948805809,894.4238891601562,0.04455878958106041,-201.79933166503906,1.5762603282928467,3,80.09983825683594,95928,0.032710324972867966,1.0,0.0,0
-0.13957993686199188,15,-0.008038826286792755,895.7904052734375,0.04516385868191719,-203.85897827148438,1.5469472408294678,3,80.08189392089844,96039,0.02662242203950882,1.0,0.0,0
-0.13388319313526154,15,0.007074176333844662,897.15966796875,0.04576996713876724,-205.9163818359375,1.5168615579605103,3,80.05722045898438,96150,0.023315757513046265,1.0,0.0,0
-0.14509600400924683,15,-0.005162711720913649,898.5317993164062,0.04638657718896866,-207.97225952148438,1.4866302013397217,3,80.037841796875,96261,0.02920147031545639,1.0,0.0,0
-0.13905298709869385,15,0.0014069352764636278,899.9061889648438,0.04699648171663284,-210.02621459960938,1.4564621448516846,3,80.01348876953125,96372,0.02291959524154663,1.0,0.0,0
-0.1637132167816162,15,0.011880169622600079,901.320556640625,0.0476190447807312,-212.13392639160156,1.4254918098449707,3,79.9749526977539,96486,0.0354841947555542,1.0,0.0,0
-0.08653221279382706,15,0.012994742952287197,902.7001953125,0.04823143780231476,-214.18423461914062,1.3953397274017334,3,79.9574966430664,96597,0.024067776277661324,1.0,0.0,0
-0.057608362287282944,15,-0.002223968505859375,904.0454711914062,0.04882544279098511,-216.17774963378906,1.3660281896591187,3,79.94937133789062,96705,0.031542498618364334,1.0,0.0,0
0.3821657598018646,15,0.011365165933966637,905.4680786132812,0.049458615481853485,-218.2797088623047,1.335066556930542,3,80.03099822998047,96819,0.01807372272014618,1.0,0.0,0
0.4820824861526489,15,0.016395004466176033,906.8562622070312,0.050068799406290054,-220.32467651367188,1.3049869537353516,3,80.0711441040039,96930,0.029844626784324646,1.0,0.0,0
0.6000009775161743,15,0.0015830649062991142,908.2472534179688,0.0506834015250206,-222.3679656982422,1.2748152017593384,3,80.20120239257812,97041,0.02777239680290222,1.0,0.0,0
0.5597180128097534,15,0.0426471121609211,909.640869140625,0.0512881726026535,-224.40939331054688,1.245128870010376,3,80.24756622314453,97152,0.024243056774139404,1.0,0.0,0
0.4505721926689148,15,0.0590328685939312,911.0374145507812,0.051908209919929504,-226.44894409179688,1.2176936864852905,3,80.37055206298828,97263,0.027940019965171814,1.0,0.0,0
0.19784139096736908,15,-0.04383426532149315,912.436767578125,0.052517909556627274,-228.4869842529297,1.192994475364685,3,80.40798950195312,97374,0.025064684450626373,1.0,0.0,0
-0.05586438626050949,15,0.002758525777608156,913.8387451171875,0.05313009396195412,-230.52322387695312,1.1667513847351074,3,80.42156219482422,97485,0.02961653470993042,1.0,0.0,0
-0.17340326309204102,15,-0.02097320184111595,915.2430419921875,0.05374714359641075,-232.55718994140625,1.141201376914978,3,80.38411712646484,97596,0.03487210348248482,1.0,0.0,0
-0.29988670349121094,15,-0.012128939852118492,916.64990234375,0.054354455322027206,-234.58941650390625,1.1152985095977783,3,80.33476257324219,97707,0.02748960256576538,1.0,0.0,0
-0.3254076838493347,15,-0.02449866756796837,918.0592651367188,0.05496282875537872,-236.61985778808594,1.0895581245422363,3,80.27071380615234,97818,0.013843104243278503,1.0,0.0,0
-0.3065129220485687,15,-0.0018412534845992923,919.4707641601562,0.05557629466056824,-238.64898681640625,1.0637391805648804,3,80.20645904541016,97929,-0.004897981882095337,1.0,0.0,0
-0.2202768474817276,15,-0.005588204599916935,920.8828125,0.05618198588490486,-240.6777801513672,1.0379581451416016,3,80.15982055664062,98040,0.00585407018661499,1.0,0.0,0
-0.2106938362121582,15,-0.008608371950685978,922.2941284179688,0.0567970909178257,-242.70648193359375,1.012171745300293,3,80.12399291992188,98151,-0.004026271402835846,1.0,0.0,0
-0.1579626351594925,15,-0.005649205297231674,923.7047729492188,0.05740348622202873,-244.73565673828125,0.9862983226776123,3,80.0938949584961,98262,-0.01826397329568863,1.0,0.0,0
-0.1323980987071991,15,-0.0017311747651547194,925.114501953125,0.05801747366786003,-246.76560974121094,0.9601475596427917,3,80.0656967163086,98373,-0.006655454635620117,1.0,0.0,0
-0.13581764698028564,15,0.010565957054495811,926.5234985351562,0.05862661078572273,-248.79608154296875,0.9341150522232056,3,80.04002380371094,98484,-0.0074843354523181915,1.0,0.0,0
-0.15413424372673035,15,0.010307232849299908,927.9701538085938,0.05925273895263672,-250.8816680908203,0.9083152413368225,3,79.99794006347656,98598,-0.024123966693878174,1.0,0.0,0
-0.1664154827594757,15,0.023743167519569397,929.3408203125,0.05985308066010475,-252.85768127441406,0.8837711215019226,3,79.97821044921875,98706,0.0004109516739845276,1.0,0.0,0
-0.182600736618042,15,0.0548701174557209,930.748046875,0.06046143174171448,-254.8894805908203,0.8585730195045471,3,79.95270538330078,98817,-0.03217566758394241,1.0,0.0,0
0.38367021083831787,15,0.033327192068099976,932.1883544921875,0.06108507886528969,-256.97900390625,0.8335443735122681,3,80.02900695800781,98931,-0.08720583468675613,1.0,0.0,0
0.5416325926780701,15,-0.0042309206910431385,933.579833984375,0.061696913093328476,-259.02215576171875,0.8106458783149719,3,80.13017272949219,99042,-0.23158924281597137,1.0,0.0,0
0.5319066643714905,15,0.014231099747121334,934.9495239257812,0.06230741739273071,-261.0803527832031,0.7873508930206299,3,80.31632232666016,99153,-0.2525782287120819,1.0,0.0,0
0.29957640171051025,15,0.015150564722716808,936.2924194335938,0.06292537599802017,-263.15606689453125,0.7643240690231323,3,80.37919616699219,99264,-0.26561760902404785,1.0,0.0,0
0.09940805286169052,15,-0.018603622913360596,937.608642578125,0.06352376192808151,-265.2481994628906,0.7411913275718689,3,80.40377044677734,99375,-0.25294286012649536,1.0,0.0,0
-0.22931912541389465,15,-0.007475698832422495,938.89794921875,0.06414300203323364,-267.3572998046875,0.7185646891593933,3,80.36418914794922,99486,-0.28870105743408203,1.0,0.0,0
-0.34120094776153564,15,0.01069258339703083,940.1555786132812,0.06475016474723816,-269.4852294921875,0.6979232430458069,3,80.25267791748047,99597,-0.3662456274032593,1.0,0.0,0
-0.2614927291870117,15,-0.021669205278158188,941.3745727539062,0.0653521716594696,-271.63531494140625,0.6795442700386047,3,80.1711196899414,99708,-0.3735605776309967,1.0,0.0,0
-0.19560347497463226,15,-0.011043794453144073,942.5518188476562,0.06595884263515472,-273.8080139160156,0.6598726511001587,3,80.09538269042969,99819,-0.41810888051986694,1.0,0.0,0
-0.10530713200569153,15,0.0388324037194252,943.6864013671875,0.06656099855899811,-276.00311279296875,0.639000654220581,3,80.0378189086914,99930,-0.31391140818595886,1.0,0.0,0
-0.15121042728424072,15,-0.002842078683897853,944.7922973632812,0.06717118620872498,-278.2135314941406,0.6205322742462158,3,80.01847076416016,100041,0.03312694653868675,1.0,0.0,0
0.0980263277888298,15,0.05940809100866318,945.9029541015625,0.06778404116630554,-280.420166015625,0.5986477732658386,3,79.96942901611328,100152,0.3651112914085388,0.9960999488830566,0.0,0
0.42460548877716064,15,0.04892733693122864,947.0541381835938,0.06840424984693527,-282.6073303222656,0.5800997614860535,3,80.05742645263672,100263,0.6125416159629822,1.0,0.0,0
0.28284507989883423,15,-0.019166454672813416,948.2711791992188,0.06902433931827545,-284.7585754394531,0.5638801455497742,3,80.32615661621094,100374,0.747747540473938,1.0,0.0,0
-0.08951336145401001,15,-0.009073665365576744,949.564453125,0.06964078545570374,-286.8653869628906,0.5441627502441406,3,80.40706634521484,100485,0.7550101280212402,1.0,0.0,0
-0.20247706770896912,15,0.0430019311606884,950.9306030273438,0.07024572789669037,-288.92584228515625,0.5229348540306091,3,80.40180206298828,100596,0.6457445621490479,1.0,0.0,0
-0.30367040634155273,15,-0.05520595982670784,952.3549194335938,0.07085920870304108,-290.94659423828125,0.507199764251709,3,80.34740447998047,100707,0.18246035277843475,1.0,0.0,0
-0.27455446124076843,15,-0.00962118525058031,953.793212890625,0.0714656338095665,-292.95623779296875,0.48975589871406555,3,80.26866912841797,100818,-0.2933931052684784,1.0,0.0,0
-0.15852591395378113,15,0.1710377335548401,955.203125,0.0720764696598053,-294.9867248535156,0.4696587324142456,3,80.10847473144531,100929,-0.5386939644813538,1.0,0.0,0
-0.19619421660900116,15,-0.11466453224420547,956.56103515625,0.07267626374959946,-297.0511779785156,0.4586910307407379,3,80.04657745361328,101040,-0.5396579504013062,1.0,0.0,0
-0.18402794003486633,15,0.055177316069602966,957.8616943359375,0.07328006625175476,-299.1511535644531,0.4415281414985657,3,79.94432067871094,101151,-0.6171773672103882,1.0,0.0,0
0.32710394263267517,15,-0.017657309770584106,959.1028442382812,0.07389621436595917,-301.2875061035156,0.4262184202671051,3,80.00213623046875,101262,-0.47202587127685547,1.0,0.0,0
0.5132529139518738,15,-0.0320754274725914,960.2957153320312,0.0744917169213295,-303.4525451660156,0.4104215204715729,3,80.31444549560547,101373,-0.35212764143943787,1.0,0.0,0
0.28990739583969116,15,-0.041765082627534866,961.4522094726562,0.07508957386016846,-305.6376953125,0.3929206132888794,3,80.35625457763672,101484,-0.165588840842247,1.0,0.0,0
-0.11753825843334198,15,0.06832683086395264,962.5899658203125,0.07568375766277313,-307.8328857421875,0.371731162071228,3,80.42870330810547,101595,-0.0349772572517395,1.0,0.0,0
-0.22069141268730164,15,-0.023619815707206726,963.72412109375,0.076286680996418,-310.0292663574219,0.3536005914211273,3,80.35948181152344,101706,0.06808926165103912,1.0,0.0,0
-0.35245847702026367,15,0.02816331945359707,964.86572265625,0.07689295709133148,-312.2223815917969,0.3359246253967285,3,80.28511047363281,101817,0.06714706867933273,1.0,0.0,0
0.5886245369911194,15,-0.022811008617281914,966.0459594726562,0.07750552892684937,-314.470703125,0.31842362880706787,3,80.48490142822266,101931,0.040414437651634216,1.0,0.0,0
0.8002074956893921,15,0.015164843760430813,967.197265625,0.07809027284383774,-316.65380859375,0.3017941415309906,3,83.76469421386719,102039,0.04050317406654358,1.0,0.0,0
0.8315545916557312,15,-0.03042495995759964,968.465087890625,0.07874013483524323,-319.04541015625,0.2851228713989258,3,86.963134765625,102153,0.14893078804016113,1.0,0.0,0
0.7782089710235596,15,0.0671701580286026,969.7650146484375,0.07939068228006363,-321.45306396484375,0.2672853171825409,3,90.21273803710938,102264,0.33699387311935425,1.0,0.0,0
0.8144316673278809,15,0.009772954508662224,971.14697265625,0.08006156980991364,-323.9254455566406,0.25074031949043274,3,93.27520751953125,102375,0.40169355273246765,1.0,0.0,0
0.8659731149673462,15,0.06540228426456451,972.6173706054688,0.08075191080570221,-326.4579162597656,0.23140184581279755,3,96.46410369873047,102486,0.4421547055244446,1.0,0.0,0
0.7268412113189697,15,-0.1294666975736618,974.1813354492188,0.08147557079792023,-329.04754638671875,0.21600021421909332,3,99.44817352294922,102597,0.3922783136367798,1.0,0.0,0
0.7649937868118286,15,-0.04881656914949417,975.833740234375,0.08222164958715439,-331.6861572265625,0.19097837805747986,3,102.28191375732422,102708,0.45130759477615356,1.0,0.0,0
0.8484278917312622,15,0.35173285007476807,977.5855712890625,0.08301617950201035,-334.36505126953125,0.17944079637527466,3,105.13690185546875,102819,0.5880129337310791,1.0,0.0,0
-0.03158818930387497,15,-0.7288506031036377,979.43115234375,0.08381854742765427,-337.0871276855469,0.19275037944316864,3,107.45735168457031,102930,0.2087334245443344,1.0,0.0,0
0.2506377696990967,15,0.01544073037803173,981.3057861328125,0.08459366112947464,-339.8140563964844,0.1526862531900406,3,107.2096939086914,103041,0.44403332471847534,0.8398499488830566,0.0,0
-0.8392006754875183,15,0.2109876424074173,983.210205078125,0.08539111167192459,-342.4979553222656,0.11334533244371414,3,105.78253936767578,103152,0.5580750107765198,0.0,0.4293791651725769,0
-1.1367194652557373,15,-0.2150866538286209,985.1103515625,0.08616025745868683,-345.07366943359375,0.08916957676410675,3,101.97367095947266,103263,0.34989190101623535,0.0,0.5332960486412048,0
-1.2689486742019653,15,0.06917832046747208,986.9680786132812,0.08682272583246231,-347.51068115234375,0.0520576536655426,3,97.14045715332031,103374,0.48770472407341003,0.0,0.6651400327682495,0
-1.1530344486236572,15,-0.07124314457178116,988.7761840820312,0.08745287358760834,-349.7981262207031,0.021116552874445915,3,92.46421813964844,103485,0.1945100724697113,0.0,0.5867562294006348,0
-1.0087590217590332,15,0.012012269347906113,990.5169067382812,0.08801889419555664,-351.9630432128906,-0.012585346587002277,3,88.189453125,103596,0.06884238123893738,0.0,0.5203331708908081,0
