lap,pos_z,pos_x,pos_y,lapTimeMs,brake,lapInvalidated,gear,accg_z,gas,speedKmh,accg_y,accg_x,trackPosition
2,223.2427520751953,487.364990234375,9.863503456115723,22311,0.0,0,6,0.37152740359306335,1.0,179.50343322753906,-0.4751690626144409,0.705915629863739,0.31111636757850647
2,218.8697052001953,484.5330810546875,9.202349662780762,22416,0.0,0,6,0.24567070603370667,1.0,180.4500274658203,0.1433022916316986,1.3633804321289062,0.3126954734325409
2,214.67526245117188,481.65777587890625,8.564017295837402,22518,0.0,0,6,0.2742406129837036,1.0,181.2903594970703,-0.10076502710580826,1.061591625213623,0.31423601508140564
2,210.4020233154297,478.593505859375,7.890401363372803,22623,0.0,0,6,0.3137017488479614,1.0,182.2040557861328,-0.32909440994262695,0.8262933492660522,0.31582894921302795
2,206.28868103027344,475.523681640625,7.212364196777344,22725,0.0,0,6,0.28610894083976746,1.0,183.15115356445312,0.04851161316037178,1.0802226066589355,0.31738242506980896
2,202.10379028320312,472.2548828125,6.513319969177246,22830,0.0,0,6,0.25151240825653076,1.0,184.0264892578125,0.18630917370319366,1.111047625541687,0.3189908266067505
2,198.09011840820312,468.9743347167969,5.83933687210083,22932,0.0,0,6,0.24586090445518494,1.0,184.9079132080078,0.2940787076950073,1.2873950004577637,0.3205602765083313
2,194.02398681640625,465.4761047363281,5.176239967346191,23037,0.0,0,6,0.2654759883880615,1.0,185.64125061035156,0.5816826224327087,1.4940869808197021,0.3221816122531891
2,190.1331787109375,461.9771423339844,4.544640064239502,23139,0.0,0,6,0.24339060485363007,1.0,186.36280822753906,-0.4406655430793762,0.6829491257667542,0.3237646818161011
2,186.2849578857422,458.40264892578125,3.8777711391448975,23241,0.0,0,6,0.1756749153137207,1.0,187.2117156982422,0.6084014177322388,1.5399608612060547,0.32535067200660706
2,182.51995849609375,454.7082214355469,3.2410950660705566,23343,0.0,0,6,0.19411545991897583,1.0,187.79986572265625,0.12929977476596832,1.3347702026367188,0.3269428014755249
2,178.8390350341797,450.9046630859375,2.621131420135498,23445,0.0,0,6,0.19367247819900513,1.0,188.33676147460938,0.2006506323814392,1.4413059949874878,0.32854026556015015
2,175.25692749023438,446.9844055175781,2.027641773223877,23547,0.0,0,6,0.06077682971954346,1.0,188.70175170898438,1.0558642148971558,2.3365626335144043,0.3301437497138977
2,171.71055603027344,442.8059387207031,1.4889801740646362,23652,0.0,0,6,0.16108623147010803,1.0,188.97576904296875,-0.3388282060623169,1.0212105512619019,0.33179590106010437
2,168.26170349121094,438.53216552734375,0.9376694560050964,23757,0.0,0,6,0.1718153953552246,1.0,189.44503784179688,0.0885935127735138,1.5167779922485352,0.33345115184783936
2,164.94680786132812,434.1380920410156,0.4160464406013489,23862,0.0,0,6,0.097298264503479,1.0,189.60690307617188,0.5568475127220154,1.9441888332366943,0.3351105749607086
2,161.8718719482422,429.7530517578125,-0.04254373908042908,23964,0.0,0,6,0.07227951288223267,1.0,189.84629821777344,0.6100515127182007,2.0336387157440186,0.3367238938808441
2,158.9456024169922,425.2569580078125,-0.45108935236930847,24066,0.0,0,6,0.2518317699432373,1.0,190.02197265625,0.26558923721313477,1.7735559940338135,0.3383413553237915
2,156.09085083007812,420.5177001953125,-0.8164485692977905,24171,0.0,0,6,0.06721341609954834,1.0,190.14840698242188,0.3038906455039978,1.6109681129455566,0.3400113880634308
2,153.4718017578125,415.81475830078125,-1.1154488325119019,24273,0.0,0,6,0.08129829168319702,1.0,190.3673553466797,0.3493734896183014,1.464189887046814,0.34163808822631836
2,150.90426635742188,410.8935546875,-1.401613473892212,24378,0.0,0,6,0.13654553890228271,1.0,190.7726593017578,-0.2378135621547699,1.0801355838775635,0.34331610798835754
2,148.50782775878906,406.05108642578125,-1.694144368171692,24480,0.0,0,6,0.18036311864852905,1.0,191.11126708984375,-0.4227948486804962,0.891107439994812,0.3449500501155853
2,146.1256866455078,401.0132751464844,-2.0300710201263428,24585,0.0,0,6,0.18347319960594177,1.0,191.669189453125,-0.28626304864883423,1.0013482570648193,0.3466363251209259
2,143.90835571289062,396.05975341796875,-2.3754193782806396,24687,0.0,0,6,0.1077733039855957,1.0,192.12388610839844,0.19635725021362305,1.391305685043335,0.3482780158519745
2,141.75537109375,390.89129638671875,-2.713444709777832,24792,0.0,0,6,0.0792313814163208,1.0,192.4716796875,-0.06955564022064209,1.198128342628479,0.3499700129032135
2,139.72280883789062,385.6658020019531,-3.056177854537964,24897,0.0,0,7,-0.03979986906051636,1.0,192.69815063476562,0.4505747854709625,1.4967378377914429,0.35166135430336
2,137.90841674804688,380.5403137207031,-3.350493907928467,24999,0.0,0,7,-0.1402105689048767,1.0,191.78274536132812,0.8246228098869324,1.8239351511001587,0.3533022105693817
2,136.2738494873047,375.3618469238281,-3.5657925605773926,25101,0.0,0,7,-0.018100321292877197,1.0,191.90135192871094,0.47370657324790955,0.9845932722091675,0.3549390435218811
2,134.76565551757812,370.1370849609375,-3.7554736137390137,25203,0.0,0,7,0.0014515221118927002,1.0,192.18630981445312,0.083132803440094,0.9242444634437561,0.3565765917301178
2,133.35972595214844,364.8757629394531,-3.947462320327759,25305,0.0,0,7,-0.059664756059646606,1.0,192.47938537597656,0.10675523430109024,1.0094619989395142,0.35821688175201416
2,132.04310607910156,359.418212890625,-4.128002166748047,25410,0.0,0,7,-0.015360504388809204,1.0,192.6407470703125,0.2324979454278946,1.4982483386993408,0.3599075973033905
2,130.9067840576172,354.0804138183594,-4.2799272537231445,25512,0.0,0,7,0.05344197154045105,1.0,192.72775268554688,-0.2674887180328369,1.2339668273925781,0.3615496754646301
2,129.87620544433594,348.5531921386719,-4.447807312011719,25617,0.0,0,7,0.1069144755601883,1.0,192.8657684326172,0.0808221697807312,1.6366777420043945,0.3632395565509796
2,129.04150390625,342.9901428222656,-4.578070640563965,25722,0.0,0,7,0.04165607690811157,1.0,192.90382385253906,0.7180833220481873,1.9621987342834473,0.3649294078350067
2,128.41636657714844,337.5610656738281,-4.659297943115234,25824,0.0,0,7,0.11696122586727142,1.0,192.9637451171875,-0.2912772297859192,1.0128999948501587,0.36657118797302246
2,127.90791320800781,332.112548828125,-4.7647905349731445,25926,0.0,0,7,0.06052137166261673,1.0,193.34359741210938,0.6047555804252625,1.6066559553146362,0.36821576952934265
2,127.56603240966797,326.64520263671875,-4.8181962966918945,26028,0.0,0,7,0.07799600064754486,1.0,193.41372680664062,0.05788525938987732,1.1134662628173828,0.3698619604110718
2,127.33917999267578,321.1660461425781,-4.85896635055542,26130,0.0,0,7,0.10933175683021545,1.0,193.7122039794922,-0.5255054235458374,0.5120425224304199,0.371508926153183
2,127.17325592041016,315.5091857910156,-4.936618804931641,26235,0.002285140100866556,0,7,0.09816849231719971,0.8202999830245972,194.2899627685547,0.22392214834690094,0.7946398258209229,0.37320971488952637
2,127.0860824584961,309.8550720214844,-5.004775047302246,26340,0.7258039116859436,0,7,-1.1425892114639282,0.0,192.77877807617188,-0.09015239030122757,0.3778053820133209,0.37491071224212646
2,127.04495239257812,304.31549072265625,-5.0685553550720215,26445,0.9088284373283386,0,1,-1.462605595588684,0.15000000596046448,187.38088989257812,0.02628922089934349,0.23795074224472046,0.37657779455184937
2,127.03250122070312,299.09674072265625,-5.114515781402588,26547,0.9356120824813843,0,1,-1.626520037651062,0.0,181.37908935546875,0.2913465201854706,0.26096311211586,0.37814846634864807
2,127.03799438476562,293.8956604003906,-5.1401286125183105,26652,0.917705774307251,0,6,-1.4855265617370605,0.0,175.88580322265625,-0.13514035940170288,-0.05086274817585945,0.3797138035297394
2,127.03350067138672,289.0054626464844,-5.175808906555176,26754,0.9088284373283386,0,6,-1.5752125978469849,0.0,169.84974670410156,0.048860784620046616,-0.4062802195549011,0.38118526339530945
2,126.98448181152344,284.1440734863281,-5.206820011138916,26859,0.8565073013305664,0,6,-1.4129395484924316,0.0,164.0966796875,0.011630097404122353,-0.6120991706848145,0.3826502561569214
2,126.87141418457031,279.4420471191406,-5.238862037658691,26964,0.7653340697288513,0,1,-1.3474781513214111,0.19090908765792847,158.93113708496094,-0.002887917682528496,-0.8941212892532349,0.38406333327293396
2,126.67024230957031,274.8851623535156,-5.272841453552246,27069,0.650478184223175,0,5,-1.20949125289917,0.0,154.25587463378906,-0.04574478790163994,-1.0310755968093872,0.3854377269744873
2,126.35092163085938,270.481201171875,-5.278298854827881,27174,0.5139619708061218,0,5,-0.9292278289794922,0.0,149.10606384277344,0.5055989623069763,-1.713726282119751,0.38676291704177856
2,125.89443969726562,266.3241271972656,-5.256278991699219,27276,0.3434065580368042,0,5,-0.39019542932510376,0.0,146.6288604736328,-0.3494598865509033,-0.9661290645599365,0.38802003860473633
2,125.32218170166016,262.1275329589844,-5.263765811920166,27381,0.1930307149887085,0,5,-0.8223420977592468,0.03570002317428589,143.77224731445312,-0.114424929022789,-1.090433120727539,0.3892934024333954
2,124.66242980957031,258.1395568847656,-5.285488128662109,27483,0.09377803653478622,0,5,-0.3256835341453552,0.1547500193119049,141.9844512939453,0.48710352182388306,-1.6536861658096313,0.3905166983604431
2,123.82988739013672,254.10093688964844,-5.2904052734375,27588,0.05279764533042908,0,5,-0.0878533124923706,0.2817000150680542,141.048828125,-0.18364238739013672,-1.2206039428710938,0.3917696475982666
2,122.86863708496094,250.10858154296875,-5.313722133636475,27693,0.0545404814183712,0,5,-0.0909716784954071,0.3452000021934509,140.59608459472656,0.005598768591880798,-1.3013817071914673,0.3930194079875946
2,121.80986022949219,246.2731475830078,-5.351466655731201,27795,0.024786198511719704,0,5,0.042753010988235474,0.5116999745368958,140.40960693359375,-0.030277200043201447,-1.1241759061813354,0.39424192905426025
2,120.61076354980469,242.35079956054688,-5.394869327545166,27900,0.0020215825643390417,0,5,0.19459106028079987,0.6054499745368958,140.89625549316406,-0.05407048016786575,-0.5394875407218933,0.3955106735229492
2,119.38194274902344,238.54237365722656,-5.4443159103393555,28002,0.0009710504673421383,0,5,0.23495103418827057,0.6093499660491943,141.57264709472656,-0.02870446816086769,-0.5153276324272156,0.3967543840408325
2,118.09412384033203,234.73397827148438,-5.501534938812256,28104,0.006049931049346924,0,5,0.14430728554725647,0.5468500256538391,142.1293487548828,-0.21875298023223877,-0.6255227327346802,0.39800825715065
2,116.73662567138672,230.9359893798828,-5.580049991607666,28206,0.023703593760728836,0,5,0.038705408573150635,0.44440001249313354,142.5450439453125,-0.1457994282245636,-1.2071037292480469,0.3992573916912079
2,115.26614379882812,227.1776580810547,-5.675511837005615,28308,0.029432445764541626,0,6,-0.13429486751556396,0.361050009727478,142.42202758789062,0.12879155576229095,-1.451955795288086,0.40050891041755676
2,113.66093444824219,223.48854064941406,-5.777082920074463,28410,0.012061038054525852,0,6,-0.024438440799713135,0.5156000256538391,141.82261657714844,0.1661909520626068,-1.7614076137542725,0.4017444849014282
2,111.84718322753906,219.7769775390625,-5.881781578063965,28515,0.0005444551352411509,0,6,0.06137228012084961,0.625,141.63156127929688,-0.17903950810432434,-1.2171672582626343,0.4030035138130188
2,109.95431518554688,216.23802185058594,-6.011072158813477,28617,0.0,0,6,0.08888465166091919,0.6640499830245972,141.83421325683594,0.3077583909034729,-1.9340074062347412,0.4042298495769501
2,107.83216094970703,212.69744873046875,-6.136288642883301,28722,0.0,0,6,-0.02006673812866211,0.6952999830245972,141.4390106201172,0.3039747178554535,-1.8624272346496582,0.40548813343048096
2,105.61182403564453,209.36309814453125,-6.2486891746521,28824,0.0,0,6,0.18466585874557495,0.75,141.52503967285156,-0.030074015259742737,-1.7474380731582642,0.4067060947418213
2,103.18467712402344,206.02761840820312,-6.373488426208496,28929,0.0,0,6,-0.07173418998718262,0.8945499658584595,141.41912841796875,0.7668009996414185,-2.095503568649292,0.4079567790031433
2,100.65464782714844,202.92672729492188,-6.437849044799805,29031,0.0,0,6,0.041274070739746094,1.0,141.24163818359375,1.1821051836013794,-2.66585636138916,0.4091668426990509
2,97.77481079101562,199.8236083984375,-6.412254810333252,29139,0.0,0,6,0.11967980861663818,1.0,141.19383239746094,0.15778928995132446,-1.5136032104492188,0.41043803095817566
2,94.83353424072266,196.9353485107422,-6.367870330810547,29244,0.0,0,6,0.0901903510093689,1.0,141.45912170410156,0.3018977642059326,-1.7248175144195557,0.41167008876800537
2,91.77149200439453,194.16580200195312,-6.323868751525879,29349,0.0,0,6,0.16885453462600708,1.0,141.75904846191406,-0.23270753026008606,-1.1927030086517334,0.4129030406475067
2,88.69168853759766,191.5784912109375,-6.295302391052246,29451,0.0,0,6,0.11739403009414673,1.0,142.07766723632812,0.17124801874160767,-1.7324674129486084,0.41410091519355774
2,85.49551391601562,189.12539672851562,-6.2486748695373535,29553,0.0,0,6,0.058319151401519775,1.0,142.3148651123047,0.3763047158718109,-1.714076280593872,0.41529959440231323
2,82.19274139404297,186.80484008789062,-6.181154251098633,29655,0.0,0,6,0.15178540349006653,1.0,142.72341918945312,-0.34950217604637146,-1.0446048974990845,0.4165014624595642
2,78.81094360351562,184.57577514648438,-6.129357814788818,29757,0.0,0,6,0.1286771595478058,1.0,143.1874542236328,-0.40399783849716187,-0.7916955947875977,0.41771021485328674
2,75.36656951904297,182.41162109375,-6.112821578979492,29859,0.0,0,6,0.26054269075393677,1.0,143.9830780029297,-0.3303526043891907,-0.8692449927330017,0.41893064975738525
2,71.8561782836914,180.3118896484375,-6.123346328735352,29961,0.0,0,6,0.23158347606658936,1.0,144.69851684570312,-0.10667522251605988,-0.9501841068267822,0.4201546609401703
2,68.28003692626953,178.28636169433594,-6.140712261199951,30063,0.0,0,6,0.11986158788204193,1.0,145.3078155517578,-0.355014443397522,-0.6173813939094543,0.42138671875
2,64.5435791015625,176.2578125,-6.188834190368652,30168,0.0,0,6,0.1869438886642456,1.0,146.21629333496094,-0.064051553606987,-0.8483294248580933,0.4226626455783844
2,60.85504150390625,174.349365234375,-6.253596305847168,30270,0.0,0,6,0.188801109790802,1.0,146.90280151367188,-0.30534255504608154,-0.6022145748138428,0.4239058792591095
2,57.114376068115234,172.49295043945312,-6.34211540222168,30372,0.0,0,6,0.23559078574180603,1.0,147.82139587402344,0.0177579578012228,-0.762998640537262,0.4251613914966583
2,53.321258544921875,170.68955993652344,-6.435456275939941,30474,0.0,0,6,0.2294173389673233,1.0,148.66424560546875,0.1268244832754135,-0.5757917165756226,0.42642027139663696
2,49.48377227783203,168.92501831054688,-6.520981311798096,30576,0.0,0,6,0.16575375199317932,1.0,149.4300994873047,-0.31030187010765076,-0.17663291096687317,0.4276878833770752
2,45.503631591796875,167.11300659179688,-6.63213586807251,30681,0.0,0,6,0.2577388286590576,1.0,150.4630126953125,-0.06191721931099892,0.2285601645708084,0.4289993643760681
2,41.62302780151367,165.3194580078125,-6.742361068725586,30783,0.0,0,6,0.20301148295402527,1.0,151.31539916992188,0.3767019212245941,0.6695848703384399,0.4302824139595032
2,37.63706588745117,163.39930725097656,-6.823851108551025,30888,0.0,0,6,0.2389528602361679,1.0,152.04774475097656,-0.1079535111784935,0.744548499584198,0.43161097168922424
2,33.77953338623047,161.45680236816406,-6.911487579345703,30990,0.0,0,6,0.2323867529630661,1.0,152.87344360351562,-0.04769785702228546,0.9028799533843994,0.4329083263874054
2,29.945890426635742,159.4193878173828,-7.00778341293335,31092,0.0,0,6,0.1633569896221161,1.0,153.5695343017578,-0.08575250208377838,1.00678288936615,0.43421289324760437
2,26.033597946166992,157.21775817871094,-7.110743999481201,31197,0.0,0,6,0.2734073996543884,1.0,154.34716796875,-0.1449708491563797,0.9423745274543762,0.4355623424053192
2,22.157188415527344,154.90896606445312,-7.223255157470703,31302,0.0,0,6,0.15868550539016724,1.0,155.0648956298828,0.414094477891922,1.3697670698165894,0.4369186460971832
2,18.445209503173828,152.54290771484375,-7.301969051361084,31404,0.0,0,6,0.15204349160194397,1.0,155.69044494628906,-0.09470398724079132,0.9173398613929749,0.4382410943508148
2,14.779256820678711,150.07037353515625,-7.363779544830322,31506,0.0,0,6,0.325468510389328,1.0,156.3751678466797,0.4363795816898346,1.0694655179977417,0.4395692050457001
2,11.154852867126465,147.5029754638672,-7.409786701202393,31608,0.0,0,6,0.06581708788871765,1.0,157.07269287109375,-0.024565471336245537,0.7582619190216064,0.440903902053833
2,7.564104080200195,144.8551483154297,-7.4511332511901855,31710,0.0,0,6,0.042899370193481445,1.0,157.77734375,0.09783833473920822,0.7155174612998962,0.44224685430526733
2,4.005895137786865,142.13369750976562,-7.49422550201416,31812,0.0,0,6,0.211003839969635,1.0,158.40780639648438,-0.10251755267381668,0.6564658284187317,0.44359734654426575
2,0.37948718667030334,139.25120544433594,-7.542545318603516,31917,0.0,0,6,-0.10762223601341248,1.0,159.10594177246094,0.47050920128822327,0.9411323666572571,0.4449949264526367
2,-3.0841429233551025,136.3552703857422,-7.551326751708984,32019,0.0,0,6,0.10459727048873901,1.0,159.53363037109375,-0.15220628678798676,0.8396984338760376,0.4463607668876648
2,-6.497292995452881,133.38267517089844,-7.567548751831055,32121,0.0,0,6,0.18289564549922943,1.0,159.89260864257812,-0.6276181936264038,0.5112000703811646,0.4477294683456421
2,-9.875304222106934,130.3441162109375,-7.629693508148193,32223,0.0,0,6,0.10391545295715332,1.0,160.81561279296875,0.047010622918605804,1.2975013256072998,0.44910627603530884
2,-13.188667297363281,127.20085906982422,-7.688304424285889,32325,0.0,0,6,0.20574462413787842,1.0,161.54190063476562,0.14971555769443512,0.8899508714675903,0.4504886567592621
2,-16.446313858032227,123.97171020507812,-7.738687992095947,32427,0.0,0,6,0.15839222073554993,1.0,162.20826721191406,-0.045247677713632584,0.834642767906189,0.45188015699386597
2,-19.655128479003906,120.6669692993164,-7.791801452636719,32529,0.0,0,6,0.23158839344978333,1.0,162.91917419433594,-0.1180112436413765,0.7767351865768433,0.45327675342559814
2,-22.819782257080078,117.29168701171875,-7.854342460632324,32631,0.0,0,6,0.21607711911201477,1.0,163.65545654296875,0.020695436745882034,0.8159701824188232,0.4546763002872467
2,-26.02808952331543,113.74222564697266,-7.919225215911865,32736,0.0,0,6,0.19161638617515564,1.0,164.3998565673828,0.15516243875026703,0.8228487968444824,0.45612141489982605
2,-29.18310546875,110.11721801757812,-7.968538284301758,32841,0.0,0,6,0.2253822237253189,1.0,165.11094665527344,-0.022768434137105942,0.6509567499160767,0.45757007598876953
2,-32.20994186401367,106.5360107421875,-8.019502639770508,32943,0.0,0,6,0.21119198203086853,1.0,165.8460693359375,-0.10527642071247101,0.5201375484466553,0.45898008346557617
2,-35.209197998046875,102.90348052978516,-8.082784652709961,33045,0.0,0,6,0.19765357673168182,1.0,166.63011169433594,-0.033680614084005356,0.4571608901023865,0.4603988826274872
2,-38.18547058105469,99.22377014160156,-8.145702362060547,33147,0.0,0,6,0.20016953349113464,1.0,167.4062042236328,0.2422376126050949,0.3712317645549774,0.4618242383003235
2,-41.234375,95.39498901367188,-8.190129280090332,33252,0.0,0,6,0.18134264647960663,1.0,168.15615844726562,0.13037075102329254,0.17056326568126678,0.4632970094680786
2,-44.28046798706055,91.538330078125,-8.229341506958008,33357,0.0,0,6,0.22503922879695892,1.0,168.789306640625,-0.5088346600532532,0.03251463174819946,0.464777410030365
2,-47.34065246582031,87.6622543334961,-8.311171531677246,33462,0.0,0,6,0.19737069308757782,1.0,169.720947265625,-0.12021002918481827,-0.1488061249256134,0.46626579761505127
2,-50.34033203125,83.888427734375,-8.403521537780762,33564,0.0,0,6,0.2234211266040802,1.0,170.54873657226562,-0.0501338429749012,-0.3360692262649536,0.4677184224128723
2,-53.38001251220703,80.1180648803711,-8.491655349731445,33666,0.0,0,6,0.21623258292675018,1.0,171.28973388671875,0.24338123202323914,-0.35232311487197876,0.46917542815208435
2,-56.555992126464844,76.24646759033203,-8.562302589416504,33771,0.0,0,6,0.23566508293151855,1.0,172.0474395751953,0.06007815897464752,-0.49510329961776733,0.47067731618881226
2,-59.69305419921875,72.50167083740234,-8.62995433807373,33873,0.0,0,6,0.19790342450141907,1.0,172.76345825195312,-0.11048407107591629,-0.5751591324806213,0.4721396565437317
2,-62.89381790161133,68.78392791748047,-8.688817024230957,33975,0.0,0,6,0.197117418050766,1.0,173.4511260986328,0.5030754208564758,-0.8191215395927429,0.4736120402812958
2,-66.16263580322266,65.10403442382812,-8.722107887268066,34077,0.0,0,6,0.06090556085109711,1.0,173.8729705810547,-0.644139289855957,-0.3754168152809143,0.47508734464645386
2,-69.5687026977539,61.333160400390625,-8.813987731933594,34182,0.0,0,6,0.2820141315460205,1.0,174.77989196777344,-0.1485610157251358,-0.7946693897247314,0.4766121208667755
2,-72.9543228149414,57.70497131347656,-8.9011869430542,34284,0.0,0,6,0.18924647569656372,1.0,175.44833374023438,0.5316091775894165,-0.8448314666748047,0.47809937596321106
2,-76.40621948242188,54.116268157958984,-8.97157096862793,34386,0.0,0,6,0.006140090525150299,1.0,175.9245147705078,-0.6923718452453613,-0.2692519426345825,0.4795945882797241
2,-79.9051742553711,50.54627227783203,-9.08592700958252,34488,0.0,0,6,0.2052575945854187,1.0,176.84645080566406,0.5533783435821533,-0.9844340085983276,0.4810941815376282
2,-83.4810562133789,47.02369689941406,-9.169020652770996,34590,0.0,0,6,0.14396783709526062,1.0,177.46112060546875,-0.026316381990909576,-0.646869421005249,0.4826006591320038
2,-87.11569213867188,43.53744888305664,-9.258343696594238,34692,0.0,0,6,0.21938249468803406,1.0,178.04856872558594,-0.46838778257369995,-0.4835171103477478,0.48411324620246887
2,-90.91572570800781,39.97998046875,-9.384154319763184,34797,0.0,0,6,0.1843312382698059,1.0,178.85745239257812,0.2090395987033844,-0.8624173998832703,0.4856768846511841
2,-94.79092407226562,36.47358322143555,-9.500064849853516,34902,0.0,0,6,0.18193736672401428,1.0,179.53189086914062,-0.012381549924612045,-0.6129227876663208,0.4872475266456604
2,-98.61421966552734,33.10428237915039,-9.618779182434082,35004,0.0,0,6,0.20063084363937378,1.0,180.26478576660156,0.21823687851428986,-0.7061498165130615,0.4887811243534088
2,-102.61210632324219,29.675901412963867,-9.717792510986328,35109,0.0,0,6,0.17095635831356049,1.0,180.8975067138672,0.04300408810377121,-0.5382465124130249,0.4903673231601715
2,-106.54827117919922,26.37750816345215,-9.791118621826172,35211,0.0,0,6,0.16972514986991882,1.0,181.56396484375,0.2179623693227768,-0.4817808270454407,0.4919110834598541
2,-110.6488037109375,23.010757446289062,-9.850517272949219,35316,0.0,0,6,0.15098661184310913,1.0,182.2327117919922,0.2869889438152313,-0.6270373463630676,0.49351298809051514
2,-114.79806518554688,19.678194046020508,-9.90014934539795,35421,0.0,0,6,0.19668063521385193,1.0,182.65826416015625,-0.827247142791748,-0.24471920728683472,0.49511608481407166
2,-118.86324310302734,16.458919525146484,-10.00045108795166,35523,0.0,0,6,0.14770591259002686,1.0,183.44859313964844,-0.08820493519306183,-0.6111423969268799,0.4966810941696167
2,-123.10491943359375,13.182581901550293,-10.11463737487793,35628,0.0,0,6,0.1922055035829544,1.0,184.106201171875,0.07611013948917389,-0.6584168672561646,0.49830132722854614
2,-127.40619659423828,9.953752517700195,-10.210752487182617,35733,0.0,0,6,0.20273610949516296,1.0,184.68450927734375,0.08801960200071335,-0.5895987749099731,0.4999295175075531
2,-131.63690185546875,6.858757019042969,-10.286911964416504,35835,0.0,0,6,0.1676948070526123,1.0,185.29104614257812,0.16041335463523865,-0.5665324926376343,0.5015143156051636
2,-135.91517639160156,3.8008956909179688,-10.353410720825195,35937,0.0,0,6,0.13676001131534576,1.0,185.89747619628906,0.21670618653297424,-0.5230675339698792,0.5031030178070068
2,-140.36524963378906,0.6880770325660706,-10.408882141113281,36042,0.0,0,6,0.13699465990066528,1.0,186.47618103027344,-0.02964909002184868,-0.3757256865501404,0.5047394037246704
2,-144.7252655029297,-2.310917377471924,-10.462675094604492,36144,0.0,0,6,0.1863127201795578,1.0,187.04705810546875,-0.03148232027888298,-0.3493781089782715,0.5063310265541077
2,-149.11924743652344,-5.28983736038208,-10.520355224609375,36246,0.0,0,6,0.17155218124389648,1.0,187.63412475585938,-0.03282315284013748,-0.2837621569633484,0.5079289674758911
2,-153.54278564453125,-8.254035949707031,-10.579301834106445,36348,0.0,0,6,0.148278146982193,1.0,188.2130126953125,0.05703849345445633,-0.18319065868854523,0.5095310807228088
2,-158.12197875976562,-11.297502517700195,-10.63734245300293,36453,0.0,0,6,0.1568021923303604,1.0,188.77978515625,-0.12641631066799164,-0.18173658847808838,0.5111846923828125
2,-162.72601318359375,-14.333941459655762,-10.702888488769531,36558,0.0,0,6,0.1759977489709854,1.0,189.38014221191406,0.18293766677379608,-0.19405536353588104,0.5128441452980042
2,-167.22198486328125,-17.27718162536621,-10.760300636291504,36660,0.0,0,6,0.16286151111125946,1.0,189.90234375,-0.10338094085454941,-0.12592442333698273,0.5144594311714172
2,-171.87075805664062,-20.30487060546875,-10.825934410095215,36765,0.0,0,6,0.13981644809246063,1.0,190.4935302734375,0.04444538801908493,-0.1038382425904274,0.5161271095275879
2,-176.40591430664062,-23.2457332611084,-10.887264251708984,36867,0.0,0,6,0.13563214242458344,1.0,191.01194763183594,-0.09263437986373901,-0.03380035236477852,0.5177523493766785
2,-181.22499084472656,-26.363210678100586,-10.954126358032227,36975,0.0,0,6,0.14505349099636078,1.0,191.583984375,0.03855890780687332,-0.02312810719013214,0.5194776058197021
2,-185.79136657714844,-29.312808990478516,-11.017425537109375,37077,0.0,0,6,0.13902516663074493,1.0,192.1127166748047,0.05968448519706726,-0.011143311858177185,0.521112322807312
2,-190.36968994140625,-32.27082824707031,-11.080477714538574,37179,0.0,0,6,0.13231012225151062,1.0,192.63363647460938,-0.13305269181728363,0.024300802499055862,0.5227507948875427
2,-194.9582977294922,-35.24012756347656,-11.145550727844238,37281,0.0,0,6,0.161908358335495,1.0,193.13717651367188,0.14763587713241577,0.04321587085723877,0.5243942737579346
2,-199.5573272705078,-38.21941375732422,-11.208520889282227,37383,0.0,0,1,-0.0016313125379383564,1.0,193.63648986816406,-0.017066560685634613,-0.014643697068095207,0.5260416269302368
2,-204.16146850585938,-41.19926452636719,-11.273452758789062,37485,0.0,0,7,-0.17108261585235596,1.0,193.42202758789062,-0.076820969581604,-0.035907864570617676,0.5276901125907898
2,-208.76263427734375,-44.17228317260742,-11.339814186096191,37587,0.0,0,7,0.10491491854190826,1.0,193.4884033203125,0.13308043777942657,-0.04248945415019989,0.5293373465538025
2,-213.37484741210938,-47.147525787353516,-11.403595924377441,37689,0.0,0,7,0.13685527443885803,1.0,193.94325256347656,-0.05353444814682007,-0.03382975980639458,0.5309868454933167
2,-217.9996337890625,-50.12818145751953,-11.468926429748535,37791,0.0,0,7,0.13492166996002197,1.0,194.41860961914062,-0.10035104304552078,-0.0509900227189064,0.5326409935951233
2,-222.63870239257812,-53.11189651489258,-11.534699440002441,37893,0.0,0,7,0.14775320887565613,1.0,194.8980255126953,0.05402760952711105,-0.1336946189403534,0.534298837184906
2,-227.2978515625,-56.089515686035156,-11.601850509643555,37995,0.0,0,7,0.11448013782501221,1.0,195.38047790527344,0.08205419033765793,-0.28382253646850586,0.535961389541626
2,-231.98300170898438,-59.05084991455078,-11.668720245361328,38097,0.0,0,7,0.11910411715507507,1.0,195.8461151123047,0.058622121810913086,-0.3900147080421448,0.5376260280609131
2,-236.7007293701172,-61.984004974365234,-11.736611366271973,38199,0.0,0,7,0.15417224168777466,1.0,196.28126525878906,-0.10177075117826462,-0.5983016490936279,0.5392938852310181
2,-241.60145568847656,-64.9553451538086,-11.81191635131836,38304,0.0,0,7,0.11073330044746399,1.0,196.7132568359375,0.028229456394910812,-0.7630358934402466,0.5410152673721313
2,-246.4114532470703,-67.78157043457031,-11.88306999206543,38406,0.0,0,7,0.10954871773719788,1.0,197.1094970703125,0.01815166138112545,-0.7888065576553345,0.5426893830299377
