lap,pos_z,pos_x,pos_y,lapTimeMs,brake,lapInvalidated,gear,accg_z,gas,speedKmh,accg_y,accg_x,trackPosition
3,-512.5592041015625,-274.82684326171875,-11.278132438659668,48438,0.0,0,5,0.2800684869289398,1.0,138.84913635253906,-0.058461811393499374,1.0016818046569824,0.6740533113479614
3,-509.6465759277344,-277.43560791015625,-10.814006805419922,48540,0.0,0,5,0.12299996614456177,1.0,139.0851593017578,0.7587565779685974,1.80803382396698,0.6752539277076721
3,-506.5426025390625,-280.0002746582031,-10.285276412963867,48645,0.0,0,5,0.13900458812713623,1.0,139.45896911621094,-0.39395251870155334,0.6949776411056519,0.6764883995056152
3,-503.45654296875,-282.4316101074219,-9.794501304626465,48747,0.0,0,5,0.31179678440093994,1.0,140.00440979003906,0.21426895260810852,1.2582613229751587,0.6776901483535767
3,-500.19390869140625,-284.84490966796875,-9.27519702911377,48852,0.0,0,5,0.2028973400592804,1.0,140.49786376953125,0.21114899218082428,1.0657966136932373,0.6789315938949585
3,-496.8570251464844,-287.1761779785156,-8.74676513671875,48957,0.0,0,5,0.15238747000694275,1.0,140.9682159423828,-0.15032464265823364,0.7449527382850647,0.680177628993988
3,-493.54937744140625,-289.37054443359375,-8.230229377746582,49059,0.0,0,5,0.18452009558677673,1.0,141.48577880859375,0.4179075062274933,0.988722026348114,0.6813912987709045
3,-490.178955078125,-291.4884338378906,-7.692227363586426,49161,0.0,0,5,0.24460268020629883,1.0,142.0327911376953,0.28280141949653625,0.9161527752876282,0.6826069355010986
3,-486.7546081542969,-293.5396728515625,-7.126284599304199,49263,0.0,0,5,0.0946194976568222,1.0,142.48672485351562,0.3106492757797241,0.6421689391136169,0.6838240027427673
3,-483.28594970703125,-295.533447265625,-6.531449317932129,49365,0.0,0,5,0.1401083916425705,1.0,142.99996948242188,0.12034868448972702,0.4774458408355713,0.6850418448448181
3,-479.6767578125,-297.5465393066406,-5.91140604019165,49470,0.0,0,5,0.10423197597265244,1.0,143.5412139892578,0.37336209416389465,0.28326234221458435,0.6862995624542236
3,-476.14556884765625,-299.4743957519531,-5.272829055786133,49572,0.0,0,5,0.1175193265080452,1.0,143.96131896972656,0.33421432971954346,0.3242514431476593,0.6875236630439758
3,-472.48883056640625,-301.43194580078125,-4.57598876953125,49677,0.0,0,5,0.06485797464847565,1.0,144.39242553710938,0.1744110882282257,0.3048843741416931,0.688788115978241
3,-468.91448974609375,-303.3131408691406,-3.888624906539917,49779,0.0,0,5,0.11621925234794617,1.0,144.79141235351562,-0.09595435857772827,0.25371283292770386,0.6900196075439453
3,-465.21014404296875,-305.2265625,-3.1720807552337646,49884,0.0,0,5,0.12023547291755676,1.0,145.2124786376953,0.4426218271255493,0.35274946689605713,0.6912904977798462
3,-461.48211669921875,-307.1050109863281,-2.4235477447509766,49989,0.0,0,5,0.02376396954059601,1.0,145.59568786621094,0.3420983850955963,0.396976500749588,0.6925628781318665
3,-457.7292785644531,-308.9455261230469,-1.6492046117782593,50094,0.0,0,5,0.18948915600776672,1.0,145.9012908935547,0.11599774658679962,0.5195307731628418,0.6938399076461792
3,-454.05596923828125,-310.6867370605469,-0.8710117340087891,50196,0.0,0,5,0.041097819805145264,1.0,146.17037963867188,0.431617796421051,0.5130741000175476,0.695084810256958
3,-450.3567810058594,-312.3756103515625,-0.06230776011943817,50298,0.0,0,5,0.06515803933143616,1.0,146.44053649902344,0.15556955337524414,0.5775777697563171,0.6963287591934204
3,-446.5188903808594,-314.0556945800781,0.7872881293296814,50403,0.0,0,5,-0.01194712519645691,1.0,146.64686584472656,0.13190126419067383,0.8141267895698547,0.6976116299629211
3,-442.7554016113281,-315.61077880859375,1.626242995262146,50505,0.0,0,5,-0.012130022048950195,1.0,146.76104736328125,0.14160259068012238,1.0393593311309814,0.6988609433174133
3,-438.9519348144531,-317.0588073730469,2.4785187244415283,50607,0.0035422237124294043,0,5,-0.02473735809326172,1.0,146.75025939941406,0.036607787013053894,1.1635738611221313,0.7001073956489563
3,-434.9963073730469,-318.4293518066406,3.3487319946289062,50712,0.09861575067043304,0,5,0.0679672360420227,1.0,146.4452667236328,-0.07227917015552521,1.3513880968093872,0.7013885974884033
3,-431.0089416503906,-319.6551513671875,4.20889949798584,50817,0.1618211716413498,0,5,-0.2489919662475586,1.0,145.53530883789062,0.7351505160331726,1.9434633255004883,0.7026681900024414
3,-427.1199951171875,-320.6582336425781,5.067277431488037,50919,0.1367233693599701,0,5,-0.13697449862957,1.0,144.5548858642578,0.0007291752845048904,1.3057830333709717,0.7038975358009338
3,-423.1034240722656,-321.5423583984375,5.934499263763428,51024,0.12227176129817963,0,5,-0.2427554577589035,1.0,143.78260803222656,-0.19315388798713684,1.1009387969970703,0.7051600813865662
3,-419.07366943359375,-322.29034423828125,6.780242443084717,51129,0.11950783431529999,0,5,-0.1491519808769226,1.0,143.25393676757812,0.12400253862142563,1.229933738708496,0.7064178586006165
3,-415.1517639160156,-322.88568115234375,7.594127178192139,51231,0.12510831654071808,0,5,-0.1407507359981537,1.0,142.65737915039062,0.010234741494059563,1.1998053789138794,0.7076416015625
3,-411.2275085449219,-323.36163330078125,8.394068717956543,51333,0.13377243280410767,0,5,-0.1394205242395401,1.0,142.0846710205078,-0.02649124711751938,1.521019458770752,0.7088617086410522
3,-407.30633544921875,-323.7088317871094,9.1814603805542,51435,0.12510831654071808,0,5,-0.1521809995174408,1.0,141.3831787109375,-0.019443225115537643,1.1240819692611694,0.7100788950920105
3,-403.39013671875,-323.9288024902344,9.950596809387207,51537,0.11950783431529999,0,5,-0.27555614709854126,1.0,140.77432250976562,-0.1550895869731903,1.1330722570419312,0.7112905383110046
3,-399.3653564453125,-324.0353698730469,10.706586837768555,51642,0.12227176129817963,0,5,-0.13612547516822815,1.0,140.23097229003906,-0.3983990252017975,1.1998721361160278,0.712534487247467
3,-395.4621887207031,-324.03369140625,11.391788482666016,51744,0.1651170551776886,0,5,-0.17918814718723297,1.0,139.5925750732422,-0.41299760341644287,1.0038872957229614,0.7137341499328613
3,-391.46136474609375,-323.90338134765625,12.057241439819336,51849,0.1858471781015396,0,5,-0.2863575220108032,1.0,138.6544189453125,-0.03826150670647621,1.4921585321426392,0.7149637341499329
3,-387.4927673339844,-323.63885498046875,12.684731483459473,51954,0.1858471781015396,0,5,-0.19073495268821716,1.0,137.67691040039062,-0.6636843085289001,0.6669660806655884,0.7161771655082703
3,-383.6570739746094,-323.30621337890625,13.222023963928223,52056,0.16849423944950104,0,5,-0.026979349553585052,1.0,136.9708251953125,-0.4256206750869751,1.1053160429000854,0.7173492908477783
3,-379.8406066894531,-322.8738098144531,13.704767227172852,52158,0.1651170551776886,0,5,-0.07711021602153778,1.0,136.31016540527344,-0.2611020803451538,1.2520031929016113,0.7185138463973999
3,-375.94482421875,-322.3029479980469,14.159157752990723,52263,0.16849423944950104,0,5,-0.13560262322425842,1.0,135.50328063964844,-0.2979723811149597,1.1603996753692627,0.7197059988975525
3,-372.0799865722656,-321.6189270019531,14.560201644897461,52368,0.1618211716413498,0,5,-0.12199798226356506,1.0,134.99661254882812,-0.1743129938840866,1.3836760520935059,0.7208910584449768
3,-368.3625183105469,-320.82550048828125,14.911883354187012,52470,0.15530486404895782,0,5,-0.03405165672302246,1.0,134.5146484375,-0.040241289883852005,1.448249101638794,0.722036600112915
3,-364.6887512207031,-319.90478515625,15.231998443603516,52572,0.15212516486644745,0,5,0.02335965633392334,1.0,134.03663635253906,-0.28380119800567627,1.2048574686050415,0.723178505897522
3,-361.05548095703125,-318.86102294921875,15.517813682556152,52674,0.15212516486644745,0,5,-0.0817984938621521,1.0,133.54010009765625,0.05896921083331108,1.5359116792678833,0.7243131995201111
3,-357.3760681152344,-317.6359558105469,15.796021461486816,52779,0.15530486404895782,0,5,-0.10914444923400879,1.0,133.0970916748047,0.08645244687795639,1.5906116962432861,0.7254772186279297
3,-353.8700866699219,-316.29571533203125,16.056228637695312,52881,0.1651170551776886,0,5,-0.11159533262252808,1.0,132.5607452392578,-0.012257665395736694,1.5082931518554688,0.7266023755073547
3,-350.433349609375,-314.8211669921875,16.298812866210938,52983,0.1651170551776886,0,5,-0.06272178888320923,1.0,132.07379150390625,-0.23072847723960876,1.209101676940918,0.7277224659919739
3,-347.0518798828125,-313.24432373046875,16.499879837036133,53085,0.15212516486644745,0,5,-0.10100266337394714,1.0,131.66818237304688,-0.615715503692627,0.8250138759613037,0.7288424372673035
3,-343.6103210449219,-311.5470886230469,16.640758514404297,53190,0.12227176129817963,0,5,0.03483623266220093,1.0,131.78147888183594,-0.32616642117500305,1.012100100517273,0.7299900650978088
3,-340.3120422363281,-309.79974365234375,16.733705520629883,53292,0.05992189794778824,0,5,-0.023512035608291626,1.0,131.75634765625,-0.3524802327156067,1.0694043636322021,0.7311058044433594
3,-337.0658874511719,-307.9503173828125,16.791444778442383,53394,0.012061038054525852,0,5,0.10840311646461487,1.0,132.0767059326172,-0.40954864025115967,0.8864836692810059,0.7322219014167786
3,-333.85333251953125,-306.0198059082031,16.796483993530273,53496,0.0,0,5,0.3747061491012573,1.0,132.65313720703125,-0.3647218346595764,0.9408421516418457,0.7333404421806335
3,-330.67230224609375,-303.9853210449219,16.768516540527344,53598,0.0,0,5,0.21044659614562988,1.0,133.69235229492188,0.13286329805850983,1.4440985918045044,0.7344678640365601
3,-327.45635986328125,-301.7591247558594,16.738426208496094,53703,0.0,0,5,0.11348935961723328,1.0,134.43272399902344,-0.3898838460445404,0.7935514450073242,0.7356338500976562
3,-324.2796325683594,-299.4450988769531,16.670379638671875,53808,0.0,0,5,0.4340912699699402,1.0,135.0743865966797,-0.34679824113845825,0.8238232731819153,0.73680579662323
3,-321.22222900390625,-297.1043701171875,16.569046020507812,53910,0.0,0,5,0.1938217282295227,1.0,136.45082092285156,0.47610190510749817,1.4907032251358032,0.7379541397094727
3,-318.141357421875,-294.5702819824219,16.474990844726562,54015,0.0,0,5,0.3777730464935303,1.0,137.232421875,-0.4539482295513153,0.7808526158332825,0.7391433119773865
3,-315.1028137207031,-291.94488525390625,16.34488868713379,54120,0.0,0,5,0.28391456604003906,1.0,138.17147827148438,-0.34974148869514465,0.7717164754867554,0.7403406500816345
3,-312.11102294921875,-289.2229919433594,16.18328094482422,54225,0.0,0,5,0.1339631974697113,1.0,139.21200561523438,-0.1521301418542862,1.081423044204712,0.7415471076965332
3,-309.25933837890625,-286.4815368652344,16.004180908203125,54327,0.0,0,5,0.308418869972229,1.0,140.26266479492188,0.03756456822156906,1.1815816164016724,0.7427279353141785
3,-306.46807861328125,-283.63958740234375,15.811261177062988,54429,0.0,0,5,0.3268211781978607,1.0,141.16839599609375,-0.15750911831855774,1.0107290744781494,0.7439160346984863
3,-303.73638916015625,-280.7023620605469,15.603654861450195,54531,0.0,0,5,0.30470171570777893,1.0,142.2320556640625,-0.017419634386897087,1.1145340204238892,0.7451133131980896
3,-300.9905090332031,-277.5791015625,15.382136344909668,54636,0.0,0,5,0.26803073287010193,1.0,143.25900268554688,-0.03156478330492973,1.0709806680679321,0.7463546395301819
3,-298.3857727050781,-274.45770263671875,15.154394149780273,54738,0.0,0,5,0.3444706201553345,1.0,144.14938354492188,-0.3774934411048889,0.7246964573860168,0.7475743889808655
3,-295.7567443847656,-271.1641540527344,14.889535903930664,54843,0.0,0,5,0.19825315475463867,1.0,145.19920349121094,-0.24125178158283234,0.82686448097229,0.7488341927528381
3,-293.25567626953125,-267.892578125,14.6037015914917,54945,0.0,0,5,0.3692122995853424,1.0,146.27188110351562,-0.26192915439605713,0.8618026971817017,0.7500635981559753
3,-290.8070983886719,-264.5426025390625,14.294836044311523,55047,0.0,0,5,0.2951933443546295,1.0,147.3340606689453,0.11978237330913544,1.059781789779663,0.7513036727905273
3,-288.4258117675781,-261.10980224609375,13.989584922790527,55149,0.0,0,1,0.07353149354457855,1.0,148.1605987548828,-0.483713299036026,0.504017174243927,0.7525516748428345
3,-286.08441162109375,-257.63446044921875,13.6392822265625,55251,0.0,0,6,0.05294299125671387,1.0,148.7803497314453,-0.4655897915363312,0.7665732502937317,0.7538063526153564
3,-283.7273254394531,-254.00743103027344,13.23455810546875,55356,0.0,0,6,0.2424139678478241,1.0,149.32579040527344,-0.24831536412239075,0.7833958268165588,0.755102813243866
3,-281.4256591796875,-250.32057189941406,12.800348281860352,55461,0.0,0,6,0.41973578929901123,1.0,150.07565307617188,-0.6124411225318909,0.4054049849510193,0.7564076781272888
3,-279.1484069824219,-246.60023498535156,12.290804862976074,55566,0.0,0,6,0.4501161277294159,1.0,151.1233367919922,-0.527506947517395,0.3152947425842285,0.7577194571495056
3,-276.962158203125,-242.93040466308594,11.740744590759277,55668,0.0,0,6,0.2430601418018341,1.0,152.47003173828125,-0.4282871186733246,0.5423522591590881,0.7590028643608093
3,-274.80413818359375,-239.22242736816406,11.135946273803711,55770,0.0,0,6,0.34835442900657654,1.0,153.4408416748047,-0.5946241021156311,0.20951375365257263,0.7602970004081726
3,-272.6560974121094,-235.48524475097656,10.457381248474121,55872,0.0,0,6,0.63859623670578,1.0,154.83924865722656,-0.5528647303581238,0.2963169515132904,0.761603593826294
3,-270.5166931152344,-231.6929168701172,9.727616310119629,55974,0.0,0,6,0.42334872484207153,1.0,156.55740356445312,-0.09328502416610718,0.6465620994567871,0.7629206776618958
3,-268.4064025878906,-227.8418426513672,8.976631164550781,56076,0.0,0,6,0.4367509186267853,1.0,157.86065673828125,-0.30344417691230774,0.4309077262878418,0.7642626166343689
3,-266.330078125,-223.93150329589844,8.208072662353516,56178,0.0,0,6,0.3277260661125183,1.0,159.1593780517578,0.8824397325515747,0.9798938035964966,0.7656163573265076
3,-264.2537841796875,-219.82408142089844,7.47011661529541,56283,0.0,0,6,0.3868427276611328,1.0,160.377197265625,0.02827702835202217,0.6443687677383423,0.7670187950134277
3,-262.2229919433594,-215.65194702148438,6.735786437988281,56388,0.0,0,6,0.5015707015991211,1.0,161.69708251953125,0.2746546268463135,0.9163038730621338,0.7684364318847656
3,-260.3040466308594,-211.529052734375,6.047414779663086,56490,0.0,0,6,0.29905611276626587,1.0,162.83987426757812,0.5418039560317993,0.7845031023025513,0.7698214650154114
3,-258.3809814453125,-207.2148895263672,5.392286777496338,56595,0.0,0,6,0.28306102752685547,1.0,164.0720672607422,0.3284875750541687,0.16843575239181519,0.7712554931640625
3,-256.4588623046875,-202.8568115234375,4.769959926605225,56700,0.0,0,6,0.2647428512573242,1.0,165.22137451171875,0.16096451878547668,-0.512789785861969,0.7727009057998657
3,-254.5277862548828,-198.6155548095703,4.185247898101807,56802,0.0,0,6,0.237746924161911,1.0,166.19741821289062,0.050044141709804535,-1.0773646831512451,0.7741135954856873
3,-252.4148712158203,-194.27769470214844,3.5946526527404785,56907,0.0,0,6,0.13803207874298096,1.0,166.9591827392578,1.080122470855713,-2.188277244567871,0.7755764722824097
3,-250.18746948242188,-190.12478637695312,3.096869945526123,57009,0.0,0,6,0.20744597911834717,1.0,167.55984497070312,-0.3286057114601135,-0.8900108337402344,0.7770023345947266
3,-247.78756713867188,-185.88385009765625,2.564663887023926,57114,0.0,0,6,0.38469356298446655,1.0,168.5771942138672,-0.08988402783870697,-1.2264037132263184,0.7784805297851562
3,-245.33168029785156,-181.80308532714844,2.0513641834259033,57216,0.0,0,6,0.1837998628616333,1.0,169.3898468017578,1.1530821323394775,-1.9401271343231201,0.7799248695373535
3,-242.72735595703125,-177.78306579589844,1.6106011867523193,57318,0.0,0,6,0.29131293296813965,1.0,170.14515686035156,-0.1120840460062027,-0.8620775938034058,0.781373918056488
3,-239.9552001953125,-173.67657470703125,1.1439228057861328,57423,0.0,0,6,0.2227056622505188,1.0,171.10537719726562,0.02511553280055523,-1.0355640649795532,0.7828732132911682
3,-237.07281494140625,-169.611328125,0.6833738684654236,57528,0.0,0,6,0.21435320377349854,1.0,171.94664001464844,0.675550639629364,-1.4582221508026123,0.7843821048736572
3,-234.0679931640625,-165.6039581298828,0.25729209184646606,57633,0.0,0,6,0.20912250876426697,1.0,172.70538330078125,-0.20598718523979187,-0.9266397356987,0.7858964204788208
3,-231.0432586669922,-161.76402282714844,-0.1567257195711136,57735,0.0,0,6,0.20022469758987427,1.0,173.45387268066406,0.4643356204032898,-1.5471957921981812,0.7873764634132385
3,-227.89964294433594,-157.993408203125,-0.5473202466964722,57837,0.0,0,6,0.25809234380722046,1.0,174.1691436767578,-0.2622970640659332,-0.9355984330177307,0.7888622283935547
3,-224.57308959960938,-154.16317749023438,-0.976607620716095,57942,0.0,0,6,0.26522237062454224,1.0,174.97152709960938,-0.15134331583976746,-1.1395567655563354,0.790400505065918
3,-221.24742126464844,-150.4976348876953,-1.4170981645584106,58044,0.0,0,6,0.20189368724822998,1.0,175.664306640625,-0.24200107157230377,-0.9455300569534302,0.7919039130210876
3,-217.72918701171875,-146.78466796875,-1.8973727226257324,58149,0.0,0,6,0.25910258293151855,1.0,176.54457092285156,0.2966986298561096,-1.6083537340164185,0.7934573888778687
3,-214.19134521484375,-143.26690673828125,-2.352210760116577,58251,0.0,0,6,0.13298404216766357,1.0,177.01947021484375,-0.007053092122077942,-1.2455289363861084,0.7949701547622681
3,-210.54910278320312,-139.83360290527344,-2.8105993270874023,58353,0.0,0,6,0.23933464288711548,1.0,177.74415588378906,0.12199926376342773,-1.409170389175415,0.7964869141578674
3,-206.7983856201172,-136.49693298339844,-3.2708094120025635,58455,0.0,0,6,0.2791683077812195,1.0,178.06922912597656,0.7337559461593628,-2.011258363723755,0.7980045080184937
3,-202.78814697265625,-133.20616149902344,-3.670635938644409,58560,0.0,0,6,0.05874180793762207,1.0,178.5230255126953,1.054164171218872,-2.0668084621429443,0.7995701432228088
3,-198.75978088378906,-130.16021728515625,-3.9849491119384766,58662,0.0,0,6,0.04612761735916138,1.0,178.6962127685547,-0.6275147199630737,-0.6755033731460571,0.8010922074317932
3,-194.6693572998047,-127.18128967285156,-4.34266996383667,58764,0.0,0,6,0.2024400234222412,1.0,179.6268310546875,0.8279457688331604,-1.778179407119751,0.8026155829429626
3,-190.4576873779297,-124.33476257324219,-4.600203990936279,58866,0.0,0,6,0.15737247467041016,1.0,179.8339080810547,1.2586960792541504,-1.4380338191986084,0.8041444420814514
3,-185.8822021484375,-121.46372985839844,-4.737607002258301,58974,0.0,0,6,0.1641019582748413,1.0,180.3335723876953,0.36203330755233765,-1.2575297355651855,0.8057670593261719
3,-181.34921264648438,-118.7811508178711,-4.83859395980835,59079,0.0,0,6,0.1049036979675293,1.0,180.86695861816406,0.3726833760738373,-1.5751911401748657,0.8073495030403137
3,-176.7181854248047,-116.25313568115234,-4.885217189788818,59184,0.0,0,6,0.07822644710540771,1.0,180.96749877929688,0.9373143315315247,-1.9671646356582642,0.8089321851730347
3,-172.12339782714844,-113.97008514404297,-4.8506855964660645,59286,0.0,0,6,0.1162329912185669,1.0,181.22647094726562,0.0873013362288475,-1.2567493915557861,0.8104720115661621
3,-167.4580535888672,-111.80902099609375,-4.785512447357178,59388,0.0,0,6,0.2779161036014557,1.0,181.68821716308594,0.4004576802253723,-1.14817476272583,0.8120167255401611
3,-162.73471069335938,-109.74989318847656,-4.6840620040893555,59490,0.0,0,6,0.13119199872016907,1.0,182.07965087890625,0.11705496907234192,-0.8435723781585693,0.8135645985603333
3,-157.82447814941406,-107.71073913574219,-4.569511413574219,59595,0.0,0,6,0.18120047450065613,1.0,182.5409393310547,0.06926790624856949,-0.8242245316505432,0.8151623010635376
3,-152.86599731445312,-105.7551498413086,-4.438488483428955,59700,0.0,0,6,0.10417565703392029,1.0,183.01617431640625,0.37509581446647644,-1.1063827276229858,0.8167646527290344
3,-148.00173950195312,-103.95283508300781,-4.264366149902344,59802,0.0,0,6,0.14309799671173096,1.0,183.35865783691406,0.4069538414478302,-0.8560090065002441,0.8183237314224243
3,-143.09878540039062,-102.22982025146484,-4.050791263580322,59904,0.0,0,6,0.1504954844713211,1.0,183.7646942138672,0.3684157133102417,-0.83669114112854,0.8198867440223694
3,-138.0150604248047,-100.53668212890625,-3.7776153087615967,60009,0.0,0,6,-0.00195486843585968,1.0,184.09312438964844,1.045262098312378,-0.879850447177887,0.821499228477478
3,-132.90032958984375,-98.93135070800781,-3.406559705734253,60114,0.0,0,6,0.0188169926404953,1.0,184.36666870117188,0.7626574039459229,-0.7802001237869263,0.8231139779090881
3,-127.90686798095703,-97.45213317871094,-2.965907335281372,60216,0.0,0,6,0.013715848326683044,1.0,184.56625366210938,0.25394418835639954,-0.7401360869407654,0.8246843814849854
3,-122.88876342773438,-96.04767608642578,-2.4905598163604736,60318,0.0,0,6,0.05144931375980377,1.0,184.7982940673828,0.28828203678131104,-0.7041416168212891,0.8262562155723572
3,-117.84668731689453,-94.72927856445312,-1.9701488018035889,60420,0.0,0,6,0.0018106698989868164,1.0,184.88003540039062,1.5427218675613403,-1.2035446166992188,0.8278304934501648
3,-112.7897720336914,-93.51848602294922,-1.3503947257995605,60522,0.0,0,6,0.0018098652362823486,1.0,184.71153259277344,-0.6600125432014465,-0.3747718036174774,0.8294042944908142
3,-107.56747436523438,-92.3213882446289,-0.747704029083252,60627,0.0,0,6,0.0319884717464447,1.0,185.0561065673828,0.7826729416847229,-1.3182364702224731,0.8310243487358093
3,-102.47710418701172,-91.29253387451172,-0.06924557685852051,60729,0.0,0,6,-0.06128217652440071,1.0,184.7501983642578,1.1701200008392334,-1.1476242542266846,0.8325998187065125
3,-97.38085174560547,-90.3902816772461,0.7032961249351501,60831,0.0,0,6,-0.03108084201812744,1.0,184.63206481933594,-0.31619006395339966,-0.76102215051651,0.8341746926307678
3,-92.26720428466797,-89.5860366821289,1.4626355171203613,60933,0.0,0,6,-0.08111244440078735,1.0,184.57510375976562,1.2012555599212646,-1.9768750667572021,0.8357447385787964
3,-86.8535385131836,-88.93448638916016,2.36868953704834,61041,0.0,0,6,-0.05689084157347679,1.0,184.09970092773438,0.3026394546031952,-1.2721049785614014,0.8374056816101074
3,-81.73927307128906,-88.47026062011719,3.268305778503418,61143,0.0,0,6,-0.02407652698457241,1.0,183.92404174804688,0.6282937526702881,-1.6305193901062012,0.8389715552330017
3,-76.63018035888672,-88.16411590576172,4.2169623374938965,61245,0.0,0,6,-0.14862440526485443,1.0,183.5515899658203,1.048539400100708,-1.836960792541504,0.8405342102050781
3,-71.39208221435547,-88.03506469726562,5.274075984954834,61350,0.0,0,6,-0.09242219477891922,1.0,183.06478881835938,-0.015966307371854782,-1.0947941541671753,0.8421391844749451
3,-66.3133544921875,-88.03258514404297,6.303003311157227,61452,0.0,0,6,0.021408678963780403,1.0,182.80023193359375,-0.12001536786556244,-1.1433537006378174,0.8436947464942932
3,-61.09051513671875,-88.14957427978516,7.346564292907715,61557,0.0,0,6,-0.044382575899362564,1.0,182.51783752441406,-0.010350067168474197,-1.2366310358047485,0.8452935814857483
3,-56.028018951416016,-88.3895263671875,8.353719711303711,61659,0.0,0,6,-0.028811529278755188,1.0,182.265380859375,0.1923147290945053,-1.2779110670089722,0.8468451499938965
3,-50.98104476928711,-88.75548553466797,9.361029624938965,61761,0.0,0,6,-0.04782567918300629,1.0,181.97572326660156,-0.05457427352666855,-1.1037883758544922,0.848393440246582
3,-45.94784164428711,-89.23180389404297,10.353310585021973,61863,0.0,0,6,0.027547024190425873,1.0,181.80140686035156,-0.06152986362576485,-1.1119519472122192,0.849941074848175
3,-40.63302993774414,-89.8539047241211,11.388506889343262,61971,0.0,0,6,-0.04401551932096481,1.0,181.56529235839844,-0.22344042360782623,-0.9117908477783203,0.8515785932540894
3,-35.47998809814453,-90.560791015625,12.369014739990234,62076,0.0,0,6,0.0010490864515304565,1.0,181.38853454589844,-0.2739589512348175,-0.8546983599662781,0.8531681299209595
3,-30.48501205444336,-91.33975219726562,13.291407585144043,62178,0.0,0,6,-0.1165277361869812,1.0,181.28042602539062,0.08703888207674026,-1.1234711408615112,0.8547108173370361
3,-25.510597229003906,-92.21255493164062,14.195502281188965,62280,0.0,0,6,-0.20953112840652466,1.0,180.75950622558594,-0.9904510974884033,-0.19351772964000702,0.8562523722648621
3,-20.5482177734375,-93.11026000976562,15.011322975158691,62382,0.0,0,6,-0.25878506898880005,1.0,179.86932373046875,-1.029915452003479,-0.168840691447258,0.8577882647514343
3,-15.591928482055664,-94.02760314941406,15.732922554016113,62484,0.0,0,6,0.28724128007888794,1.0,179.98385620117188,-0.3107759356498718,-0.7676700353622437,0.8593195676803589
3,-10.630730628967285,-95.01240539550781,16.41568946838379,62586,0.0,0,6,0.09077520668506622,1.0,180.145751953125,-0.4755188524723053,-0.6339820027351379,0.8608546257019043
3,-5.6757330894470215,-96.04838562011719,17.045169830322266,62688,0.0,0,6,-0.08871091157197952,1.0,180.04190063476562,-0.8250232338905334,-0.2997485399246216,0.8623886704444885
3,-0.7190548777580261,-97.11811828613281,17.600942611694336,62790,0.0,0,6,-0.010130234062671661,1.0,180.14456176757812,-0.5428926348686218,-0.4742460250854492,0.8639219403266907
3,4.2407450675964355,-98.2406234741211,18.101415634155273,62892,0.0,0,6,0.0352056547999382,1.0,180.570068359375,-0.24160248041152954,-0.7486237287521362,0.8654575943946838
3,9.342453956604004,-99.47557830810547,18.581117630004883,62997,0.0,0,6,0.11128604412078857,1.0,180.86134338378906,-0.12482698261737823,-0.8679601550102234,0.8670420050621033
3,14.289382934570312,-100.74498748779297,19.010108947753906,63099,0.0,0,6,0.18182134628295898,1.0,181.05551147460938,-0.556189775466919,-0.5713350176811218,0.8685823082923889
3,19.3782901763916,-102.12194061279297,19.40932846069336,63204,0.0,0,6,0.08620356023311615,1.0,181.39857482910156,0.09534654021263123,-0.9775803685188293,0.8701716065406799
3,24.449716567993164,-103.59185791015625,19.79645538330078,63309,0.0,0,6,0.05398290604352951,1.0,181.6304931640625,-0.5156213045120239,-0.5417171120643616,0.8717628717422485
3,29.366168975830078,-105.09170532226562,20.140024185180664,63411,0.0,0,6,-0.034764379262924194,1.0,181.909912109375,-0.3646053671836853,-0.6526459455490112,0.8733111619949341
3,34.27180099487305,-106.65821075439453,20.449359893798828,63513,0.0,0,6,0.07525613903999329,1.0,182.22406005859375,-0.5671184659004211,-0.4540620744228363,0.8748610615730286
3,39.1700325012207,-108.27545166015625,20.70467758178711,63615,0.0,0,6,0.22550742328166962,1.0,182.320068359375,-0.6914995312690735,-0.3504299521446228,0.8764113187789917
3,44.355743408203125,-110.04326629638672,20.91281509399414,63723,0.0,0,6,0.17413347959518433,1.0,182.9386749267578,-0.35022658109664917,-0.6692588925361633,0.8780615329742432
3,49.38695526123047,-111.82391357421875,21.07098960876465,63828,0.0,0,6,0.28652289509773254,1.0,183.1481475830078,-0.7871025800704956,-0.19091928005218506,0.8796656131744385
3,54.4217414855957,-113.64945983886719,21.167709350585938,63933,0.0,0,6,0.1649194061756134,1.0,183.94802856445312,-0.16992837190628052,-0.5624964833259583,0.8812762498855591
3,59.597755432128906,-115.58917999267578,21.245729446411133,64041,0.0,0,6,0.1304549276828766,1.0,184.531982421875,-0.007878630422055721,-0.43709585070610046,0.8829383254051208
3,64.48487091064453,-117.46379852294922,21.298925399780273,64143,0.0,0,6,0.17265775799751282,1.0,185.00949096679688,-0.5536518096923828,-0.2670793831348419,0.8845093846321106
3,69.5204086303711,-119.430908203125,21.320402145385742,64248,0.0,0,6,0.13370689749717712,1.0,185.62037658691406,0.31901928782463074,-0.5045598745346069,0.8861340284347534
3,74.55248260498047,-121.4491195678711,21.363569259643555,64353,0.0,0,6,0.06341347098350525,1.0,186.0831298828125,-0.3208564817905426,-0.29170161485671997,0.8877673149108887
3,79.58290100097656,-123.49994659423828,21.378629684448242,64458,0.0,0,6,0.16966524720191956,1.0,186.44818115234375,-0.462534099817276,-0.30579397082328796,0.8894079923629761
