time_ms,car_id,pos_x,pos_y,pos_z,velocity_x,velocity_y,velocity_z,gear,engine_rpm,normalized_spline_pos
22223,16,428.14990234375,-0.16761153936386108,160.75926208496094,-47.479095458984375,-4.378380298614502,-32.171241760253906,5,6355,0.3372552990913391
22324,16,423.3919677734375,-0.5833048820495605,157.6521759033203,-48.64378356933594,-3.9455699920654297,-30.568859100341797,5,6331,0.33896908164024353
22425,16,418.5127868652344,-0.9335007667541504,154.72166442871094,-49.84067916870117,-3.200004816055298,-28.74034881591797,5,6333,0.3406873345375061
22526,16,413.5264587402344,-1.2271367311477661,151.96359252929688,-50.793392181396484,-2.8711276054382324,-27.143779754638672,5,6425,0.34240612387657166
22626,16,408.4615783691406,-1.5234222412109375,149.3365020751953,-51.49782943725586,-3.1115427017211914,-25.964405059814453,5,6451,0.34412816166877747
22728,16,401.6155090332031,-1.9683672189712524,146.005859375,-52.142669677734375,-3.6272642612457275,-24.48347282409668,1,6149,0.34642812609672546
22828,16,396.42926025390625,-2.3334803581237793,143.65721130371094,-52.68671417236328,-3.6290206909179688,-22.931922912597656,6,5477,0.3481471538543701
22929,16,391.17303466796875,-2.6738393306732178,141.47813415527344,-53.446983337402344,-3.3122262954711914,-21.185890197753906,6,5515,0.3498629927635193
23031,16,385.8535461425781,-3.012634754180908,139.44833374023438,-54.008846282958984,-3.561774730682373,-19.877429962158203,6,5542,0.3515792787075043
23132,16,380.46881103515625,-3.340712070465088,137.57933044433594,-54.77968978881836,-2.750275135040283,-17.735986709594727,6,5486,0.35329675674438477
23232,16,375.0077819824219,-3.555191993713379,135.93649291992188,-55.46446990966797,-1.8644194602966309,-15.699636459350586,6,5487,0.35501304268836975
23333,16,369.4951477050781,-3.743114948272705,134.44525146484375,-55.877986907958984,-1.9877382516860962,-14.51458740234375,6,5537,0.356731653213501
23434,16,363.9436950683594,-3.950611114501953,133.06594848632812,-56.27940368652344,-2.1018354892730713,-13.306255340576172,6,5550,0.3584541082382202
23536,16,358.34783935546875,-4.134076118469238,131.83865356445312,-56.73937225341797,-1.6122685670852661,-11.522377967834473,6,5506,0.3601795732975006
23636,16,352.71417236328125,-4.288028717041016,130.77793884277344,-57.05348587036133,-1.6398553848266602,-10.022878646850586,6,5602,0.36190491914749146
23738,16,347.04937744140625,-4.452268123626709,129.87318420410156,-57.358917236328125,-1.608926773071289,-8.2505521774292,6,5639,0.36363115906715393
23838,16,341.3542175292969,-4.599359035491943,129.15980529785156,-57.694114685058594,-1.1965171098709106,-6.090390682220459,6,5502,0.3653578460216522
23940,16,335.6300048828125,-4.693721771240234,128.6563262939453,-57.92448043823242,-0.9136624932289124,-4.333841800689697,6,5552,0.36708563566207886
24042,16,329.8842468261719,-4.790226936340332,128.28953552246094,-58.14213943481445,-0.7975527048110962,-3.035228967666626,6,5516,0.3688179552555084
24143,16,324.118408203125,-4.831100940704346,128.0527801513672,-58.32517623901367,-0.25431373715400696,-1.9186501502990723,6,5551,0.37055322527885437
24244,16,318.3360900878906,-4.877745628356934,127.88724517822266,-58.49032211303711,-0.6861587762832642,-1.4973312616348267,6,5567,0.37229347229003906
24345,16,310.59954833984375,-4.972274303436279,127.71363830566406,-58.72257995605469,-0.6376180648803711,-1.1736958026885986,6,5560,0.37462466955184937
24445,16,304.7864685058594,-5.0308074951171875,127.60630798339844,-58.49921417236328,-0.568050742149353,-0.9963303208351135,6,5313,0.3763751685619354
24547,16,299.07940673828125,-5.08378791809082,127.51518249511719,-56.69548416137695,-0.42406558990478516,-0.859013557434082,1,5064,0.378096342086792
24648,16,293.5709533691406,-5.112860679626465,127.43179321289062,-54.68232727050781,-0.2551845610141754,-0.8610866069793701,1,6572,0.37975630164146423
24749,16,288.2475891113281,-5.144091606140137,127.33995819091797,-52.963539123535156,-0.37846943736076355,-1.0298327207565308,5,5236,0.38135942816734314
24849,16,283.09014892578125,-5.181973934173584,127.2129898071289,-51.27174377441406,-0.3660128712654114,-1.5807039737701416,5,4939,0.3829127848148346
24951,16,278.1019592285156,-5.21630334854126,127.02381134033203,-49.56163024902344,-0.34928098320961,-2.2203218936920166,1,5461,0.38441601395606995
25052,16,273.2753601074219,-5.250239372253418,126.76211547851562,-47.98152542114258,-0.1928519606590271,-3.149179458618164,1,6026,0.3858708441257477
25153,16,268.60565185546875,-5.235589504241943,126.37458038330078,-46.52884292602539,0.3385927379131317,-4.631167411804199,4,5901,0.387281209230423
25254,16,264.04083251953125,-5.208927154541016,125.85983276367188,-45.72085189819336,0.07190439105033875,-5.595144271850586,4,5380,0.3886609971523285
25354,16,259.5677795410156,-5.223941326141357,125.27526092529297,-44.681396484375,-0.291380912065506,-6.3329057693481445,4,6090,0.39002424478530884
25455,16,255.18983459472656,-5.235945701599121,124.5698471069336,-43.808834075927734,0.07549570500850677,-7.938196659088135,4,6036,0.3913666605949402
25557,16,250.88865661621094,-5.229883193969727,123.71427154541016,-43.11054229736328,-0.056722547858953476,-9.19980525970459,4,5644,0.39270010590553284
25658,16,246.66458129882812,-5.252009391784668,122.75086975097656,-42.19896697998047,-0.33003076910972595,-10.272644996643066,4,5665,0.394021213054657
25759,16,242.5375213623047,-5.287220001220703,121.66400909423828,-41.2296028137207,-0.3586224615573883,-11.687920570373535,4,5807,0.3953292667865753
25860,16,238.4958038330078,-5.3264946937561035,120.4301986694336,-40.494300842285156,-0.4692700207233429,-13.172811508178711,4,6007,0.3966287672519684
25961,16,233.204345703125,-5.404209613800049,118.55873107910156,-39.71702575683594,-0.7434603571891785,-15.069159507751465,4,6180,0.39835497736930847
26062,16,229.29629516601562,-5.497849941253662,117.00520324707031,-39.21635818481445,-1.0824381113052368,-16.36392593383789,4,6125,0.3996455669403076
26164,16,225.45079040527344,-5.6063408851623535,115.30197143554688,-38.48201370239258,-1.0933517217636108,-18.000869750976562,4,6165,0.4009351432323456
26265,16,221.67681884765625,-5.716556549072266,113.4356918334961,-37.77705383300781,-1.1356756687164307,-19.641159057617188,4,6133,0.40221893787384033
26366,16,217.96788024902344,-5.8405842781066895,111.42353057861328,-37.22348403930664,-1.442847490310669,-20.859041213989258,4,6372,0.4035014808177948
26467,16,214.30857849121094,-6.0021820068359375,109.29462432861328,-36.593990325927734,-1.6458396911621094,-22.30044937133789,4,6115,0.4047877788543701
26567,16,210.7421875,-6.138558864593506,106.98619842529297,-35.48973846435547,-1.1679635047912598,-24.226932525634766,4,6156,0.4060758948326111
26668,16,207.27627563476562,-6.254095077514648,104.5088119506836,-34.56357192993164,-1.2084400653839111,-25.74847984313965,4,6244,0.40736427903175354
26770,16,203.91445922851562,-6.3589982986450195,101.87372589111328,-33.23418426513672,-0.6653524041175842,-27.538484573364258,4,6193,0.4086531400680542
26871,16,200.71449279785156,-6.3801493644714355,99.03961181640625,-31.42721939086914,0.33134347200393677,-29.6693115234375,4,6122,0.4099331200122833
26971,16,197.67709350585938,-6.3206787109375,96.01860046386719,-30.11282730102539,0.6563293933868408,-31.171499252319336,4,6222,0.4112125039100647
27072,16,194.74269104003906,-6.2687482833862305,92.87760925292969,-29.205543518066406,0.3813144266605377,-32.22201156616211,4,6414,0.41249164938926697
27174,16,191.89793395996094,-6.241934776306152,89.63221740722656,-28.213762283325195,0.23762957751750946,-33.36553955078125,4,6301,0.41377559304237366
27276,16,189.17413330078125,-6.207074165344238,86.26244354248047,-26.79656410217285,0.5353082418441772,-34.69795227050781,4,6243,0.41505882143974304
27377,16,186.59217834472656,-6.138078689575195,82.76544952392578,-25.522024154663086,0.74078768491745,-35.84242630004883,4,6325,0.4163450598716736
27477,16,184.1095428466797,-6.079801082611084,79.1766357421875,-24.705947875976562,0.41352832317352295,-36.58523178100586,4,6588,0.41764476895332336
27579,16,180.90476989746094,-6.074428081512451,74.299072265625,-23.789846420288086,-0.22736766934394836,-37.38934326171875,4,6445,0.419391006231308
27680,16,178.6000518798828,-6.098110675811768,70.55168914794922,-22.771886825561523,-0.20594361424446106,-38.29460525512695,4,6365,0.42070454359054565
27781,16,176.3902587890625,-6.125654697418213,66.7245864868164,-21.9974308013916,-0.469451904296875,-38.93659210205078,4,6613,0.4220274090766907
27882,16,174.24566650390625,-6.195196628570557,62.83584213256836,-21.25102424621582,-0.8075391054153442,-39.64820861816406,4,6508,0.42335909605026245
27982,16,172.1849365234375,-6.285515308380127,58.878475189208984,-20.454219818115234,-1.0610861778259277,-40.288177490234375,4,6633,0.4246969521045685
28084,16,170.21202087402344,-6.398736000061035,54.8590087890625,-19.338016510009766,-1.1393738985061646,-40.823238372802734,1,6145,0.42603930830955505
28185,16,168.35702514648438,-6.498433589935303,50.78826141357422,-18.23577308654785,-0.8553318381309509,-41.41872024536133,5,4988,0.42737874388694763
28285,16,166.57884216308594,-6.595457077026367,46.664730072021484,-17.802553176879883,-1.1964309215545654,-41.855003356933594,5,5033,0.4287258982658386
28387,16,164.82427978515625,-6.72052001953125,42.502418518066406,-17.735637664794922,-1.1706751585006714,-42.18428421020508,5,5013,0.43007707595825195
28487,16,163.03871154785156,-6.80972146987915,38.324501037597656,-18.425901412963867,-0.6738969683647156,-42.16016387939453,5,5074,0.43143898248672485
28588,16,161.17123413085938,-6.885041236877441,34.15781021118164,-19.280609130859375,-0.9367316365242004,-42.02417755126953,5,5150,0.43280601501464844
28689,16,159.20211791992188,-6.985021114349365,30.013235092163086,-20.532163619995117,-0.9826244711875916,-41.66437530517578,5,5175,0.4341820776462555
28790,16,157.10540771484375,-7.083876609802246,25.90869903564453,-21.75619888305664,-1.0781019926071167,-41.300350189208984,5,5178,0.43556588888168335
28891,16,154.8851776123047,-7.19247579574585,21.84271812438965,-23.143522262573242,-0.9922537207603455,-40.793827056884766,5,5169,0.43695852160453796
28992,16,152.51364135742188,-7.266849040985107,17.839033126831055,-24.652170181274414,-0.6203399896621704,-40.14083480834961,5,5228,0.4383549094200134
29094,16,150.01220703125,-7.332733631134033,13.890311241149902,-25.84243392944336,-0.722783088684082,-39.64733123779297,5,5253,0.439758837223053
29194,16,147.384521484375,-7.3981523513793945,9.998066902160645,-27.254045486450195,-0.4841581881046295,-38.95150375366211,5,5239,0.4411683976650238
29296,16,143.663330078125,-7.4350666999816895,4.924324989318848,-28.94692039489746,-0.24320951104164124,-38.034393310546875,5,5351,0.4430575668811798
29397,16,140.7493896484375,-7.475146293640137,1.1812403202056885,-29.93443489074707,-0.5122022032737732,-37.566402435302734,5,5328,0.4444834589958191
29498,16,137.72142028808594,-7.516249179840088,-2.499086380004883,-31.2290096282959,-0.22192785143852234,-36.768550872802734,5,5318,0.44591814279556274
29598,16,134.5733642578125,-7.53203010559082,-6.101810455322266,-32.232872009277344,-0.290547251701355,-36.1367301940918,5,5459,0.4473598897457123
29699,16,131.33445739746094,-7.573033809661865,-9.654898643493652,-33.221920013427734,-0.3995915949344635,-35.581886291503906,5,5359,0.44880953431129456
29800,16,127.9964599609375,-7.606243133544922,-13.143675804138184,-34.124664306640625,-0.4270678758621216,-34.99492645263672,5,5480,0.4502665102481842
29902,16,124.57874298095703,-7.670379161834717,-16.588109970092773,-34.9398307800293,-0.7554997801780701,-34.54701614379883,5,5412,0.45173221826553345
30003,16,121.07051849365234,-7.738774299621582,-19.97409439086914,-35.904632568359375,-0.6197325587272644,-33.87635040283203,5,5442,0.45320555567741394
30103,16,117.47335815429688,-7.802933692932129,-23.299318313598633,-36.7127571105957,-0.7179365158081055,-33.344703674316406,5,5472,0.4546848237514496
30204,16,113.79765319824219,-7.874934673309326,-26.57297706604004,-37.52959060668945,-0.6688399910926819,-32.792083740234375,5,5471,0.45616763830184937
30306,16,110.04305267333984,-7.928936004638672,-29.79254913330078,-38.262359619140625,-0.477627158164978,-32.30543518066406,5,5505,0.4576570987701416
30407,16,106.22689819335938,-7.982082843780518,-32.97584533691406,-38.79799270629883,-0.6345224976539612,-32.03609085083008,5,5550,0.4591515064239502
30507,16,102.35963439941406,-8.05372428894043,-36.135562896728516,-39.32010269165039,-0.7589892148971558,-31.796632766723633,5,5555,0.46065354347229004
30609,16,98.44015502929688,-8.122365951538086,-39.27062225341797,-39.835899353027344,-0.5884737968444824,-31.552080154418945,5,5571,0.462164044380188
30710,16,94.47528839111328,-8.163827896118164,-42.388023376464844,-40.218685150146484,-0.3018832206726074,-31.461284637451172,5,5606,0.46368226408958435
30811,16,90.4841537475586,-8.213873863220215,-45.50437927246094,-40.40031433105469,-0.8381599187850952,-31.534467697143555,5,5784,0.46520674228668213
30911,16,86.4754409790039,-8.3118896484375,-48.641151428222656,-40.54264450073242,-1.0175623893737793,-31.826398849487305,5,5671,0.4667389988899231
31013,16,81.12124633789062,-8.44627571105957,-52.87612533569336,-40.5401496887207,-0.9011925458908081,-32.369903564453125,5,5682,0.46879321336746216
31113,16,77.11219024658203,-8.52108383178711,-56.10586929321289,-40.44057846069336,-0.6702896952629089,-32.870487213134766,5,5721,0.470339298248291
31214,16,73.11576843261719,-8.588440895080566,-59.38711929321289,-40.293758392333984,-0.7397938966751099,-33.40535354614258,5,5766,0.47188860177993774
31316,16,69.14102935791016,-8.657554626464844,-62.73008728027344,-39.96662521362305,-0.5246307849884033,-34.15070724487305,5,5758,0.4734475910663605
31417,16,65.20547485351562,-8.69272232055664,-66.14981842041016,-39.5864143371582,-0.4382396638393402,-34.81707763671875,5,5982,0.4750101566314697
31518,16,61.29356002807617,-8.782852172851562,-69.61209106445312,-39.43767166137695,-1.2783323526382446,-35.26585006713867,5,5905,0.4765777885913849
31618,16,57.42967987060547,-8.883317947387695,-73.16546630859375,-38.618473052978516,-0.5877594947814941,-36.46970748901367,5,5844,0.47815126180648804
31719,16,53.6318359375,-8.94709587097168,-76.8143310546875,-38.21049880981445,-0.9860849976539612,-37.06667709350586,5,6136,0.47973141074180603
31820,16,49.86130142211914,-9.072787284851074,-80.51960754394531,-37.773277282714844,-1.2372053861618042,-37.9043083190918,5,5882,0.48131832480430603
31921,16,46.16551971435547,-9.161457061767578,-84.32911682128906,-36.957115173339844,-0.6873300671577454,-38.973243713378906,5,5913,0.48291105031967163
32023,16,42.52550506591797,-9.255213737487793,-88.2166519165039,-36.64879608154297,-1.2984808683395386,-39.50598907470703,5,6000,0.48450934886932373
32123,16,38.923919677734375,-9.394968032836914,-92.16773223876953,-36.057472229003906,-1.3584529161453247,-40.34082794189453,5,5953,0.48611536622047424
32225,16,35.39177322387695,-9.514384269714355,-96.2087173461914,-35.363372802734375,-1.1549466848373413,-41.218605041503906,5,5971,0.48772814869880676
32325,16,31.91743278503418,-9.634049415588379,-100.32583618164062,-34.803592681884766,-1.136552095413208,-41.959468841552734,5,5974,0.48934879899024963
32427,16,28.503385543823242,-9.72623348236084,-104.5193099975586,-34.21275329589844,-0.7884490489959717,-42.711578369140625,5,5992,0.49097710847854614
32528,16,25.139432907104492,-9.795186996459961,-108.77928161621094,-33.787105560302734,-0.6394839882850647,-43.3046760559082,5,6032,0.4926120936870575
32628,16,20.70972442626953,-9.871468544006348,-114.54159545898438,-33.378787994384766,-0.6334608197212219,-43.92140579223633,5,6156,0.4948039948940277
32729,16,17.410015106201172,-9.972098350524902,-118.90538024902344,-33.284461975097656,-1.3043310642242432,-44.26447296142578,5,6094,0.4964536428451538
32830,16,14.125916481018066,-10.099262237548828,-123.31009674072266,-33.071895599365234,-1.1729072332382202,-44.70225524902344,5,6078,0.4981195628643036
32931,16,10.857833862304688,-10.199782371520996,-127.75349426269531,-32.979312896728516,-0.8630406260490417,-45.03034210205078,5,6106,0.49979519844055176
33032,16,7.592846393585205,-10.27682876586914,-132.224365234375,-32.98105239868164,-0.7060766816139221,-45.27720642089844,5,6136,0.5014761090278625
33134,16,4.327240467071533,-10.344292640686035,-136.71913146972656,-32.98539733886719,-0.6413081288337708,-45.52162551879883,5,6149,0.5031587481498718
33235,16,1.0619925260543823,-10.39900016784668,-141.2382049560547,-32.978641510009766,-0.49082887172698975,-45.762962341308594,5,6177,0.5048393607139587
33336,16,-2.203096866607666,-10.451066970825195,-145.7803192138672,-32.98691177368164,-0.5808072686195374,-45.98944854736328,5,6196,0.5065233111381531
33438,16,-5.470186233520508,-10.5104398727417,-150.3439178466797,-33.025917053222656,-0.6034390330314636,-46.19071960449219,5,6216,0.5082119107246399
33539,16,-8.744879722595215,-10.569972038269043,-154.92471313476562,-33.13386154174805,-0.5823649764060974,-46.34074020385742,5,6232,0.5099043846130371
33639,16,-12.032515525817871,-10.626666069030762,-159.5183563232422,-33.290443420410156,-0.6111471056938171,-46.446102142333984,5,6264,0.5116029977798462
33740,16,-15.333616256713867,-10.690191268920898,-164.12420654296875,-33.32035446166992,-0.6338474750518799,-46.64488220214844,5,6272,0.5133039355278015
33841,16,-18.612884521484375,-10.74968433380127,-168.76539611816406,-32.894996643066406,-0.6190707683563232,-47.13162612915039,5,6309,0.5150105953216553
33943,16,-21.841833114624023,-10.815531730651855,-173.46031188964844,-32.3518180847168,-0.6732410788536072,-47.69843292236328,5,6309,0.5167218446731567
34044,16,-25.019439697265625,-10.8801851272583,-178.20899963378906,-31.883140563964844,-0.6674346327781677,-48.201194763183594,5,6329,0.5184388160705566
34145,16,-28.158952713012695,-10.947510719299316,-183.00213623046875,-31.590299606323242,-0.6881211996078491,-48.59153366088867,5,6338,0.5201609134674072
34245,16,-32.319244384765625,-11.036478996276855,-189.44020080566406,-31.467206954956055,-0.6884875893592834,-48.93330764770508,5,6364,0.5224650502204895
34346,16,-35.42423629760742,-11.106775283813477,-194.30076599121094,-31.23261833190918,-0.685430645942688,-49.269439697265625,5,6384,0.5241984724998474
34448,16,-38.50239562988281,-11.173540115356445,-199.19674682617188,-30.978546142578125,-0.6899620890617371,-49.616188049316406,5,6395,0.525937020778656
34548,16,-41.56074905395508,-11.243609428405762,-204.1233367919922,-30.827726364135742,-0.7357988953590393,-49.89328384399414,5,6415,0.527679979801178
34649,16,-44.60895919799805,-11.315200805664062,-209.07461547851562,-30.778383255004883,-0.6776688098907471,-50.108272552490234,5,6430,0.5294281840324402
34751,16,-47.65980529785156,-11.383163452148438,-214.0423126220703,-30.865829467773438,-0.7115582227706909,-50.23551940917969,5,6446,0.5311808586120605
34852,16,-50.72174835205078,-11.453269004821777,-219.0209503173828,-30.986583709716797,-0.7080761194229126,-50.34143829345703,1,6444,0.5329378247261047
34952,16,-53.78621292114258,-11.522787094116211,-223.9976806640625,-30.91377067565918,-0.7061946988105774,-50.2027587890625,1,5928,0.5346955060958862
35054,16,-56.844486236572266,-11.594066619873047,-228.9688262939453,-30.880279541015625,-0.7159556746482849,-50.26750946044922,6,5581,0.5364494323730469
35154,16,-59.897457122802734,-11.663707733154297,-233.95521545410156,-30.773693084716797,-0.6943662762641907,-50.47800827026367,6,5599,0.5382075905799866
35255,16,-62.93256378173828,-11.735784530639648,-238.96710205078125,-30.52615737915039,-0.77458256483078,-50.77548599243164,6,5618,0.5399677157402039
35356,16,-65.9354476928711,-11.813728332519531,-244.01318359375,-30.118492126464844,-0.7698807716369629,-51.168582916259766,6,5628,0.5417314171791077
35457,16,-68.89047241210938,-11.888358116149902,-249.1020050048828,-29.57476043701172,-0.7345989942550659,-51.632240295410156,6,5641,0.5434988141059875
35559,16,-71.78707885742188,-11.964320182800293,-254.2384033203125,-28.93229866027832,-0.7995474934577942,-52.1331672668457,6,5663,0.5452696681022644
35659,16,-74.60929107666016,-12.045352935791016,-259.4290771484375,-28.080219268798828,-0.8302537202835083,-52.72523880004883,6,5676,0.5470442771911621
35761,16,-77.34129333496094,-12.127608299255371,-264.6802062988281,-27.139923095703125,-0.8239737153053284,-53.340179443359375,6,5686,0.548821210861206
35861,16,-79.98046875,-12.210433006286621,-269.9912109375,-26.188526153564453,-0.8296388983726501,-53.937984466552734,6,5700,0.550601601600647
35962,16,-83.34676361083984,-12.315905570983887,-277.1650390625,-24.857006072998047,-0.7695468664169312,-54.72794723510742,6,5709,0.552980899810791
36064,16,-85.7563705444336,-12.389595031738281,-282.61187744140625,-23.845661163330078,-0.7403655052185059,-55.288700103759766,6,5730,0.5547686815261841
36164,16,-88.0582046508789,-12.464814186096191,-288.11505126953125,-22.644813537597656,-0.7393670678138733,-55.877418518066406,6,5749,0.556560218334198
36265,16,-90.2381591796875,-12.539701461791992,-293.676025390625,-21.416418075561523,-0.7607753276824951,-56.450862884521484,6,5752,0.558354377746582
36366,16,-92.29573822021484,-12.616816520690918,-299.29248046875,-20.20213508605957,-0.8282042145729065,-56.98626708984375,6,5771,0.5601513981819153
36467,16,-94.23285675048828,-12.701863288879395,-304.961181640625,-18.93719482421875,-0.8233572244644165,-57.51900100708008,6,5755,0.5619522333145142
36569,16,-96.04779052734375,-12.77893352508545,-310.6805419921875,-17.812358856201172,-0.7485032677650452,-57.990257263183594,6,5754,0.56375652551651
36669,16,-97.76803588867188,-12.86028003692627,-316.4404296875,-17.00432586669922,-0.9340609312057495,-58.351951599121094,6,5786,0.565565288066864
36771,16,-99.41320037841797,-12.957242965698242,-322.23565673828125,-16.250455856323242,-0.959577202796936,-58.706600189208984,6,5776,0.5673800706863403
36871,16,-100.9839859008789,-13.055547714233398,-328.0643615722656,-15.491524696350098,-1.0733741521835327,-59.034053802490234,6,5806,0.5691981315612793
36972,16,-102.46224975585938,-13.165053367614746,-333.9280700683594,-14.312729835510254,-1.0649791955947876,-59.42856216430664,6,5802,0.57101970911026
37073,16,-103.79785919189453,-13.245831489562988,-339.8343200683594,-12.677705764770508,-0.46573615074157715,-59.871070861816406,6,5796,0.5728439092636108
37175,16,-104.98339080810547,-13.271101951599121,-345.77886962890625,-11.477071762084961,-0.29681217670440674,-60.15864181518555,6,5935,0.574667751789093
37277,16,-106.09010314941406,-13.338743209838867,-351.7415771484375,-10.949163436889648,-1.114732265472412,-60.2856330871582,6,6163,0.5764920115470886
37377,16,-107.1432113647461,-13.488394737243652,-357.7193603515625,-10.212645530700684,-1.776537299156189,-60.5088005065918,6,6089,0.5783177614212036
37479,16,-108.38330078125,-13.695040702819824,-365.7388916015625,-8.840913772583008,-1.6220718622207642,-60.92392349243164,6,5828,0.5807584524154663
37580,16,-109.21541595458984,-13.859511375427246,-371.78216552734375,-7.9303154945373535,-1.5657780170440674,-61.164405822753906,6,5844,0.5825937986373901
37681,16,-109.93956756591797,-13.989310264587402,-377.8507385253906,-6.755733489990234,-1.1213418245315552,-61.4121208190918,6,5891,0.5844318866729736
37782,16,-110.56201171875,-14.117826461791992,-383.9399108886719,-5.84987735748291,-1.5383802652359009,-61.603370666503906,6,5920,0.5862727761268616
37882,16,-111.08125305175781,-14.274653434753418,-390.04937744140625,-4.605830192565918,-1.4454628229141235,-61.81487274169922,6,5871,0.5881158709526062
37984,16,-111.47866821289062,-14.392319679260254,-396.1777648925781,-3.5779192447662354,-1.1791009902954102,-61.97609329223633,6,5919,0.5899608135223389
38084,16,-111.80653381347656,-14.535995483398438,-402.3208312988281,-3.119554281234741,-1.6638758182525635,-62.13264846801758,6,5896,0.5918102264404297
38186,16,-112.10981750488281,-14.679883003234863,-408.47955322265625,-3.0725624561309814,-1.190691590309143,-62.27165222167969,6,5925,0.5936628580093384
38287,16,-112.4313735961914,-14.826949119567871,-414.6468505859375,-3.4819562435150146,-1.808118224143982,-62.358192443847656,6,5979,0.5955185890197754
38387,16,-112.828369140625,-14.997429847717285,-420.8184509277344,-4.605453014373779,-1.3643275499343872,-62.0973014831543,6,5731,0.5973813533782959
38488,16,-113.3441390991211,-15.074012756347656,-426.87371826171875,-5.6512908935546875,-0.5067000985145569,-60.279823303222656,6,5112,0.5992113351821899
38589,16,-113.91182708740234,-15.169169425964355,-432.7866516113281,-5.776391506195068,-1.3941203355789185,-59.22031021118164,6,4978,0.6010018587112427
38691,16,-114.49392700195312,-15.338703155517578,-438.57891845703125,-6.116252422332764,-1.825501561164856,-57.58995819091797,6,4856,0.6027535200119019
38792,16,-115.17870330810547,-15.479744911193848,-444.1656494140625,-7.798117160797119,-0.916078507900238,-55.36076354980469,6,4818,0.6044465899467468
38892,16,-116.00738525390625,-15.562525749206543,-449.5588073730469,-8.678751945495605,-0.9885171055793762,-53.74009704589844,1,6021,0.6060867309570312
38993,16,-116.88648986816406,-15.675071716308594,-454.7926940917969,-9.130302429199219,-1.0810027122497559,-51.857418060302734,5,5410,0.607679545879364
39094,16,-117.82233428955078,-15.745817184448242,-459.8154296875,-9.734566688537598,-0.45986494421958923,-49.707908630371094,5,5124,0.609213650226593
39195,16,-119.13479614257812,-15.836743354797363,-466.23687744140625,-10.190625190734863,-0.8588082790374756,-47.60466384887695,5,4706,0.6111781597137451
39297,16,-120.16902160644531,-15.906723022460938,-470.8477478027344,-10.680849075317383,-0.5579119324684143,-45.62446212768555,1,5569,0.6125998497009277
39397,16,-121.2444076538086,-15.964933395385742,-475.2760009765625,-11.029670715332031,-0.5893069505691528,-43.82828140258789,4,5675,0.613972008228302
39498,16,-122.36725616455078,-16.001169204711914,-479.50244140625,-11.666603088378906,-0.13573215901851654,-41.630977630615234,4,5560,0.615291178226471
39599,16,-123.5503921508789,-16.00692367553711,-483.52978515625,-12.189815521240234,-0.036459166556596756,-39.805564880371094,4,5239,0.6165589690208435
39701,16,-124.79336547851562,-15.999789237976074,-487.37054443359375,-12.956222534179688,0.20368359982967377,-37.88139724731445,4,5179,0.6177834272384644
39802,16,-126.1252670288086,-15.96112060546875,-491.02374267578125,-13.918360710144043,0.5151171088218689,-36.03758239746094,4,4893,0.6189655065536499
39903,16,-127.53671264648438,-15.920808792114258,-494.52655029296875,-14.457781791687012,0.13634207844734192,-34.92232894897461,4,4555,0.6201105117797852
40004,16,-128.98411560058594,-15.930703163146973,-497.92413330078125,-14.846516609191895,-0.1806725561618805,-33.56996536254883,4,4656,0.6212354302406311
40104,16,-130.50540161132812,-15.927262306213379,-501.1523742675781,-15.904595375061035,0.23339097201824188,-31.783580780029297,4,4596,0.6223222613334656
40205,16,-132.12001037597656,-15.90352725982666,-504.2332458496094,-16.663543701171875,0.1779567003250122,-30.613265991210938,4,4788,0.6233763098716736
40306,16,-133.8225860595703,-15.886327743530273,-507.203125,-17.80729866027832,0.2074624001979828,-29.429914474487305,4,4663,0.6244083046913147
40407,16,-135.63543701171875,-15.874425888061523,-510.0727233886719,-18.69881820678711,-0.056613489985466,-28.623741149902344,4,4452,0.625429093837738
40508,16,-137.52743530273438,-15.899423599243164,-512.8585815429688,-19.634750366210938,-0.2803814113140106,-27.579282760620117,4,4671,0.6264374256134033
40609,16,-139.54791259765625,-15.9017915725708,-515.5143432617188,-21.114093780517578,0.21706801652908325,-26.129133224487305,4,4698,0.6274347305297852
40711,16,-141.68939208984375,-15.883766174316406,-518.049560546875,-21.977275848388672,-0.02811690978705883,-25.24881935119629,4,4669,0.6284266114234924
40812,16,-144.651611328125,-15.933082580566406,-521.3163452148438,-23.046463012695312,-0.4962695240974426,-24.099058151245117,4,4692,0.6297457814216614
40913,16,-146.99636840820312,-15.969709396362305,-523.6362915039062,-24.325275421142578,-0.18516646325588226,-22.75566291809082,4,4693,0.6307255625724792
41013,16,-149.46754455566406,-15.971911430358887,-525.8212280273438,-25.500221252441406,0.07144040614366531,-21.497268676757812,4,4800,0.6317063570022583
41114,16,-152.0365753173828,-15.974235534667969,-527.9071044921875,-26.38357925415039,-0.14074869453907013,-20.683021545410156,4,4785,0.6326931715011597
41215,16,-154.70018005371094,-15.987991333007812,-529.898681640625,-27.418094635009766,-0.0651487335562706,-19.542905807495117,4,4790,0.6336826086044312
41317,16,-157.4672088623047,-15.982704162597656,-531.7733764648438,-28.429241180419922,0.16087587177753448,-18.361675262451172,4,4801,0.6346733570098877
41418,16,-160.3279571533203,-15.960404396057129,-533.5301513671875,-29.30282974243164,0.24395981431007385,-17.191041946411133,4,4913,0.6356711387634277
