time_ms,car_id,pos_x,pos_y,pos_z,velocity_x,velocity_y,velocity_z,gear,engine_rpm,normalized_spline_pos
20143,0,-392.29315185546875,-1.7594705820083618,1277.8778076171875,-35.16564178466797,0.08624308556318283,-38.14476013183594,6,7331,0.24571499228477478
20247,0,-395.00604248046875,-1.7519077062606812,1274.8651123046875,-34.44265365600586,0.08182104676961899,-39.045310974121094,6,7378,0.24672944843769073
20351,0,-398.9751281738281,-1.7457478046417236,1270.22021484375,-33.43562698364258,0.02530995011329651,-40.312042236328125,6,7403,0.2482660561800003
20464,0,-402.8240661621094,-1.7376601696014404,1265.42919921875,-32.42292022705078,0.08123794943094254,-41.5262565612793,6,7443,0.24980822205543518
20566,0,-406.5643615722656,-1.7344489097595215,1260.5059814453125,-31.5153865814209,0.03861452266573906,-42.62540054321289,6,7469,0.2513580322265625
20667,0,-408.9991149902344,-1.7324928045272827,1257.1529541015625,-30.9507999420166,-0.024452224373817444,-43.303131103515625,6,7528,0.25239843130111694
20771,0,-411.39129638671875,-1.73811936378479,1253.7489013671875,-30.39230728149414,-0.07427411526441574,-43.96781921386719,6,7539,0.25343164801597595
20874,0,-416.03753662109375,-1.7379800081253052,1246.7822265625,-29.272689819335938,-0.003764463821426034,-45.258731842041016,6,7605,0.2555163502693176
20976,0,-418.30450439453125,-1.7417360544204712,1243.22998046875,-28.87729263305664,-0.09151345491409302,-45.792259216308594,6,7637,0.25656285881996155
21077,0,-421.6484069824219,-1.7459553480148315,1237.8251953125,-28.316238403320312,0.064903125166893,-46.57173156738281,6,7647,0.25814011693000793
21215,0,-423.8475341796875,-1.7412879467010498,1234.17578125,-28.105854034423828,0.02122904174029827,-46.97323226928711,6,7711,0.25919145345687866
21316,0,-428.2165222167969,-1.7489547729492188,1226.7930908203125,-27.93776512145996,-0.05521180480718613,-47.64839553833008,6,7761,0.2613118886947632
21420,0,-430.3948974609375,-1.7510523796081543,1223.0643310546875,-27.931215286254883,-0.020447030663490295,-47.941070556640625,6,7791,0.26237863302230835
21524,0,-433.66644287109375,-1.7568058967590332,1217.4324951171875,-27.99886703491211,-0.04911169409751892,-48.32596969604492,6,7841,0.26398807764053345
21632,0,-436.9454040527344,-1.7555298805236816,1211.757568359375,-27.984418869018555,0.090666264295578,-48.60175704956055,1,7639,0.26560789346694946
21733,0,-440.20123291015625,-1.747134804725647,1206.070068359375,-27.675926208496094,0.008947443217039108,-48.68206024169922,7,6535,0.2672269940376282
21838,0,-441.27886962890625,-1.747908592224121,1204.168212890625,-27.589597702026367,-0.04024193435907364,-48.83706283569336,7,6546,0.2677674889564514
21940,0,-445.5418395996094,-1.7568814754486084,1196.4931640625,-27.052623748779297,-0.030273521319031715,-49.55431365966797,7,6575,0.26993638277053833
22041,0,-447.642333984375,-1.7556321620941162,1192.6141357421875,-26.835630416870117,0.04171706363558769,-49.880496978759766,7,6595,0.2710244953632355
22142,0,-450.7778015136719,-1.7507299184799194,1186.7572021484375,-26.82438087463379,0.05661759153008461,-50.20167541503906,7,6621,0.2726685702800751
22244,0,-453.9301452636719,-1.7505580186843872,1180.8724365234375,-27.08271598815918,-0.057545073330402374,-50.3708381652832,7,6665,0.2743194103240967
22345,0,-456.0509948730469,-1.7549769878387451,1176.9407958984375,-27.268014907836914,-0.027631694450974464,-50.432106018066406,7,6648,0.27542370557785034
22448,0,-459.2356262207031,-1.7513021230697632,1171.0635986328125,-27.057931900024414,0.041372813284397125,-49.90840530395508,7,6486,0.2770758271217346
22552,0,-461.3287353515625,-1.7475452423095703,1167.1990966796875,-26.60394287109375,0.05488942191004753,-49.18260955810547,7,6338,0.2781640589237213
22656,0,-464.3900451660156,-1.7447601556777954,1161.52490234375,-25.7213077545166,0.003880666336044669,-47.805667877197266,1,7778,0.27975955605506897
22760,0,-467.3398132324219,-1.741205096244812,1156.0191650390625,-24.70793914794922,0.03991691395640373,-46.33165740966797,6,7105,0.28130608797073364
22864,0,-469.23724365234375,-1.738914132118225,1152.447021484375,-23.958518981933594,0.030780399218201637,-45.29092788696289,6,6886,0.2823098599910736
22992,0,-472.841552734375,-1.730755090713501,1145.53759765625,-22.251117706298828,0.05586943402886391,-43.37202835083008,6,6559,0.284239262342453
23096,0,-475.3633728027344,-1.7297658920288086,1140.5399169921875,-20.86971664428711,-0.03645341470837593,-42.122718811035156,6,6316,0.28562620282173157
23197,0,-476.9493713378906,-1.7325559854507446,1137.2833251953125,-19.82440948486328,-0.02369198389351368,-41.418575286865234,6,6203,0.28652575612068176
23300,0,-479.16778564453125,-1.7322994470596313,1132.490966796875,-18.140644073486328,0.01073720958083868,-40.55036163330078,6,5993,0.28784018754959106
23404,0,-480.5383605957031,-1.7333773374557495,1129.34814453125,-17.044349670410156,-0.039906881749629974,-40.0544548034668,6,5854,0.28869032859802246
23508,0,-482.4279479980469,-1.73782217502594,1124.7042236328125,-15.275157928466797,-0.014178629033267498,-39.37809371948242,6,5709,0.28993815183639526
23608,0,-483.57122802734375,-1.7382192611694336,1121.6473388671875,-14.089639663696289,-0.0021947610657662153,-39.023921966552734,6,5620,0.2907522916793823
23712,0,-485.1131591796875,-1.7389956712722778,1117.1102294921875,-12.319034576416016,-0.018981624394655228,-38.557945251464844,6,5483,0.2919439971446991
23813,0,-486.4476013183594,-1.7416988611221313,1112.6268310546875,-10.509756088256836,-0.002994515700265765,-38.118534088134766,6,5386,0.29310494661331177
23914,0,-487.21844482421875,-1.7415958642959595,1109.661376953125,-9.32326602935791,-0.014560683630406857,-37.93613052368164,6,5325,0.29386913776397705
24016,0,-488.20367431640625,-1.7460299730300903,1105.2408447265625,-7.523136615753174,-0.028873562812805176,-37.66899490356445,6,5262,0.29499271512031555
24128,0,-488.74066162109375,-1.7476834058761597,1102.306396484375,-6.312167167663574,-0.030229587107896805,-37.57549285888672,6,5229,0.29573142528533936
24218,0,-489.3741760253906,-1.7544870376586914,1097.9110107421875,-4.536962509155273,-0.050954848527908325,-37.62700653076172,6,5341,0.29683399200439453
24319,0,-489.53826904296875,-1.7557833194732666,1096.4412841796875,-3.9301300048828125,-0.017995011061429977,-37.73910903930664,6,5365,0.29720067977905273
24420,0,-489.53826904296875,-1.7557833194732666,1096.4412841796875,-3.9301300048828125,-0.017995011061429977,-37.73910903930664,6,5365,0.29720067977905273
24531,0,-489.53826904296875,-1.7557833194732666,1096.4412841796875,-3.9301300048828125,-0.017995011061429977,-37.73910903930664,6,5365,0.29720067977905273
24631,0,-489.53826904296875,-1.7557833194732666,1096.4412841796875,-3.9301300048828125,-0.017995011061429977,-37.73910903930664,6,5365,0.29720067977905273
24736,0,-489.53826904296875,-1.7557833194732666,1096.4412841796875,-3.9301300048828125,-0.017995011061429977,-37.73910903930664,6,5365,0.29720067977905273
24837,0,-489.6687927246094,-1.8843034505844116,1073.8026123046875,3.5669775009155273,-0.321479469537735,-39.4488525390625,6,5634,0.30280324816703796
24937,0,-489.155517578125,-1.9253102540969849,1069.177734375,5.207737445831299,-0.35593557357788086,-39.57258224487305,6,5744,0.3039489984512329
25038,0,-488.6959533691406,-1.946104645729065,1066.089599609375,6.539331912994385,-0.172941192984581,-39.6063117980957,6,5697,0.30471765995025635
25140,0,-487.8290100097656,-1.9665080308914185,1061.45654296875,8.165739059448242,-0.257752925157547,-39.595726013183594,6,5866,0.3058784008026123
25241,0,-486.7690124511719,-1.9968141317367554,1056.8260498046875,9.932403564453125,-0.2398063987493515,-39.5296516418457,6,5827,0.3070546090602875
25344,0,-485.9495544433594,-2.0175325870513916,1053.7469482421875,11.007919311523438,-0.31714069843292236,-39.43919372558594,6,5905,0.307831346988678
25448,0,-484.5608215332031,-2.059197425842285,1049.1434326171875,12.745538711547852,-0.33360755443573,-39.2156982421875,6,5893,0.30901533365249634
25564,0,-483.5179748535156,-2.082721471786499,1046.093505859375,13.909603118896484,-0.3122834265232086,-38.99858093261719,6,5965,0.3098094165325165
25665,0,-481.7902526855469,-2.1229777336120605,1041.54736328125,15.603145599365234,-0.3436410129070282,-38.665218353271484,6,5983,0.3110063374042511
25768,0,-479.8570861816406,-2.1558592319488525,1037.0496826171875,17.277067184448242,-0.332463800907135,-38.245330810546875,6,6133,0.31221306324005127
25871,0,-477.74676513671875,-2.210373878479004,1032.5911865234375,18.89601707458496,-0.4692138731479645,-37.88970184326172,6,5970,0.31342944502830505
25976,0,-476.2184753417969,-2.2345831394195557,1029.6561279296875,20.202314376831055,-0.18674001097679138,-37.39974594116211,6,6040,0.3142467439174652
26079,0,-473.75909423828125,-2.2544045448303223,1025.310791015625,21.709735870361328,-0.2511921525001526,-36.94701385498047,6,6080,0.315480500459671
26181,0,-472.0273132324219,-2.2782771587371826,1022.4420166015625,22.677520751953125,-0.33582594990730286,-36.61104202270508,6,6136,0.3163098394870758
26283,0,-469.2838439941406,-2.3194966316223145,1018.1902465820312,24.108837127685547,-0.43396255373954773,-36.09947204589844,6,6209,0.31756192445755005
26385,0,-466.37860107421875,-2.3804328441619873,1013.9988403320312,25.58159065246582,-0.5115735530853271,-35.5031623840332,6,6207,0.3188292682170868
26486,0,-463.29315185546875,-2.436521053314209,1009.888427734375,27.129487991333008,-0.42847442626953125,-34.76118850708008,6,6256,0.3201097548007965
26587,0,-461.1356506347656,-2.466078758239746,1007.1978149414062,28.14466094970703,-0.33242326974868774,-34.250362396240234,6,6272,0.3209717869758606
26693,0,-457.75897216796875,-2.5004568099975586,1003.2328491210938,29.519287109375,-0.2587862014770508,-33.55022430419922,6,6322,0.322274774312973
26793,0,-455.4212646484375,-2.518479108810425,1000.6337280273438,30.37689208984375,-0.21586874127388,-33.119266510009766,6,6341,0.32314780354499817
26894,0,-451.7990417480469,-2.5494868755340576,996.792236328125,31.503036499023438,-0.32349511981010437,-32.567039489746094,6,6419,0.32447192072868347
27007,0,-448.0419006347656,-2.5869028568267822,993.0198974609375,32.70059585571289,-0.29133856296539307,-31.909969329833984,6,6454,0.3258036971092224
27107,0,-445.4595947265625,-2.6088881492614746,990.5492553710938,33.47598648071289,-0.27911436557769775,-31.458717346191406,6,6496,0.3266947865486145
27209,0,-441.4755554199219,-2.64371395111084,986.907958984375,34.59223937988281,-0.31925132870674133,-30.797271728515625,6,6551,0.3280421495437622
27312,0,-438.7470397949219,-2.667828321456909,984.52490234375,35.34364318847656,-0.28571799397468567,-30.321849822998047,6,6573,0.3289482295513153
27412,0,-434.5464782714844,-2.6959261894226074,981.0191650390625,36.409427642822266,-0.21008580923080444,-29.644115447998047,6,6622,0.3303050100803375
27514,0,-430.2313232421875,-2.724611759185791,977.5819702148438,37.309410095214844,-0.2861176133155823,-29.14015007019043,6,6691,0.33167222142219543
27627,0,-427.2969055175781,-2.745497226715088,975.3223266601562,37.908729553222656,-0.23705199360847473,-28.81121063232422,6,6698,0.3325885832309723
27730,0,-422.8092346191406,-2.7559783458709717,971.9821166992188,38.762489318847656,0.06291354447603226,-28.330339431762695,6,6741,0.33397170901298523
27832,0,-418.2334899902344,-2.750480890274048,968.6834106445312,39.42776107788086,-0.01980072446167469,-28.07981300354004,6,6828,0.3353647291660309
27935,0,-413.5776062011719,-2.7503068447113037,965.4171142578125,40.16300582885742,0.10128935426473618,-27.731441497802734,6,6855,0.336769700050354
28039,0,-410.42523193359375,-2.7383086681365967,963.2637939453125,40.63602066040039,0.1584443598985672,-27.49827003479004,6,6913,0.3377114236354828
28141,0,-405.6301574707031,-2.725027322769165,960.0652465820312,41.3232307434082,0.09856276214122772,-27.17701530456543,6,6963,0.33913543820381165
28243,0,-402.3868408203125,-2.7099673748016357,957.95751953125,41.82992935180664,0.3110060691833496,-26.875415802001953,6,6975,0.34009212255477905
28344,0,-397.4517822265625,-2.660311460494995,954.8348388671875,42.48582458496094,0.4351315498352051,-26.5448055267334,6,7064,0.3415338099002838
28446,0,-392.4429016113281,-2.61279034614563,951.74609375,43.10942077636719,0.386420339345932,-26.277917861938477,6,7106,0.34298720955848694
28560,0,-389.06536865234375,-2.583055257797241,949.7010498046875,43.47517776489258,0.373687207698822,-26.176023483276367,6,7139,0.3439621329307556
28663,0,-383.9486389160156,-2.5278191566467285,946.6443481445312,43.9692268371582,0.6155955195426941,-26.10535430908203,6,7173,0.34543466567993164
28766,0,-378.7801818847656,-2.449603319168091,943.5865478515625,44.36073303222656,0.665057361125946,-26.181461334228516,6,7247,0.34691500663757324
28872,0,-373.5687561035156,-2.3775675296783447,940.5143432617188,44.70857620239258,0.5975527167320251,-26.33780860900879,6,7303,0.3484084904193878
28973,0,-370.07257080078125,-2.32731294631958,938.4544067382812,44.924373626708984,0.6856431365013123,-26.47919464111328,6,7320,0.34940844774246216
29076,0,-364.7994384765625,-2.2500388622283936,935.3418579101562,45.202857971191406,0.6391449570655823,-26.732709884643555,6,7391,0.3509187698364258
29184,0,-359.49542236328125,-2.1707310676574707,932.195068359375,45.44703674316406,0.7023479342460632,-27.052059173583984,6,7443,0.3524354100227356
29288,0,-355.9445495605469,-2.1137287616729736,930.0757446289062,45.597740173339844,0.7634811997413635,-27.288576126098633,6,7459,0.35345667600631714
29392,0,-350.5975341796875,-2.024225950241089,926.8609619140625,45.79457473754883,0.7581057548522949,-27.662519454956055,6,7524,0.3549955487251282
29495,0,-345.2293395996094,-1.9382832050323486,923.5988159179688,45.95668411254883,0.7064205408096313,-28.09432029724121,6,7583,0.35654351115226746
29610,0,-339.8446044921875,-1.8492528200149536,920.2826538085938,46.08157730102539,0.7986904978752136,-28.584564208984375,6,7620,0.3581025302410126
29718,0,-336.2471008300781,-1.7890431880950928,918.0402221679688,46.16410827636719,0.741887629032135,-28.897254943847656,6,7664,0.3591500520706177
29818,0,-330.8376159667969,-1.7072397470474243,914.6317138671875,46.29595184326172,0.6826375722885132,-29.364734649658203,6,7703,0.36072489619255066
29936,0,-325.4140625,-1.617095947265625,911.1677856445312,46.41844177246094,0.8742916584014893,-29.831741333007812,6,7739,0.3623170554637909
30040,0,-319.973876953125,-1.5138773918151855,907.6542358398438,46.585662841796875,0.8850568532943726,-30.211759567260742,6,7799,0.36392125487327576
30143,0,-316.3348083496094,-1.4448091983795166,905.28857421875,46.717369079589844,0.8795044422149658,-30.433883666992188,6,7838,0.3649924695491791
30247,0,-310.85577392578125,-1.3407905101776123,901.7093505859375,46.938011169433594,0.8830375075340271,-30.735271453857422,6,7883,0.3666122257709503
30347,0,-307.1913146972656,-1.2775288820266724,899.3058471679688,46.94960403442383,0.7277268171310425,-30.83486557006836,1,7600,0.3676946461200714
30451,0,-301.7076416015625,-1.2007508277893066,895.6975708007812,46.85447311401367,0.6412038803100586,-30.87774658203125,7,6542,0.36931273341178894
30555,0,-296.2127990722656,-1.1168116331100464,892.0745849609375,47.07136154174805,0.8076270818710327,-31.035520553588867,7,6560,0.37094688415527344
30659,0,-292.5345153808594,-1.051961898803711,889.6509399414062,47.23834991455078,0.8075202107429504,-31.101417541503906,7,6589,0.3720284700393677
30764,0,-286.9922790527344,-0.9637067914009094,886.0068969726562,47.503807067871094,0.7936513423919678,-31.182355880737305,7,6605,0.37367045879364014
30864,0,-281.4183349609375,-0.8711494207382202,882.3545532226562,47.76618957519531,0.74229896068573,-31.254409790039062,7,6652,0.3753158450126648
30971,0,-277.6855163574219,-0.8153625726699829,879.9144287109375,47.94130325317383,0.7112957239151001,-31.3068904876709,7,6670,0.3764188587665558
31075,0,-272.05987548828125,-0.7225112915039062,876.2477416992188,48.21281051635742,0.8243165612220764,-31.367612838745117,7,6698,0.37807828187942505
31179,0,-266.4039001464844,-0.6339433193206787,872.57275390625,48.46337890625,0.7308428883552551,-31.45627212524414,7,6728,0.37974274158477783
31284,0,-262.6167907714844,-0.5766435861587524,870.1165771484375,48.632904052734375,0.7044269442558289,-31.519617080688477,7,6750,0.38085609674453735
31389,0,-256.91241455078125,-0.5038628578186035,866.4231567382812,48.87701416015625,0.6585037112236023,-31.616024017333984,7,6769,0.3825426697731018
31492,0,-251.17982482910156,-0.4105202853679657,862.7174682617188,49.10456085205078,0.8676319122314453,-31.729188919067383,7,6806,0.384225994348526
31596,0,-247.34384155273438,-0.34390944242477417,860.2389526367188,49.24845886230469,0.825245201587677,-31.82106590270996,7,6827,0.3853527009487152
31697,0,-241.56971740722656,-0.2722768485546112,856.5067749023438,49.44914627075195,0.4103187322616577,-31.974925994873047,7,6886,0.38705119490623474
31800,0,-235.77178955078125,-0.2208624631166458,852.754638671875,49.64933395385742,0.49530839920043945,-32.158714294433594,7,6880,0.3887558579444885
31903,0,-231.8940887451172,-0.17996253073215485,850.2417602539062,49.77507019042969,0.5442414283752441,-32.272151947021484,7,6904,0.3898986876010895
32008,0,-226.05938720703125,-0.1240270808339119,846.4547119140625,49.954044342041016,0.4094325602054596,-32.46101760864258,7,6945,0.3916228413581848
32112,0,-220.2036590576172,-0.06497262418270111,842.64501953125,50.135128021240234,0.5669912695884705,-32.65726089477539,7,6960,0.3933452069759369
32215,0,-216.2889404296875,-0.02310185134410858,840.0921630859375,50.24067687988281,0.5068091750144958,-32.79656982421875,7,6988,0.3944990932941437
32319,0,-210.39984130859375,0.0325743593275547,836.2434692382812,50.422245025634766,0.4390980005264282,-32.984771728515625,7,7014,0.39623934030532837
32427,0,-206.46278381347656,0.06805216521024704,833.664794921875,50.524539947509766,0.5120896697044373,-33.13420104980469,7,7023,0.39739879965782166
32532,0,-200.5428466796875,0.13264116644859314,829.7742309570312,50.66401290893555,0.5183575749397278,-33.36423110961914,7,7070,0.39914974570274353
32644,0,-196.58615112304688,0.1683197021484375,827.1661987304688,50.781837463378906,0.31524765491485596,-33.49610137939453,7,7101,0.4003188908100128
32748,0,-190.63560485839844,0.18382598459720612,823.2354125976562,50.939125061035156,0.22533273696899414,-33.71018981933594,7,7098,0.4020856022834778
32856,0,-184.66690063476562,0.2251776158809662,819.2774658203125,51.09150695800781,0.3272112309932709,-33.922550201416016,7,7149,0.40386027097702026
32960,0,-176.6777801513672,0.2667539119720459,813.9660034179688,51.32859420776367,0.3501957952976227,-34.17142868041992,7,7162,0.40623369812965393
33065,0,-172.6693572998047,0.29107627272605896,811.2960815429688,51.4443244934082,0.22108326852321625,-34.27734375,7,7219,0.4074282646179199
33168,0,-166.63894653320312,0.30844083428382874,807.275390625,51.638336181640625,0.15052273869514465,-34.44523620605469,7,7214,0.4092167317867279
33288,0,-162.6058349609375,0.31873273849487305,804.5848999023438,51.76514434814453,0.08165266364812851,-34.542022705078125,7,7249,0.4104160964488983
33392,0,-154.51243591308594,0.32358118891716003,799.1764526367188,51.994911193847656,0.1021818146109581,-34.79235076904297,7,7269,0.4128274917602539
33493,0,-150.4521942138672,0.32965347170829773,796.4580688476562,52.109989166259766,0.025513596832752228,-34.89957046508789,7,7311,0.4140302240848541
33596,0,-144.34317016601562,0.33583739399909973,792.3662719726562,52.315162658691406,0.1320897340774536,-35.03919982910156,7,7314,0.4158489406108856
33697,0,-140.25698852539062,0.3453513979911804,789.63037109375,52.45505142211914,0.08779305219650269,-35.10477828979492,7,7354,0.4170690178871155
33797,0,-134.1053009033203,0.35855725407600403,785.518310546875,52.6938362121582,0.17907771468162537,-35.18457794189453,7,7361,0.418898344039917
33899,0,-129.9887237548828,0.37425336241722107,782.7722778320312,52.854061126708984,0.18578913807868958,-35.223548889160156,7,7389,0.4201187491416931
34000,0,-123.79071044921875,0.38249847292900085,778.6471557617188,53.09248352050781,0.011900858953595161,-35.28730392456055,7,7419,0.42195403575897217
34104,0,-117.56497955322266,0.3946886956691742,774.5133666992188,53.306846618652344,0.12337332218885422,-35.38798904418945,7,7447,0.4238017797470093
34208,0,-113.40249633789062,0.40098515152931213,771.7487182617188,53.417354583740234,0.07245893031358719,-35.49745178222656,7,7463,0.42503517866134644
34312,0,-107.14315795898438,0.4230550229549408,767.584228515625,53.57426452636719,0.2541619539260864,-35.68302917480469,7,7483,0.4268898069858551
34418,0,-102.9621353149414,0.4382372498512268,764.7974243164062,53.58893966674805,0.1409144550561905,-35.73945999145508,7,7456,0.4281315803527832
34522,0,-94.6746597290039,0.45200315117836,759.26513671875,52.36781311035156,0.07312344759702682,-34.977176666259766,7,7096,0.43058809638023376
34628,0,-90.63468170166016,0.46521085500717163,756.5656127929688,51.25629806518555,0.26758867502212524,-34.260475158691406,1,7881,0.4317907989025116
34732,0,-84.7418441772461,0.4937644898891449,752.6253051757812,49.451480865478516,0.1834823489189148,-33.08131408691406,6,7768,0.4335426092147827
34838,0,-79.07611083984375,0.5135825276374817,748.8314819335938,47.503929138183594,0.13341346383094788,-31.840782165527344,6,7685,0.4352320432662964
34944,0,-75.42216491699219,0.525073766708374,746.3807983398438,46.24687957763672,0.15899181365966797,-31.02308464050293,6,7440,0.4363178312778473
35048,0,-70.12052154541016,0.5400229692459106,742.8234252929688,44.40576934814453,0.12549473345279694,-29.81403923034668,6,7169,0.4378977417945862
35152,0,-66.7059097290039,0.5491296052932739,740.5310668945312,43.17364501953125,0.13456812500953674,-28.976577758789062,6,6920,0.43891727924346924
35255,0,-61.760337829589844,0.5716542601585388,737.2115478515625,41.46391296386719,0.1853475421667099,-27.838293075561523,1,7934,0.4403876066207886
35359,0,-57.01955032348633,0.5915100574493408,734.0288696289062,39.61448669433594,0.1656000018119812,-26.590530395507812,5,7658,0.44180718064308167
35463,0,-53.97761917114258,0.6037704348564148,731.9871215820312,38.4135627746582,0.17257709801197052,-25.77944564819336,5,7390,0.4427116811275482
35568,0,-49.59088897705078,0.6285462379455566,729.0442504882812,36.67323684692383,0.20248404145240784,-24.595718383789062,5,7109,0.44402065873146057
35671,0,-45.40104675292969,0.6475939154624939,726.2366333007812,34.960147857666016,0.15890224277973175,-23.39259910583496,5,6697,0.4452696740627289
35776,0,-42.72014236450195,0.6598693132400513,724.4447021484375,33.84375,0.1500091403722763,-22.60265350341797,5,6530,0.4460676610469818
35879,0,-38.86048126220703,0.6738287210464478,721.87060546875,32.17595672607422,0.09124290943145752,-21.42768669128418,5,6179,0.44721686840057373
35983,0,-35.19500732421875,0.6843891739845276,719.4320068359375,30.526334762573242,0.09959491342306137,-20.297985076904297,1,7897,0.44830605387687683
36087,0,-32.856727600097656,0.6922217607498169,717.8776245117188,29.490209579467773,0.09257109463214874,-19.599655151367188,4,7238,0.44900375604629517
36191,0,-29.501296997070312,0.7007050514221191,715.6473388671875,27.88277244567871,0.06819283962249756,-18.539865493774414,4,6757,0.45000073313713074
36294,0,-26.333900451660156,0.7092042565345764,713.5396118164062,26.33496856689453,0.06863097846508026,-17.53475570678711,4,6425,0.4509381055831909
36395,0,-23.34435272216797,0.7164742350578308,711.5477294921875,24.80845832824707,0.05949613079428673,-16.55234718322754,4,6050,0.45182448625564575
36495,0,-21.447528839111328,0.7188839912414551,710.2791137695312,23.886215209960938,-0.022106165066361427,-16.003643035888672,4,5865,0.45238831639289856
36600,0,-19.621597290039062,0.7141593098640442,709.0501708984375,22.968231201171875,-0.10243940353393555,-15.55142593383789,4,5550,0.4529275894165039
36703,0,-17.024147033691406,0.69819176197052,707.2625122070312,21.462793350219727,-0.12651017308235168,-15.083683967590332,4,5389,0.4536961019039154
36804,0,-14.602951049804688,0.6846482753753662,705.5054931640625,19.95611000061035,-0.11801540106534958,-15.012709617614746,4,5134,0.45442286133766174
36907,0,-12.359075546264648,0.6721885800361633,703.72998046875,18.472684860229492,-0.093119777739048,-15.430051803588867,4,5072,0.4551120102405548
37008,0,-10.947966575622559,0.6653900146484375,702.4994506835938,17.777406692504883,-0.08190267533063889,-16.13397789001465,4,5157,0.45556163787841797
37109,0,-8.921160697937012,0.6563476324081421,700.539794921875,16.878751754760742,-0.07861138880252838,-17.311481475830078,4,5177,0.4562392830848694
37222,0,-7.630032062530518,0.6494314670562744,699.1597290039062,16.246728897094727,-0.09378616511821747,-18.04595375061035,4,5209,0.4566943049430847
37323,0,-5.786965847015381,0.6390599608421326,696.9815673828125,15.296055793762207,-0.0861273780465126,-19.16811752319336,4,5331,0.4573756754398346
37427,0,-4.050286293029785,0.6287913918495178,694.6676635742188,14.424786567687988,-0.08691015839576721,-20.370567321777344,4,5509,0.4580691158771515
37531,0,-2.9472360610961914,0.6218577027320862,693.0448608398438,13.874198913574219,-0.09341827034950256,-21.203603744506836,4,5609,0.4585345387458801
37636,0,-2.4122021198272705,0.6180147528648376,692.2094116210938,13.58375358581543,-0.1034897044301033,-21.607545852661133,4,5665,0.4587714374065399
37737,0,0.07781782746315002,0.5957687497138977,687.79931640625,11.926715850830078,-0.11484751105308533,-23.57616424560547,4,5901,0.45997750759124756
37844,0,0.977779746055603,0.5874559879302979,685.9298706054688,11.172074317932129,-0.09755580127239227,-24.32646369934082,4,5985,0.46047163009643555
37947,0,2.2199032306671143,0.5740573406219482,683.0183715820312,10.084508895874023,-0.1384229063987732,-25.39398765563965,4,6104,0.46123120188713074
38068,0,2.976255416870117,0.5609948635101318,681.0120239257812,9.312196731567383,-0.17139890789985657,-26.038766860961914,4,6212,0.46175190806388855
38171,0,4.297059059143066,0.5357539653778076,676.8449096679688,7.651408672332764,-0.21149466931819916,-27.251747131347656,4,6349,0.46279779076576233
38276,0,5.0977463722229,0.5231856107711792,673.5988159179688,6.052070617675781,0.012592287734150887,-28.198434829711914,4,6398,0.4636055529117584
38378,0,5.532018184661865,0.5247226357460022,671.3763427734375,5.167686939239502,-0.016101721674203873,-28.759092330932617,4,6537,0.46415194869041443
38504,0,6.062631607055664,0.5139997005462646,667.9627685546875,3.85266375541687,-0.10200339555740356,-29.570594787597656,4,6639,0.464991956949234
38587,0,6.32305383682251,0.5086621642112732,665.6348876953125,2.9016411304473877,-0.05765487253665924,-30.10011100769043,4,6731,0.4655649662017822
38689,0,6.605187892913818,0.4938632845878601,662.06689453125,2.096980094909668,-0.11552704125642776,-30.83104133605957,4,6874,0.4664451777935028
38808,0,6.823607444763184,0.5235310196876526,658.410888671875,1.791744351387024,0.5447626113891602,-31.647249221801758,4,6788,0.46734803915023804
38912,0,7.044980049133301,0.5450599193572998,654.6888427734375,2.0592687129974365,-0.24894872307777405,-31.897441864013672,4,7592,0.4682619273662567
39016,0,7.343160152435303,0.5057435631752014,650.9463500976562,3.059614419937134,-0.4403770864009857,-32.0316162109375,4,7843,0.46918079257011414
39128,0,7.752039909362793,0.4197980761528015,647.19677734375,3.9449265003204346,-1.0078918933868408,-32.02839279174805,4,7801,0.4701051115989685
39231,0,8.121416091918945,0.35232987999916077,644.7012329101562,5.636056423187256,-0.4812038838863373,-31.87252426147461,4,7181,0.4707215130329132
39336,0,8.95348834991455,0.3734087646007538,641.0177001953125,8.144025802612305,0.42931628227233887,-31.122600555419922,4,7126,0.4716440439224243
39436,0,9.949137687683105,0.37423598766326904,637.3822631835938,8.928069114685059,-0.34034961462020874,-31.046520233154297,4,7249,0.4725658595561981
39540,0,10.700063705444336,0.35334041714668274,634.9750366210938,10.321650505065918,-0.10075797140598297,-30.652441024780273,4,7321,0.4731835126876831
39643,0,12.03656005859375,0.37036898732185364,631.43359375,12.288529396057129,0.18721385300159454,-30.042781829833984,4,7235,0.4741095006465912
39748,0,13.032014846801758,0.37613925337791443,629.0986328125,13.228292465209961,-0.006424177438020706,-29.818574905395508,4,7437,0.4747297465801239
39851,0,14.689729690551758,0.38256311416625977,625.64404296875,15.076626777648926,0.13806378841400146,-29.243627548217773,4,7226,0.47566789388656616
39952,0,16.552078247070312,0.39670413732528687,622.2460327148438,16.693099975585938,0.08305048942565918,-28.909143447875977,4,7587,0.4766153395175934
40055,0,17.90036392211914,0.4050469696521759,619.9998779296875,17.849002838134766,0.14710161089897156,-28.691675186157227,4,7554,0.47725528478622437
40156,0,20.086153030395508,0.4241657853126526,616.6599731445312,19.39518165588379,0.12268007546663284,-28.445024490356445,4,7632,0.47823047637939453
