car_id,pos_x,pos_y,pos_z,velocity_x,velocity_y,velocity_z,gear,engine_rpm,normalized_spline_pos
18,-346.53887939453125,-2.475954294204712,303.927734375,-49.56044006347656,-0.04342467337846756,-10.05301284790039,6,5895,0.5319278240203857
18,-351.2903747558594,-2.4874355792999268,302.91180419921875,-49.42934036254883,-0.1775430142879486,-11.09868049621582,6,5916,0.5333413481712341
18,-353.6609802246094,-2.4968602657318115,302.3653259277344,-49.34877395629883,-0.21248868107795715,-11.654082298278809,6,5905,0.5340493321418762
18,-360.74249267578125,-2.5263442993164062,300.5572814941406,-48.99562072753906,-0.1768995076417923,-13.445582389831543,6,5925,0.536178469657898
18,-365.4326477050781,-2.5423243045806885,299.20745849609375,-48.71750259399414,-0.158312126994133,-14.639431953430176,6,5938,0.537601113319397
18,-372.41522216796875,-2.5639572143554688,296.9711608886719,-48.25358581542969,-0.1353677362203598,-16.384441375732422,6,5970,0.5397398471832275
18,-377.0282287597656,-2.571401834487915,295.3399963378906,-47.854373931884766,0.012593413703143597,-17.56591796875,6,6018,0.5411692261695862
18,-381.6020812988281,-2.56001615524292,293.5906982421875,-47.45893859863281,0.17580942809581757,-18.77020263671875,6,5979,0.5425997376441956
18,-386.1423645019531,-2.5478665828704834,291.74169921875,-47.1509895324707,0.03351610526442528,-19.698881149291992,6,6015,0.544031023979187
18,-390.65301513671875,-2.5580570697784424,289.8101806640625,-46.79286575317383,-0.20186080038547516,-20.567096710205078,6,6171,0.5454637408256531
18,-395.116943359375,-2.568021297454834,287.7691650390625,-46.1812858581543,0.16353479027748108,-21.971826553344727,6,5940,0.5468971729278564
18,-401.70220947265625,-2.5214991569519043,284.4687194824219,-45.3658332824707,0.3650110960006714,-23.732152938842773,6,5976,0.5490460991859436
18,-403.87518310546875,-2.5074970722198486,283.319091796875,-45.19221115112305,0.2130882292985916,-24.13958168029785,6,6006,0.5497625470161438
18,-408.1934509277344,-2.496648073196411,280.9540100097656,-44.74246597290039,0.10928407311439514,-25.147417068481445,6,5962,0.5511975884437561
18,-412.462890625,-2.479369878768921,278.48736572265625,-44.23505783081055,0.24104949831962585,-26.1846981048584,6,5968,0.5526329874992371
18,-418.7881774902344,-2.442671775817871,274.62091064453125,-43.663326263427734,0.22729232907295227,-27.43686294555664,6,5989,0.5547909140586853
18,-422.96405029296875,-2.424988269805908,271.9508056640625,-43.35346603393555,0.13087482750415802,-28.15365982055664,6,6003,0.5562347173690796
18,-427.1120300292969,-2.4185471534729004,269.2150573730469,-43.07105255126953,0.02682013064622879,-28.82012367248535,6,6011,0.5576803088188171
18,-431.23333740234375,-2.4168505668640137,266.4165954589844,-42.806636810302734,0.01571754366159439,-29.45075225830078,6,6023,0.5591288208961487
18,-437.3754577636719,-2.413567543029785,262.1168518066406,-42.53496170043945,0.04101388156414032,-30.211336135864258,6,6032,0.5613129734992981
18,-441.4551696777344,-2.416585922241211,259.1991882324219,-42.48202133178711,-0.17762742936611176,-30.5286865234375,6,6091,0.5627735257148743
18,-445.5345458984375,-2.4460389614105225,256.2547607421875,-42.503360748291016,-0.38064849376678467,-30.796064376831055,6,6067,0.5642391443252563
18,-449.6156311035156,-2.4816672801971436,253.28590393066406,-42.51594161987305,-0.33941981196403503,-31.04742431640625,6,6082,0.5657056570053101
18,-453.6976013183594,-2.5073142051696777,250.29278564453125,-42.51686096191406,-0.2127247154712677,-31.301359176635742,6,6099,0.5671797394752502
18,-459.8206481933594,-2.5486340522766113,245.7581024169922,-42.52034378051758,-0.3850284218788147,-31.68178939819336,6,6139,0.5693994164466858
18,-463.8988952636719,-2.5706188678741455,242.69976806640625,-42.43779754638672,-0.04365305230021477,-32.02565383911133,6,6136,0.570884644985199
18,-467.96917724609375,-2.5622446537017822,239.6084747314453,-42.36167907714844,0.1765872836112976,-32.364070892333984,6,6150,0.5723742842674255
18,-472.0329284667969,-2.5424835681915283,236.4864501953125,-42.31096267700195,0.20967158675193787,-32.65746307373047,6,6179,0.5738682150840759
18,-474.06353759765625,-2.5326051712036133,234.91566467285156,-42.30142593383789,0.20035111904144287,-32.78321838378906,6,6182,0.5746179819107056
18,-480.1516418457031,-2.510594129562378,230.16610717773438,-42.25867462158203,0.020592298358678818,-33.16691589355469,6,6241,0.5768666863441467
18,-486.2332458496094,-2.5208184719085693,225.35897827148438,-42.203102111816406,-0.05182711035013199,-33.588165283203125,6,6229,0.5791265368461609
18,-490.2840881347656,-2.5224318504333496,222.1227569580078,-42.20009231567383,0.005556457210332155,-33.812835693359375,6,6245,0.5806373357772827
18,-494.3376159667969,-2.5216734409332275,218.8687286376953,-42.255977630615234,0.00507821049541235,-33.9631462097168,6,6262,0.5821520686149597
18,-498.39886474609375,-2.5220327377319336,215.60317993164062,-42.35504913330078,-0.01725073903799057,-34.06003189086914,6,6278,0.5836692452430725
18,-502.4704895019531,-2.5243093967437744,212.3295440673828,-42.46910095214844,-0.012481016106903553,-34.136837005615234,6,6290,0.5851911306381226
18,-506.55316162109375,-2.520749092102051,209.04898071289062,-42.582679748535156,0.08006863296031952,-34.20718002319336,6,6302,0.5867159962654114
18,-510.64434814453125,-2.502108335494995,205.75936889648438,-42.637359619140625,0.29386240243911743,-34.33363723754883,6,6311,0.5882468223571777
18,-510.64434814453125,-2.502108335494995,205.75936889648438,-42.637359619140625,0.29386240243911743,-34.33363723754883,6,6311,0.5882468223571777
18,-520.8822021484375,-2.4915637969970703,197.46124267578125,-42.60353088378906,-0.03244677186012268,-34.89946365356445,6,6357,0.5920882225036621
18,-524.9661254882812,-2.4916679859161377,194.09463500976562,-42.47644805908203,0.024149877950549126,-35.23945617675781,6,6375,0.5936297178268433
18,-529.0364990234375,-2.490074872970581,190.69366455078125,-42.3219108581543,0.011949888430535793,-35.60874557495117,6,6389,0.5951780676841736
18,-531.0656127929688,-2.489536762237549,188.9793701171875,-42.228431701660156,0.010976530611515045,-35.81002426147461,6,6396,0.5959523320198059
18,-537.12158203125,-2.487612724304199,183.7748260498047,-41.87184524536133,0.017411211505532265,-36.481109619140625,6,6417,0.5982759594917297
18,-543.1131591796875,-2.4825942516326904,178.46226501464844,-41.29387283325195,0.10982108116149902,-37.341796875,6,6433,0.6006074547767639
18,-547.0520629882812,-2.465146064758301,174.84413146972656,-40.77637481689453,0.2135097235441208,-38.01434326171875,6,6455,0.6021628379821777
18,-550.9357299804688,-2.440716028213501,171.15782165527344,-40.144229888916016,0.2885531783103943,-38.765296936035156,6,6461,0.6037201285362244
18,-556.6424560546875,-2.4033310413360596,165.494140625,-39.134185791015625,0.18909259140491486,-39.865211486816406,6,6500,0.6060596704483032
18,-560.3611450195312,-2.3871445655822754,161.62831115722656,-38.33989334106445,0.17882156372070312,-40.663509368896484,6,6489,0.6076226830482483
18,-564.000732421875,-2.3698551654815674,157.685546875,-37.51100158691406,0.16493016481399536,-41.44697570800781,6,6498,0.6091846823692322
18,-567.5625610351562,-2.3596086502075195,153.6707763671875,-36.728302001953125,0.0292266383767128,-42.15956115722656,6,6520,0.6107468605041504
18,-571.0488891601562,-2.3648998737335205,149.5883026123047,-35.905487060546875,-0.11129271984100342,-42.88396453857422,6,6509,0.6123109459877014
18,-576.1138916015625,-2.3806769847869873,143.32681274414062,-34.45341110229492,-0.08700381964445114,-44.055538177490234,6,6495,0.614653468132019
18,-579.3749389648438,-2.3902623653411865,139.061279296875,-33.52111053466797,-0.12962763011455536,-44.77532196044922,6,6507,0.6162145137786865
18,-584.0960693359375,-2.4134464263916016,132.5353240966797,-32.04353713989258,-0.15236283838748932,-45.850982666015625,6,6498,0.6185570359230042
18,-585.620849609375,-2.419984817504883,130.3252410888672,-31.524900436401367,-0.12410157918930054,-46.207767486572266,6,6495,0.6193392872810364
18,-590.0421142578125,-2.4314217567443848,123.59315490722656,-29.88429832458496,-0.00637036794796586,-47.275054931640625,6,6488,0.6216778755187988
18,-592.8512573242188,-2.4221365451812744,119.01940155029297,-28.6430606842041,0.22616422176361084,-47.99997329711914,6,6477,0.6232380867004395
18,-595.5462646484375,-2.3945109844207764,114.380126953125,-27.611143112182617,0.24795560538768768,-48.59431838989258,6,6511,0.6247963905334473
18,-598.156982421875,-2.385673761367798,109.69143676757812,-26.746139526367188,-0.01932983659207821,-49.11022186279297,6,6492,0.6263510584831238
18,-600.6650390625,-2.3808422088623047,104.94591522216797,-25.5476131439209,0.13052189350128174,-49.72740173339844,6,6481,0.6279119849205017
18,-604.2269897460938,-2.3563361167907715,97.72469329833984,-24.00889015197754,0.15315820276737213,-50.52290344238281,6,6495,0.6302505731582642
18,-606.4864501953125,-2.3459086418151855,92.85084533691406,-23.09442138671875,0.06403858959674835,-50.997161865234375,6,6499,0.6318116784095764
18,-608.6570434570312,-2.3415863513946533,87.93169403076172,-22.146270751953125,0.04848392680287361,-51.4708137512207,6,6491,0.6333778500556946
18,-611.7471923828125,-2.339289426803589,80.47824096679688,-20.845170974731445,-0.07889818400144577,-51.929080963134766,6,6437,0.635723352432251
18,-613.7135009765625,-2.3636181354522705,75.50245666503906,-20.14952278137207,-0.4326920211315155,-51.6243896484375,6,6157,0.6372810006141663
18,-615.6085205078125,-2.4151737689971924,70.58622741699219,-19.349712371826172,-0.6018217206001282,-50.77109909057617,6,5830,0.6388160586357117
18,-617.42822265625,-2.4772796630859375,65.76439666748047,-18.559785842895508,-0.6478942036628723,-49.66569900512695,1,6374,0.6403174996376038
18,-619.9920654296875,-2.5424270629882812,58.746219635009766,-17.124530792236328,-0.3145443797111511,-47.822418212890625,5,6911,0.6424976587295532
18,-621.5982055664062,-2.573819875717163,54.217185974121094,-16.344356536865234,-0.32569876313209534,-46.550846099853516,5,6759,0.6438990235328674
18,-623.1112060546875,-2.585019588470459,49.81412887573242,-15.156486511230469,0.16143906116485596,-45.25559616088867,5,6573,0.6452606320381165
18,-625.1910400390625,-2.5437095165252686,43.424259185791016,-13.9057035446167,0.21254539489746094,-43.539615631103516,5,6314,0.6472235321998596
18,-626.487548828125,-2.522522449493408,39.30836868286133,-13.10186767578125,0.2849060297012329,-42.25092315673828,5,6170,0.6484829783439636
18,-627.7077026367188,-2.489774465560913,35.311946868896484,-12.389586448669434,0.34642887115478516,-41.055641174316406,5,5819,0.6497006416320801
18,-629.44921875,-2.476759433746338,29.510011672973633,-11.836088180541992,-0.17508883774280548,-39.55510330200195,5,5437,0.6514695882797241
18,-630.0111694335938,-2.486471176147461,27.628320693969727,-11.587814331054688,-0.20719699561595917,-38.884857177734375,1,5417,0.652042806148529
18,-631.6185913085938,-2.514488935470581,22.161569595336914,-10.757892608642578,-0.2542785406112671,-37.149173736572266,4,6377,0.6537066102027893
18,-632.6198120117188,-2.5421671867370605,18.655517578125,-10.075953483581543,-0.27031126618385315,-35.896934509277344,4,6284,0.6547720432281494
18,-633.5457763671875,-2.558161735534668,15.273460388183594,-9.20737075805664,0.0021355636417865753,-34.607234954833984,4,6206,0.6557983756065369
18,-634.3824462890625,-2.538874387741089,12.014052391052246,-8.254364013671875,0.3386960029602051,-33.368133544921875,4,6208,0.6567805409431458
18,-635.4872436523438,-2.5024821758270264,7.313126564025879,-7.121033191680908,0.11738434433937073,-32.004486083984375,4,5738,0.6581887602806091
18,-636.1312866210938,-2.498457193374634,4.283009052276611,-6.30851411819458,-0.006779609248042107,-31.149295806884766,4,5487,0.6590895652770996
18,-636.6917724609375,-2.500443696975708,1.3321812152862549,-5.356423854827881,-0.005495729856193066,-30.363252639770508,4,5371,0.6599621176719666
18,-637.1537475585938,-2.4981887340545654,-1.5473034381866455,-4.2989654541015625,0.032389458268880844,-29.66319465637207,4,5295,0.6608076095581055
18,-637.5111083984375,-2.4955861568450928,-4.365251064300537,-3.150146961212158,0.032724373042583466,-29.08730697631836,4,5264,0.6616279482841492
18,-637.8292236328125,-2.4890553951263428,-8.497706413269043,-1.3518657684326172,0.007766850292682648,-28.328968048095703,4,5116,0.662824273109436
18,-637.902587890625,-2.494605779647827,-11.197480201721191,-0.18465697765350342,-0.10809096693992615,-27.971498489379883,4,5123,0.663603663444519
18,-637.8579711914062,-2.507232189178467,-13.869101524353027,1.0749313831329346,-0.1519215852022171,-27.6893253326416,4,5132,0.6643704175949097
18,-637.6917724609375,-2.523526668548584,-16.511693954467773,2.368349313735962,-0.15991762280464172,-27.360095977783203,4,5152,0.665130078792572
18,-637.2150268554688,-2.552051067352295,-20.42181396484375,4.215094566345215,-0.23617292940616608,-26.99540901184082,4,5433,0.6662595868110657
18,-636.7410278320312,-2.569352149963379,-23.002735137939453,5.676011562347412,-0.05012810230255127,-26.73273468017578,4,5435,0.6670118570327759
18,-636.1203002929688,-2.5606417655944824,-25.551963806152344,7.170017719268799,0.1923619955778122,-26.433713912963867,4,5533,0.6677600741386414
18,-634.955078125,-2.5374531745910645,-29.340312957763672,8.90379810333252,0.05385534092783928,-26.209705352783203,4,5493,0.668895423412323
18,-634.0457763671875,-2.540442705154419,-31.84548568725586,10.01522445678711,-0.07390113174915314,-25.958967208862305,4,5490,0.6696619987487793
18,-633.5504150390625,-2.5439062118530273,-33.088077545166016,10.591184616088867,-0.05920388177037239,-25.8371524810791,4,5641,0.6700429320335388
18,-631.2991943359375,-2.5388314723968506,-38.023929595947266,12.804993629455566,0.0810660794377327,-25.582534790039062,4,5598,0.6716035008430481
18,-630.0200805664062,-2.530888795852661,-40.474544525146484,13.794776916503906,0.08603500574827194,-25.487401962280273,4,5608,0.6724010109901428
18,-628.6527099609375,-2.5232129096984863,-42.918575286865234,14.642655372619629,0.0702146515250206,-25.430463790893555,4,5691,0.673204779624939
18,-626.4508666992188,-2.5110983848571777,-46.569644927978516,15.949313163757324,0.14035986363887787,-25.249235153198242,4,5780,0.6744367480278015
18,-624.8741455078125,-2.4956283569335938,-48.98370361328125,16.86650276184082,0.15162235498428345,-25.04193115234375,4,5864,0.6752635836601257
18,-622.343994140625,-2.483271837234497,-52.55862808227539,18.28270149230957,0.044754549860954285,-24.57079315185547,4,5993,0.676526665687561
18,-620.5379638671875,-2.4794414043426514,-54.895267486572266,19.31130599975586,0.03412037342786789,-24.108308792114258,4,6059,0.6773766875267029
18,-618.6338500976562,-2.4780125617980957,-57.18381881713867,20.32551383972168,-0.005597284995019436,-23.573305130004883,4,6131,0.6782322525978088
18,-616.6326293945312,-2.4802918434143066,-59.416934967041016,21.33774757385254,-0.03294907137751579,-22.953035354614258,4,6200,0.6790946125984192
18,-613.4481811523438,-2.4836418628692627,-62.64558029174805,22.847883224487305,-0.009433507919311523,-21.89423179626465,4,6270,0.6803914904594421
18,-610.0511474609375,-2.4839608669281006,-65.71295928955078,24.28763198852539,0.0010150820016860962,-20.70998191833496,4,6343,0.6817024946212769
18,-607.6744995117188,-2.483837366104126,-67.65984344482422,25.19110679626465,0.0020837897900491953,-19.876483917236328,4,6387,0.682580292224884
18,-605.2135620117188,-2.48337984085083,-69.52786254882812,26.03927230834961,0.007484130561351776,-19.073965072631836,4,6421,0.6834664940834045
18,-602.6735229492188,-2.4825639724731445,-71.3199234008789,26.85104751586914,0.008356991223990917,-18.27680206298828,4,6433,0.6843622326850891
18,-600.0556030273438,-2.482023239135742,-73.0320053100586,27.661476135253906,0.0021523304749280214,-17.40780258178711,4,6441,0.6852582693099976
18,-594.5922241210938,-2.482001304626465,-76.19966125488281,29.19168472290039,0.0029980840627104044,-15.657398223876953,4,6447,0.687083899974823
18,-591.7557983398438,-2.4815673828125,-77.66597747802734,29.87261199951172,0.004671786911785603,-14.927199363708496,4,6451,0.6880043148994446
18,-588.8569946289062,-2.48134183883667,-79.06602478027344,30.493785858154297,-0.0004751259693875909,-14.275459289550781,4,6474,0.6889358162879944
18,-585.908447265625,-2.481503486633301,-80.40391540527344,30.844499588012695,-0.0016341835726052523,-13.595273971557617,1,5959,0.6898724436759949
18,-582.9285888671875,-2.4816906452178955,-81.68028259277344,31.309894561767578,-0.0017877803184092045,-13.058135032653809,5,5178,0.6908092498779297
18,-578.3587036132812,-2.4808037281036377,-83.49474334716797,32.14453887939453,0.009949720464646816,-12.126496315002441,5,5233,0.6922319531440735
18,-575.2457885742188,-2.4803240299224854,-84.6247787475586,32.68876266479492,-0.0003975682775489986,-11.430233001708984,5,5284,0.6931919455528259
18,-572.081298828125,-2.4805727005004883,-85.68533325195312,33.22200012207031,-0.002071174792945385,-10.679122924804688,5,5330,0.6941604614257812
18,-568.8663330078125,-2.4805991649627686,-86.67118835449219,33.73975372314453,0.0007234789081849158,-9.874621391296387,5,5374,0.695136547088623
18,-565.6024169921875,-2.480576276779175,-87.57676696777344,34.241580963134766,-0.00032561851548962295,-9.011029243469238,5,5418,0.6961219906806946
18,-562.29150390625,-2.480620861053467,-88.39781951904297,34.71720504760742,-0.00022622334654442966,-8.119844436645508,5,5458,0.6971161365509033
18,-557.2423095703125,-2.4806435108184814,-89.46794128417969,35.38602066040039,-0.0006338448147289455,-6.764711856842041,5,5514,0.6986226439476013
18,-553.8245239257812,-2.4807825088500977,-90.07125854492188,35.799560546875,-0.0023953362833708525,-5.825528621673584,5,5548,0.6996382474899292
18,-550.36865234375,-2.4810237884521484,-90.58183288574219,36.18275451660156,-0.0008398608770221472,-4.831672668457031,5,5584,0.7006623148918152
18,-546.877685546875,-2.480679988861084,-90.99393463134766,36.5294189453125,0.009732035920023918,-3.7774040699005127,5,5622,0.7016925811767578
18,-543.3556518554688,-2.478210687637329,-91.30133819580078,36.82921600341797,0.048586655408144,-2.645956516265869,5,5661,0.7027367949485779
18,-539.8076782226562,-2.4670701026916504,-91.4928207397461,37.062625885009766,0.20114831626415253,-1.3573319911956787,5,5639,0.7037933468818665
18,-534.4678344726562,-2.4279162883758545,-91.54796600341797,37.06302261352539,0.22144551575183868,0.45458710193634033,5,5569,0.7053701281547546
18,-530.9115600585938,-2.4185779094696045,-91.45419311523438,37.03664779663086,-0.007530132308602333,1.4799602031707764,5,5609,0.7064261436462402
18,-527.3567504882812,-2.4253153800964355,-91.25648498535156,37.03926467895508,-0.11861120164394379,2.612109899520874,5,5676,0.707487165927887
18,-523.7999267578125,-2.437586545944214,-90.94526672363281,37.05824279785156,-0.13015654683113098,3.843273401260376,5,5705,0.70855313539505
18,-520.2462158203125,-2.448415994644165,-90.51317596435547,36.95054244995117,-0.103847935795784,5.112048625946045,5,5609,0.7096236348152161
18,-516.7109375,-2.4591493606567383,-89.96138763427734,36.69745635986328,-0.12337081879377365,6.341631889343262,5,5616,0.7106947898864746
18,-511.4538879394531,-2.4746620655059814,-88.90792846679688,36.347774505615234,-0.0770038440823555,8.260722160339355,5,5734,0.7122957110404968
18,-506.23895263671875,-2.482100248336792,-87.57723236083984,36.0704345703125,-0.02868185192346573,10.184024810791016,5,5780,0.7138956189155579
18,-502.78863525390625,-2.482621192932129,-86.53609466552734,35.8203239440918,0.005437582731246948,11.446754455566406,5,5813,0.714962363243103
18,-499.3645935058594,-2.4820806980133057,-85.37525939941406,35.50389862060547,0.015219520777463913,12.69993782043457,5,5783,0.716027021408081
18,-495.97601318359375,-2.479848861694336,-84.09493255615234,35.09471893310547,0.030774373561143875,13.92915153503418,5,5802,0.7170898914337158
18,-490.9700622558594,-2.4736084938049316,-81.95413208007812,34.43772888183594,0.07090343534946442,15.770892143249512,5,5865,0.7186805009841919
18,-489.3223571777344,-2.4700868129730225,-81.18172454833984,34.2286491394043,0.07509924471378326,16.371828079223633,5,5856,0.7192102074623108
18,-484.4446105957031,-2.4607203006744385,-78.69435119628906,33.51741409301758,0.07505273073911667,18.156156539916992,5,5886,0.7208005785942078
18,-481.253662109375,-2.4511256217956543,-76.89146423339844,32.969749450683594,0.12162521481513977,19.361892700195312,5,5910,0.7218616604804993
18,-478.1153869628906,-2.4393839836120605,-74.97620391845703,32.42443084716797,0.1083594411611557,20.49012565612793,5,5937,0.7229248881340027
18,-473.50799560546875,-2.4317197799682617,-71.90773010253906,31.535472869873047,0.044334154576063156,22.126283645629883,5,5971,0.7245228290557861
18,-470.51605224609375,-2.422088146209717,-69.72483825683594,30.815256118774414,0.15763072669506073,23.308917999267578,5,5943,0.7255958318710327
18,-467.5924987792969,-2.4032857418060303,-67.43262481689453,30.13582992553711,0.19718976318836212,24.39299774169922,5,5944,0.7266687750816345
18,-463.315673828125,-2.3948440551757812,-63.82096481323242,29.24385643005371,-0.04712729901075363,25.781009674072266,5,6022,0.7282876372337341
18,-460.5474853515625,-2.3927083015441895,-61.29141616821289,28.46912956237793,0.07096708565950394,26.866315841674805,5,5960,0.729369580745697
18,-456.53009033203125,-2.3786964416503906,-57.31714630126953,27.355310440063477,0.13723306357860565,28.307527542114258,5,6026,0.7310039401054382
18,-453.9354553222656,-2.370046615600586,-54.55686569213867,26.697532653808594,0.08841770142316818,29.189849853515625,5,6016,0.7320977449417114
18,-451.4065246582031,-2.356613874435425,-51.712059020996094,26.0460147857666,0.1566600352525711,30.02920150756836,5,6019,0.7331966757774353
18,-447.7144775390625,-2.3539767265319824,-47.310997009277344,25.180639266967773,-0.00823859591037035,31.134172439575195,5,6078,0.7348636984825134
18,-446.5138854980469,-2.353081703186035,-45.80675506591797,24.864234924316406,0.03221329301595688,31.525102615356445,5,6060,0.7354154586791992
18,-441.85943603515625,-2.341007709503174,-39.61650466918945,23.701871871948242,-0.012370101176202297,32.895423889160156,5,6153,0.7376578450202942
18,-439.6123046875,-2.3432321548461914,-36.42562484741211,23.130817413330078,-0.02717161923646927,33.551361083984375,5,6177,0.7387905120849609
18,-437.417724609375,-2.349214792251587,-33.174354553222656,22.611408233642578,-0.1068410873413086,34.158958435058594,5,6207,0.7399285435676575
18,-435.2768859863281,-2.356931209564209,-29.86448860168457,21.97449493408203,0.04283727705478668,34.79845428466797,5,6231,0.7410736083984375
18,-433.2005920410156,-2.3324291706085205,-26.491491317749023,21.346271514892578,0.4241213798522949,35.42607498168945,5,6228,0.7422251105308533
18,-430.1668395996094,-2.254556179046631,-21.338422775268555,20.87392807006836,0.6467458605766296,36.08519744873047,5,6262,0.7439654469490051
18,-428.1696472167969,-2.1865344047546387,-17.8581600189209,20.772001266479492,0.692040741443634,36.392547607421875,5,6311,0.7451341152191162
18,-426.1747131347656,-2.1327965259552,-14.352940559387207,20.80059051513672,0.42946624755859375,36.6252555847168,5,6373,0.7463096380233765
18,-424.17742919921875,-2.0878541469573975,-10.824234962463379,20.792842864990234,0.572352945804596,36.8815803527832,5,6363,0.7474918961524963
18,-422.1839294433594,-2.0237886905670166,-7.270476341247559,20.75356674194336,0.6887239813804626,37.139305114746094,5,6395,0.7486793398857117
18,-419.1893615722656,-1.9760328531265259,-1.901733160018921,20.856063842773438,-0.02683849260210991,37.44014358520508,5,6513,0.7504693269729614
18,-417.1846618652344,-1.9785165786743164,1.7048650979995728,20.896469116210938,0.0243537537753582,37.68069076538086,5,6477,0.7516731023788452
18,-415.1770935058594,-1.9705694913864136,5.333550453186035,20.92829132080078,0.11096116900444031,37.90702819824219,5,6506,0.7528806924819946
18,-413.1658020019531,-1.9645233154296875,8.983075141906738,20.973005294799805,-0.01601516827940941,38.11771774291992,5,6558,0.7540959119796753
18,-410.1402587890625,-1.9984012842178345,14.495333671569824,21.042409896850586,-0.43877112865448,38.440582275390625,5,6612,0.7559270858764648
18,-408.1195373535156,-2.0449025630950928,18.19760513305664,21.052141189575195,-0.5082278251647949,38.682193756103516,5,6623,0.7571576833724976
18,-406.0982360839844,-2.098237991333008,21.922767639160156,21.05605697631836,-0.6246048808097839,38.9080924987793,1,6583,0.7583929896354675
18,-404.08172607421875,-2.1671929359436035,25.657651901245117,20.956968307495117,-0.7825486063957214,38.90061950683594,6,5371,0.7596306204795837
18,-403.0742492675781,-2.2045791149139404,27.52989959716797,21.00548553466797,-0.7639015913009644,39.0806999206543,6,5156,0.7602501511573792
18,-400.04620361328125,-2.2967262268066406,33.18488693237305,21.059064865112305,-0.49335211515426636,39.448062896728516,6,5176,0.76212078332901
18,-397.0038146972656,-2.3512086868286133,38.8884162902832,21.213546752929688,-0.32487615942955017,39.74616241455078,6,5224,0.764006495475769
18,-393.9299011230469,-2.398838758468628,44.6292724609375,21.49143409729004,-0.3363889455795288,39.973876953125,6,5263,0.7659056186676025
18,-391.85577392578125,-2.430636167526245,48.47317123413086,21.71454620361328,-0.32062429189682007,40.101924896240234,6,5288,0.7671763300895691
18,-389.7606201171875,-2.458733320236206,52.3294677734375,21.923717498779297,-0.2565769851207733,40.23493576049805,6,5311,0.7684599161148071
18,-387.6463928222656,-2.4767556190490723,56.198829650878906,22.11546516418457,-0.10775306075811386,40.37268829345703,6,5332,0.7697453498840332
18,-386.5824279785156,-2.4796793460845947,58.13845443725586,22.209697723388672,-0.02172628603875637,40.44085693359375,6,5341,0.770389974117279
18,-383.36279296875,-2.472360134124756,63.976280212402344,22.50457763671875,0.06241510435938835,40.632354736328125,6,5385,0.7723335027694702
18,-380.10174560546875,-2.4977428913116455,69.8414077758789,22.798477172851562,-0.4263930916786194,40.835506439208984,6,5428,0.7742898464202881
18,-377.8990478515625,-2.538517475128174,73.76583099365234,23.097017288208008,-0.38410308957099915,40.910736083984375,6,5441,0.7756015062332153
18,-375.6649475097656,-2.567466974258423,77.69538879394531,23.433094024658203,-0.23023009300231934,40.95504379272461,6,5464,0.7769195437431335
18,-373.39990234375,-2.587143898010254,81.62984466552734,23.741336822509766,-0.20788943767547607,41.0107307434082,6,5503,0.7782427668571472
18,-369.94757080078125,-2.6207282543182373,87.542236328125,24.205204010009766,-0.13417017459869385,41.09479522705078,6,5524,0.7802392244338989
18,-367.6078796386719,-2.6176557540893555,91.48896789550781,24.51641845703125,0.14914093911647797,41.13207244873047,6,5539,0.7815777659416199
18,-365.24365234375,-2.6137137413024902,95.44244384765625,24.71062660217285,-0.16542299091815948,41.229862213134766,6,5662,0.7829198241233826
18,-362.8586730957031,-2.635570526123047,99.40575408935547,24.983884811401367,-0.13527338206768036,41.32196044921875,6,5585,0.7842679023742676
18,-359.22711181640625,-2.6232306957244873,105.3603515625,25.434999465942383,0.21801583468914032,41.38199996948242,6,5622,0.7863011360168457
18,-356.7738037109375,-2.605391263961792,109.33665466308594,25.667293548583984,0.14721904695034027,41.45896911621094,6,5658,0.7876627445220947
18,-355.53863525390625,-2.5982673168182373,111.3276138305664,25.79237937927246,0.1577811986207962,41.496063232421875,6,5656,0.7883452773094177
18,-351.8005065917969,-2.582005500793457,117.31194305419922,26.086301803588867,-0.10567869246006012,41.622772216796875,6,5779,0.7904025316238403
18,-349.28497314453125,-2.6101462841033936,121.31352996826172,26.338394165039062,-0.34802699089050293,41.71830368041992,6,5731,0.791778564453125
18,-346.7408447265625,-2.6252360343933105,125.31905364990234,26.647594451904297,0.10486508905887604,41.73056411743164,6,5724,0.7931623458862305
18,-342.8813781738281,-2.574033260345459,131.3378143310547,26.88978385925293,0.39422938227653503,41.89509201049805,6,5772,0.7952466607093811
18,-340.30078125,-2.5560591220855713,135.3627471923828,26.832958221435547,-0.04817258566617966,41.901084899902344,6,5754,0.7966391444206238
18,-337.74285888671875,-2.571484327316284,139.3620147705078,26.404539108276367,-0.15328921377658844,41.31784439086914,6,5494,0.7980242967605591
18,-335.239501953125,-2.577831745147705,143.2795867919922,25.750110626220703,-0.011808719485998154,40.29309844970703,1,5220,0.799380362033844
18,-332.802734375,-2.580267906188965,147.0912628173828,25.040355682373047,-0.05982227995991707,39.14895248413086,1,6259,0.8007038831710815
18,-330.4322814941406,-2.590205430984497,150.7908935546875,24.36655044555664,-0.13095729053020477,37.934391021728516,5,6188,0.8019852042198181
18,-328.1256408691406,-2.6041853427886963,154.36911010742188,23.711400985717773,-0.15785010159015656,36.64840316772461,5,5925,0.8032256960868835
18,-325.8832702636719,-2.6125078201293945,157.8184051513672,23.028501510620117,0.04881203547120094,35.217655181884766,5,5791,0.8044264316558838
