car_id,pos_x,pos_y,pos_z,velocity_x,velocity_y,velocity_z,gear,engine_rpm,normalized_spline_pos
18,131.38865661621094,-2.297137975692749,-37.69444274902344,-11.660582542419434,-0.05116523429751396,44.43156051635742,6,5326,0.24614448845386505
18,129.1556396484375,-2.3241331577301025,-29.120426177978516,-11.583606719970703,-0.16430217027664185,44.88849639892578,6,5366,0.24872787296772003
18,127.48987579345703,-2.343449831008911,-22.632049560546875,-11.541009902954102,-0.10459495335817337,45.2276725769043,6,5397,0.25067877769470215
18,126.38321685791016,-2.3449530601501465,-18.27939224243164,-11.518159866333008,0.038486141711473465,45.445316314697266,6,5427,0.2519865036010742
18,125.27835845947266,-2.341048002243042,-13.906079292297363,-11.499531745910645,0.026588182896375656,45.65879821777344,6,5462,0.2533029019832611
18,123.62499237060547,-2.3436009883880615,-7.307237148284912,-11.460887908935547,-0.08429913222789764,45.984580993652344,6,5505,0.25528502464294434
18,123.07535552978516,-2.348659038543701,-5.0971150398254395,-11.44141674041748,-0.11575412005186081,46.09718322753906,6,5509,0.2559487819671631
18,121.43290710449219,-2.360403299331665,1.565348744392395,-11.370469093322754,-0.03496549651026726,46.42871856689453,6,5537,0.257948637008667
18,120.34373474121094,-2.361450433731079,6.033278465270996,-11.322509765625,0.008146197535097599,46.645965576171875,6,5561,0.2592891752719879
18,119.25902557373047,-2.359952926635742,10.52192497253418,-11.277948379516602,0.0072458600625395775,46.860382080078125,6,5586,0.2606341242790222
18,118.71819305419922,-2.3607945442199707,12.77391242980957,-11.257731437683105,-0.04720347002148628,46.96588134765625,6,5604,0.2613091766834259
18,116.5639877319336,-2.402338981628418,21.83319664001465,-11.162927627563477,-0.23091503977775574,47.40082931518555,6,5638,0.26402291655540466
18,115.49700164794922,-2.417863130569458,26.394758224487305,-11.066850662231445,-0.11046978086233139,47.62485122680664,6,5657,0.2653886675834656
18,114.43949127197266,-2.42740797996521,30.97763442993164,-10.96756362915039,-0.1055268719792366,47.844581604003906,6,5689,0.26675936579704285
18,112.87194061279297,-2.4473342895507812,37.891700744628906,-10.801946640014648,-0.16895273327827454,48.17825698852539,6,5722,0.26882532238960266
18,111.84113311767578,-2.464346408843994,42.52792739868164,-10.67691421508789,-0.18408338725566864,48.4022331237793,6,5742,0.27021077275276184
18,111.33021545410156,-2.4734861850738525,44.85405349731445,-10.614913940429688,-0.19614365696907043,48.512603759765625,6,5754,0.27090397477149963
18,109.81517791748047,-2.503502130508423,51.864131927490234,-10.433599472045898,-0.23101070523262024,48.84098434448242,6,5787,0.2729950547218323
18,108.81902313232422,-2.528599977493286,56.56344985961914,-10.324115753173828,-0.2774851620197296,49.055267333984375,6,5805,0.2743949294090271
18,107.83284759521484,-2.5548183917999268,61.283180236816406,-10.228164672851562,-0.2668943405151367,49.26424026489258,6,5824,0.275799959897995
18,106.36803436279297,-2.594754934310913,68.39942932128906,-10.127379417419434,-0.31686848402023315,49.56330490112305,6,5860,0.2779184579849243
18,105.39779663085938,-2.6307930946350098,73.16706848144531,-10.090852737426758,-0.4293220341205597,49.75611114501953,6,5883,0.2793363332748413
18,104.43000030517578,-2.6740660667419434,77.95304107666016,-10.075178146362305,-0.4473778307437897,49.94428634643555,6,5895,0.2807586193084717
18,103.46263122558594,-2.7128286361694336,82.75663757324219,-10.08183479309082,-0.3504221439361572,50.12382507324219,6,5910,0.28218725323677063
18,102.4934310913086,-2.7404701709747314,87.57705688476562,-10.111411094665527,-0.23707784712314606,50.294803619384766,6,5929,0.2836187481880188
18,101.52090454101562,-2.761963129043579,92.41360473632812,-10.148268699645996,-0.23779650032520294,50.45989227294922,6,5958,0.28505802154541016
18,100.05591583251953,-2.808260202407837,99.69830322265625,-10.197793006896973,-0.40330970287323,50.71144485473633,6,5986,0.287223219871521
18,99.07502746582031,-2.8532214164733887,104.57476806640625,-10.238357543945312,-0.5344532132148743,50.87461471557617,6,6010,0.28867024183273315
18,97.5938491821289,-2.9422080516815186,111.91834259033203,-10.344717025756836,-0.667350172996521,51.1123046875,6,6033,0.2908584773540497
18,96.59513854980469,-3.0045766830444336,116.83241271972656,-10.466373443603516,-0.6105891466140747,51.258140563964844,6,6045,0.2923199534416199
18,95.07051849365234,-3.077601194381714,124.22843170166016,-10.709129333496094,-0.40191856026649475,51.457767486572266,6,6070,0.29451984167099
18,94.03447723388672,-3.1088039875030518,129.17469787597656,-10.865750312805176,-0.2553204298019409,51.58616638183594,6,6088,0.2959943115711212
18,92.98519134521484,-3.1277637481689453,134.13343811035156,-10.984187126159668,-0.15392714738845825,51.71817398071289,6,6108,0.29747235774993896
18,89.78703308105469,-3.111426830291748,149.08734130859375,-11.191482543945312,0.3269078731536865,52.122642517089844,6,6153,0.3019311726093292
18,88.71226501464844,-3.0726959705352783,154.09796142578125,-11.191033363342285,0.4562157392501831,52.26272964477539,6,6172,0.3034263849258423
18,87.1051254272461,-3.0038065910339355,161.64007568359375,-11.125898361206055,0.477907657623291,52.486751556396484,6,6198,0.30567502975463867
18,86.0396499633789,-2.961564302444458,166.68614196777344,-11.072392463684082,0.3813284635543823,52.63572311401367,6,6222,0.30717796087265015
18,84.97948455810547,-2.935558795928955,171.74667358398438,-11.015830039978027,0.1646324098110199,52.78896713256836,6,6245,0.30868715047836304
18,83.92498016357422,-2.923241138458252,176.82223510742188,-10.952495574951172,0.1480253040790558,52.944889068603516,6,6244,0.31020113825798035
18,81.84053802490234,-2.846071720123291,187.0166778564453,-10.747857093811035,0.7156388759613037,53.240779876708984,6,6262,0.31323757767677307
18,81.32596588134766,-2.808750867843628,189.57403564453125,-10.696802139282227,0.8173190355300903,53.311580657958984,6,6272,0.31400102376937866
18,79.79520416259766,-2.7016615867614746,197.266357421875,-10.571063995361328,0.552659273147583,53.525394439697266,6,6323,0.3162901699542999
18,78.78491973876953,-2.6683781147003174,202.41253662109375,-10.469962120056152,0.14544136822223663,53.68302536010742,6,6347,0.3178207576274872
18,78.78491973876953,-2.6683781147003174,202.41253662109375,-10.469962120056152,0.14544136822223663,53.68302536010742,6,6347,0.3178207576274872
18,76.81697845458984,-2.6745405197143555,212.75381469726562,-9.96617317199707,-0.024666253477334976,54.039180755615234,6,6346,0.32090067863464355
18,75.42414093017578,-2.6659181118011475,220.55645751953125,-9.382670402526855,0.11711104959249496,54.32377243041992,6,6364,0.3232197165489197
18,74.97865295410156,-2.6608340740203857,223.1663360595703,-9.192217826843262,0.08559013903141022,54.41419219970703,6,6379,0.3239935040473938
18,74.1153793334961,-2.6613869667053223,228.3990936279297,-8.791370391845703,-0.08527807891368866,54.59864044189453,6,6401,0.3255465626716614
18,72.9088134765625,-2.656273126602173,236.28292846679688,-7.972598075866699,0.22515544295310974,54.88627624511719,6,6398,0.32788166403770447
18,71.81385040283203,-2.626387119293213,244.20591735839844,-7.267439365386963,0.08209748566150665,55.148033142089844,6,6441,0.3302202522754669
18,71.14228820800781,-2.619729995727539,249.5090789794922,-6.7377729415893555,0.07335785776376724,55.324737548828125,6,6435,0.33178237080574036
18,70.52090454101562,-2.622150421142578,254.82801818847656,-6.206604957580566,-0.13289955258369446,55.48396682739258,6,6486,0.333345890045166
18,69.96147918701172,-2.6317105293273926,260.16357421875,-5.441288471221924,-0.011080760508775711,55.65910720825195,6,6461,0.33491095900535583
18,69.48300170898438,-2.61958646774292,265.514892578125,-4.536462306976318,0.27365240454673767,55.81680679321289,6,6461,0.33647841215133667
18,69.09732055664062,-2.5691113471984863,270.87982177734375,-3.5364296436309814,0.784824013710022,55.943050384521484,6,6463,0.33804723620414734
18,68.6800308227539,-2.4192540645599365,278.9477233886719,-2.3800201416015625,1.1554477214813232,56.10258102416992,6,6491,0.3404029905796051
18,68.47395324707031,-2.324571371078491,284.33880615234375,-1.9639792442321777,0.7644628882408142,56.21244812011719,6,6539,0.3419756293296814
18,68.30368041992188,-2.274081230163574,289.7417907714844,-1.5707306861877441,0.352596640586853,56.34128952026367,6,6530,0.3435514569282532
18,68.23480987548828,-2.2577009201049805,292.4477233886719,-1.3148761987686157,0.3511672616004944,56.399627685546875,6,6510,0.3443371653556824
18,68.05795288085938,-2.18684983253479,303.2961120605469,-0.6519502401351929,0.11613693833351135,56.5950927734375,6,6607,0.3475036025047302
18,68.00568389892578,-2.19724178314209,308.73553466796875,-0.4248632788658142,-0.18665821850299835,56.7292594909668,6,6549,0.349089115858078
18,67.97593688964844,-2.1989755630493164,314.1866455078125,-0.22728882730007172,0.17320354282855988,56.831626892089844,6,6546,0.35067883133888245
18,67.95856475830078,-2.1731607913970947,319.64776611328125,-0.1545342206954956,0.27020174264907837,56.93825912475586,6,6573,0.3522704839706421
18,67.93330383300781,-2.14816951751709,327.85888671875,-0.22954057157039642,0.20056702196598053,57.102256774902344,6,6578,0.35466405749320984
18,67.90604400634766,-2.119926691055298,333.3456115722656,-0.33732104301452637,0.3918258249759674,57.200050354003906,6,6588,0.35626333951950073
18,67.86925506591797,-2.0765576362609863,338.84149169921875,-0.41159486770629883,0.45092710852622986,57.29611587524414,6,6609,0.3578651249408722
18,67.82981872558594,-2.0437331199645996,344.346923828125,-0.40079569816589355,0.24031952023506165,57.40092468261719,6,6630,0.35947155952453613
18,67.77511596679688,-1.9940828084945679,352.6121520996094,-0.3603935241699219,0.43924957513809204,57.23794937133789,6,6514,0.3618800938129425
18,67.7417221069336,-1.9620721340179443,358.0687255859375,-0.3424427807331085,0.20203398168087006,56.35404586791992,6,6164,0.36347147822380066
18,67.7075424194336,-1.9503527879714966,363.4134216308594,-0.37069082260131836,0.0814485251903534,54.99357223510742,1,5803,0.36503246426582336
18,67.67060852050781,-1.939897060394287,368.6171875,-0.4005177915096283,0.1712697148323059,53.4588623046875,1,6716,0.36655452847480774
18,67.60941314697266,-1.9086092710494995,376.15484619140625,-0.4317031502723694,0.13534322381019592,51.34027862548828,5,6804,0.36875325441360474
18,67.5680160522461,-1.9059630632400513,381.01959228515625,-0.43841618299484253,-0.03293725103139877,49.99794387817383,5,6634,0.3701734244823456
18,67.5226058959961,-1.9071229696273804,385.74652099609375,-0.5113872289657593,0.021567024290561676,48.50041198730469,5,6580,0.3715541362762451
18,67.46965789794922,-1.9027764797210693,390.32763671875,-0.579525887966156,0.050329819321632385,47.005088806152344,5,6311,0.37289196252822876
18,67.41361999511719,-1.9006963968276978,394.7687072753906,-0.5816323757171631,-0.010350960306823254,45.563926696777344,5,6092,0.37418922781944275
18,67.35835266113281,-1.9038093090057373,399.07061767578125,-0.5669365525245667,-0.042838167399168015,44.09197998046875,5,5901,0.37544530630111694
18,67.30517578125,-1.9068470001220703,403.2277526855469,-0.5360735654830933,-0.02118522860109806,42.569095611572266,5,5702,0.37666112184524536
18,67.25697326660156,-1.9099482297897339,407.2421569824219,-0.46809300780296326,-0.052907802164554596,41.113624572753906,5,5524,0.3778320848941803
18,67.1957015991211,-1.925116777420044,413.0086975097656,-0.405676007270813,-0.1526254117488861,39.029781341552734,1,5274,0.3795178234577179
18,67.15507507324219,-1.939544677734375,416.6910095214844,-0.4411022365093231,-0.15333645045757294,37.7821044921875,1,6169,0.3805910646915436
18,67.11090087890625,-1.9611749649047852,420.2635803222656,-0.48121753334999084,-0.3275069296360016,36.6980094909668,4,6253,0.3816353976726532
18,67.0206069946289,-2.0032665729522705,425.4258117675781,-0.8491394519805908,-0.18334393203258514,35.07400131225586,4,6475,0.3831392824649811
18,66.91920471191406,-2.0229806900024414,428.75469970703125,-1.2387266159057617,-0.3086742162704468,34.33287048339844,4,6012,0.3841099739074707
18,66.77128601074219,-2.050236701965332,432.00030517578125,-1.856488585472107,-0.18566003441810608,33.34400939941406,4,6107,0.3850553631782532
18,66.55927276611328,-2.060877561569214,435.1550598144531,-2.534658193588257,-0.06797539442777634,32.40336227416992,4,5883,0.3859706521034241
18,66.28462982177734,-2.0702502727508545,438.2184143066406,-3.18263840675354,-0.12407999485731125,31.4247989654541,4,5655,0.3868611454963684
18,65.94461059570312,-2.0859246253967285,441.1885070800781,-3.8830814361572266,-0.21193474531173706,30.504289627075195,4,5376,0.38772523403167725
18,65.04759979248047,-2.1439428329467773,446.87701416015625,-5.636226177215576,-0.19830459356307983,28.731760025024414,4,5010,0.38938093185424805
18,64.44609069824219,-2.1476144790649414,449.5891418457031,-6.823856353759766,0.07439327239990234,27.787527084350586,4,5114,0.39017733931541443
18,63.742591857910156,-2.142979860305786,452.2213134765625,-7.8067779541015625,-0.003918916918337345,27.086254119873047,4,5134,0.3909550607204437
18,62.94293212890625,-2.149204730987549,454.7899169921875,-8.86282730102539,-0.08206596970558167,26.422094345092773,4,5082,0.39172613620758057
18,62.034820556640625,-2.153334617614746,457.2900390625,-10.021615028381348,-0.011354239657521248,25.681941986083984,4,5078,0.39248383045196533
18,60.462955474853516,-2.1451287269592285,460.90234375,-11.748032569885254,0.11868860572576523,24.50562286376953,4,5075,0.39360442757606506
18,59.2850227355957,-2.1381239891052246,463.2200622558594,-12.708847999572754,-0.0038169706240296364,23.84078598022461,4,5094,0.39434814453125
18,58.027034759521484,-2.157478094100952,465.4834289550781,-13.559520721435547,-0.3150579333305359,23.282835006713867,4,5170,0.39508500695228577
18,56.67096710205078,-2.1877281665802,467.683349609375,-14.647710800170898,-0.31623077392578125,22.58945655822754,4,5183,0.39582180976867676
18,55.210655212402344,-2.2163281440734863,469.8197937011719,-15.735169410705566,-0.25908297300338745,21.93112564086914,4,5276,0.3965553343296051
18,53.64757537841797,-2.2389540672302246,471.89727783203125,-16.81427574157715,-0.20094211399555206,21.362892150878906,4,5246,0.3972921371459961
18,51.12775421142578,-2.2761993408203125,474.9177551269531,-18.107452392578125,-0.34080296754837036,20.540788650512695,4,5164,0.3984123468399048
18,50.248939514160156,-2.292365312576294,475.89324951171875,-18.479122161865234,-0.32972288131713867,20.13007164001465,4,5126,0.3987867832183838
18,47.51206588745117,-2.3389811515808105,478.7031555175781,-19.514554977416992,-0.27737629413604736,18.878692626953125,4,5137,0.3999021351337433
18,45.60458755493164,-2.371386766433716,480.4766845703125,-20.277009963989258,-0.3099968135356903,18.03889274597168,4,5161,0.40064090490341187
18,43.621944427490234,-2.400902032852173,482.1663513183594,-21.0443058013916,-0.3104989230632782,17.161895751953125,4,5196,0.4013819694519043
18,40.50502395629883,-2.433485984802246,484.52374267578125,-22.17672348022461,-0.1288527548313141,15.557868003845215,4,5157,0.40248894691467285
18,38.34385681152344,-2.4409778118133545,485.96087646484375,-22.850740432739258,-0.010941710323095322,14.394889831542969,4,5139,0.4032225012779236
18,36.119197845458984,-2.438689708709717,487.28912353515625,-23.475414276123047,0.020215937867760658,13.336564064025879,4,5170,0.4039600193500519
18,33.83673095703125,-2.4405360221862793,488.52020263671875,-24.04159927368164,-0.06687522679567337,12.346181869506836,4,5189,0.4046972095966339
18,31.502437591552734,-2.44988751411438,489.6532287597656,-24.573230743408203,-0.09816966205835342,11.264111518859863,4,5185,0.40543514490127563
18,29.116943359375,-2.448974132537842,490.6689147949219,-25.10531234741211,0.22840377688407898,9.844326972961426,4,5260,0.4061626195907593
18,26.680879592895508,-2.41742205619812,491.5523376464844,-25.642179489135742,0.3738509714603424,8.630742073059082,4,5216,0.4068957567214966
18,22.94807243347168,-2.3956849575042725,492.70892333984375,-26.19328498840332,-0.10359883308410645,7.457757472991943,4,5179,0.40801212191581726
18,20.418964385986328,-2.4122133255004883,493.3753662109375,-26.44892692565918,-0.26217344403266907,6.506056308746338,4,5277,0.40876030921936035
18,17.86425018310547,-2.4467129707336426,493.95098876953125,-26.7445068359375,-0.270870566368103,5.379525184631348,4,5331,0.4095025360584259
18,13.982667922973633,-2.4700796604156494,494.58355712890625,-27.205278396606445,0.03867392614483833,3.357240915298462,4,5383,0.4106004238128662
18,11.352983474731445,-2.460273504257202,494.8432922363281,-27.549968719482422,0.10057149082422256,2.149024486541748,4,5414,0.4113573729991913
18,7.353317737579346,-2.4569108486175537,495.0314025878906,-28.01924705505371,0.039297740906476974,0.39870017766952515,4,5513,0.41248613595962524
18,4.655423641204834,-2.433422565460205,495.0033264160156,-28.204641342163086,0.29107701778411865,-0.8586669564247131,4,5445,0.41324692964553833
18,1.9393646717071533,-2.403862476348877,494.8648681640625,-28.355915069580078,0.16299889981746674,-1.8028298616409302,4,5909,0.4140249192714691
18,-0.7909418940544128,-2.413431406021118,494.6568603515625,-28.546518325805664,-0.28269192576408386,-2.5795629024505615,4,5674,0.41480231285095215
18,-3.5325632095336914,-2.4446892738342285,494.3534240722656,-28.529743194580078,-0.23734810948371887,-3.842224597930908,4,5694,0.415581077337265
18,-7.642755031585693,-2.4430994987487793,493.6383972167969,-28.578123092651367,0.15997402369976044,-5.940263748168945,4,5746,0.4167647957801819
18,-10.388070106506348,-2.4299371242523193,493.0112609863281,-28.60005760192871,0.11451862752437592,-7.084964275360107,4,5848,0.41756823658943176
18,-13.135608673095703,-2.4187774658203125,492.27435302734375,-28.638097763061523,0.11421289294958115,-8.240409851074219,4,5796,0.41837629675865173
18,-15.885079383850098,-2.413026809692383,491.4364318847656,-28.663362503051758,-0.05041591823101044,-9.1595458984375,4,5928,0.4191986918449402
18,-18.639461517333984,-2.426053524017334,490.51104736328125,-28.705293655395508,-0.22175413370132446,-10.083707809448242,4,5951,0.4200318455696106
18,-22.766864776611328,-2.461500883102417,488.9480285644531,-28.5771541595459,-0.1440126597881317,-11.66136646270752,4,6031,0.4212903082370758
18,-25.50316047668457,-2.465120315551758,487.7710876464844,-28.430105209350586,0.052161406725645065,-12.796515464782715,4,6030,0.42213937640190125
18,-28.226314544677734,-2.4581501483917236,486.49322509765625,-28.312665939331055,0.05914173275232315,-13.757977485656738,4,6097,0.4230007827281952
18,-30.939090728759766,-2.4547226428985596,485.12908935546875,-28.209402084350586,0.020368555560708046,-14.63248062133789,4,6140,0.42387381196022034
18,-34.98577880859375,-2.4494643211364746,482.9263000488281,-28.005863189697266,0.017331745475530624,-15.903768539428711,4,6228,0.4251989424228668
18,-37.666439056396484,-2.4489552974700928,481.357666015625,-27.856006622314453,-0.008440876379609108,-16.72281265258789,4,6270,0.42608851194381714
18,-41.657371520996094,-2.449357509613037,478.85772705078125,-27.59173011779785,-0.007316258270293474,-17.92948341369629,4,6345,0.4274476170539856
18,-44.29735565185547,-2.4496302604675293,477.0972595214844,-27.431861877441406,-0.007753254845738411,-18.678972244262695,4,6399,0.42836621403694153
18,-46.92589569091797,-2.4526174068450928,475.27154541015625,-27.362363815307617,-0.11532044410705566,-19.303922653198242,4,6443,0.4292929172515869
18,-49.54970169067383,-2.4696171283721924,473.3949890136719,-27.313566207885742,-0.3271214962005615,-19.708667755126953,4,6758,0.43022868037223816
18,-52.1800422668457,-2.504885196685791,471.4752197265625,-27.411182403564453,-0.3654402792453766,-20.19170379638672,4,6653,0.43117472529411316
18,-54.81859588623047,-2.5331990718841553,469.51971435546875,-27.529888153076172,-0.06945965439081192,-20.566654205322266,4,6572,0.432127982378006
18,-57.4643440246582,-2.515195846557617,467.525146484375,-27.60322380065918,0.3666957914829254,-20.938907623291016,4,6626,0.4330896735191345
18,-61.4467887878418,-2.4866409301757812,464.5113220214844,-27.775053024291992,-0.08834706246852875,-20.91625213623047,5,5459,0.4345407783985138
18,-64.13249969482422,-2.4986889362335205,462.4967041015625,-28.14585304260254,-0.10117731243371964,-21.032848358154297,5,5317,0.4355210065841675
18,-68.22261810302734,-2.495971202850342,459.4599609375,-28.651145935058594,0.12772291898727417,-21.13823699951172,5,5377,0.43700122833251953
18,-70.98898315429688,-2.4823484420776367,457.42669677734375,-28.96781349182129,0.12864235043525696,-21.222291946411133,5,5442,0.43800172209739685
18,-73.78523254394531,-2.4727942943573,455.3843994140625,-29.276704788208008,0.07989909499883652,-21.324329376220703,5,5483,0.4390091300010681
18,-78.03340148925781,-2.4619789123535156,452.3006896972656,-29.70843505859375,0.05552409216761589,-21.513851165771484,5,5547,0.4405371844768524
18,-79.46265411376953,-2.4600725173950195,451.26611328125,-29.834362030029297,0.020973501726984978,-21.590492248535156,5,5585,0.44105178117752075
18,-85.2360610961914,-2.4551172256469727,447.08245849609375,-30.277137756347656,0.11076010763645172,-22.0058536529541,5,5649,0.4431270360946655
18,-88.15185546875,-2.44084095954895,444.9578552246094,-30.461301803588867,0.15977713465690613,-22.25013542175293,5,5701,0.44417938590049744
18,-91.08489227294922,-2.429394245147705,442.80938720703125,-30.63576316833496,0.06842216104269028,-22.500818252563477,5,5763,0.44523686170578003
18,-94.0343017578125,-2.426419258117676,440.63629150390625,-30.80324935913086,0.019315488636493683,-22.767309188842773,5,5787,0.4463036060333252
18,-95.514892578125,-2.4258036613464355,439.5400695800781,-30.882959365844727,0.007083898410201073,-22.89984703063965,5,5807,0.44683972001075745
18,-102.97335815429688,-2.4320411682128906,433.96478271484375,-31.26397705078125,0.004621564410626888,-23.550474166870117,5,5904,0.44955191016197205
18,-105.9825439453125,-2.428910493850708,431.6920166015625,-31.42540168762207,0.04330926015973091,-23.78559684753418,5,5946,0.45064952969551086
18,-110.52696228027344,-2.4249398708343506,428.243896484375,-31.689191818237305,0.022105971351265907,-24.093732833862305,5,6004,0.45230942964553833
18,-115.1102523803711,-2.421358108520508,424.7538146972656,-31.9663028717041,0.02306273952126503,-24.367216110229492,5,6063,0.45398789644241333
18,-118.18839263916016,-2.419170379638672,422.40606689453125,-32.15441131591797,0.02349637821316719,-24.53807830810547,5,6099,0.45511460304260254
18,-121.28400421142578,-2.4168543815612793,420.0414123535156,-32.32770919799805,0.02419513650238514,-24.72249412536621,5,6136,0.45624902844429016
18,-125.95556640625,-2.412040948867798,416.45794677734375,-32.538002014160156,0.05905701965093613,-25.0527286529541,5,6188,0.45796439051628113
18,-129.0846710205078,-2.40625,414.04034423828125,-32.64168930053711,0.04453326761722565,-25.3103084564209,5,6233,0.45911481976509094
18,-130.6525421142578,-2.404949188232422,412.8218688964844,-32.68235397338867,0.014876526780426502,-25.4544677734375,5,6246,0.45969319343566895
18,-135.36468505859375,-2.4030776023864746,409.12200927734375,-32.753990173339844,0.0184392761439085,-25.933202743530273,5,6295,0.46143925189971924
18,-138.51107788085938,-2.4015064239501953,406.61676025390625,-32.79646682739258,0.01333530806005001,-26.249353408813477,5,6328,0.46260878443717957
18,-141.66213989257812,-2.4003219604492188,404.0821228027344,-32.851165771484375,0.012781357392668724,-26.543188095092773,5,6361,0.4637892544269562
18,-144.81890869140625,-2.398883104324341,401.5199279785156,-32.91326904296875,0.020705195143818855,-26.82512092590332,5,6392,0.4649752080440521
18,-147.98199462890625,-2.3962807655334473,398.93145751953125,-32.98417663574219,0.030281657353043556,-27.089874267578125,5,6425,0.4661663770675659
18,-151.15257263183594,-2.3936667442321777,396.3187561035156,-33.06943893432617,0.023729048669338226,-27.33119010925293,5,6456,0.4673635959625244
18,-155.92559814453125,-2.3906047344207764,392.3589172363281,-33.22791290283203,0.022346286103129387,-27.648693084716797,5,6503,0.46917086839675903
18,-159.12245178222656,-2.3883509635925293,389.6965637207031,-33.37726593017578,0.024087829515337944,-27.80119514465332,5,6534,0.4703831374645233
18,-163.95066833496094,-2.3849105834960938,385.683349609375,-33.69411087036133,0.023735905066132545,-27.9093017578125,5,6579,0.4722142815589905
18,-167.1983642578125,-2.3826332092285156,383.0039367675781,-33.9636344909668,0.021774426102638245,-27.903303146362305,5,6609,0.47344285249710083
18,-168.8323211669922,-2.381715774536133,381.6650695800781,-34.109825134277344,0.016362514346837997,-27.881587982177734,5,6626,0.4740605354309082
18,-173.77786254882812,-2.380375623703003,377.657958984375,-34.541343688964844,0.010264345444738865,-27.733728408813477,1,6467,0.47591930627822876
18,-178.77252197265625,-2.3789937496185303,373.6876220703125,-34.916831970214844,-0.023335212841629982,-27.498451232910156,6,5162,0.4777778089046478
18,-182.14144897460938,-2.3886640071868896,371.0521545410156,-35.26129913330078,-0.18340477347373962,-27.409141540527344,6,5195,0.47902828454971313
18,-185.54542541503906,-2.4066617488861084,368.4275207519531,-35.64556121826172,-0.15482477843761444,-27.266925811767578,6,5204,0.4802875220775604
18,-188.98658752441406,-2.4163835048675537,365.8180236816406,-36.0289306640625,-0.0650356262922287,-27.10951042175293,6,5227,0.4815484881401062
18,-192.46287536621094,-2.423389196395874,363.2216491699219,-36.376609802246094,-0.09889858961105347,-26.99272918701172,6,5262,0.48281821608543396
18,-195.9722442626953,-2.4335057735443115,360.635986328125,-36.72703170776367,-0.08701688796281815,-26.873897552490234,6,5274,0.4840925335884094
18,-201.29917907714844,-2.447571039199829,356.77960205078125,-37.24580383300781,-0.1282050758600235,-26.69417381286621,6,5316,0.4860188066959381
18,-204.89170837402344,-2.458778142929077,354.22271728515625,-37.58196258544922,-0.10211671888828278,-26.582477569580078,6,5339,0.4873090088367462
18,-204.89170837402344,-2.458778142929077,354.22271728515625,-37.58196258544922,-0.10211671888828278,-26.582477569580078,6,5339,0.4873090088367462
18,-204.89170837402344,-2.458778142929077,354.22271728515625,-37.58196258544922,-0.10211671888828278,-26.582477569580078,6,5339,0.4873090088367462
18,-219.55552673339844,-2.5010063648223877,344.06591796875,-38.828453063964844,-0.07967084646224976,-26.23305892944336,6,5434,0.4925369322299957
18,-223.303955078125,-2.5077052116394043,341.5613708496094,-39.25593566894531,-0.08785968273878098,-25.935365676879883,6,5467,0.49385708570480347
18,-227.09616088867188,-2.521738290786743,339.091064453125,-39.74955749511719,-0.18890191614627838,-25.51155662536621,6,5497,0.49518531560897827
18,-230.941162109375,-2.5369694232940674,336.6723937988281,-40.350433349609375,-0.09532613307237625,-24.861316680908203,6,5513,0.49651700258255005
18,-234.84603881835938,-2.5392813682556152,334.3227233886719,-40.97434997558594,0.01320275291800499,-24.11871910095215,6,5532,0.49785366654396057
18,-240.8091583251953,-2.5479588508605957,330.92620849609375,-41.821048736572266,-0.16900716722011566,-23.07105255126953,6,5595,0.4998605251312256
18,-244.85635375976562,-2.5595529079437256,328.7565612792969,-42.472293853759766,-0.043619681149721146,-22.142148971557617,6,5574,0.5012052059173584
18,-248.96356201171875,-2.56123685836792,326.6748046875,-43.0660285949707,-0.024661565199494362,-21.26374626159668,6,5598,0.5025490522384644
18,-253.12570190429688,-2.5666451454162598,324.67657470703125,-43.629695892333984,-0.07546808570623398,-20.379308700561523,6,5618,0.5038987398147583
18,-257.3423156738281,-2.5733745098114014,322.7673645019531,-44.1944465637207,-0.06537040323019028,-19.416791915893555,6,5633,0.5052514672279358
18,-263.7664794921875,-2.582667827606201,320.08154296875,-45.0045166015625,-0.06472142785787582,-17.904321670532227,6,5656,0.5072833299636841
18,-270.3033447265625,-2.594115972518921,317.6187744140625,-45.76690673828125,-0.07411426305770874,-16.300508499145508,6,5674,0.5093193054199219
18,-274.7212829589844,-2.598785161972046,316.1111755371094,-46.25433349609375,-0.018909364938735962,-15.131853103637695,6,5686,0.5106783509254456
18,-279.1846923828125,-2.596543788909912,314.7186279296875,-46.713199615478516,0.06328945606946945,-13.914756774902344,6,5694,0.5120406746864319
18,-283.690185546875,-2.587998628616333,313.4419860839844,-47.12983322143555,0.09946098178625107,-12.728140830993652,6,5709,0.5134027600288391
18,-290.5185852050781,-2.5760281085968018,311.736083984375,-47.68657302856445,0.06419801712036133,-10.999918937683105,6,5725,0.515450119972229
18,-295.1134948730469,-2.5706682205200195,310.7380065917969,-48.02471160888672,0.052109766751527786,-9.825897216796875,6,5731,0.5168166160583496
18,-299.739501953125,-2.5654780864715576,309.8529357910156,-48.33740997314453,0.05876343324780464,-8.651050567626953,6,5739,0.518186092376709
18,-306.7320251464844,-2.5559582710266113,308.7318420410156,-48.76474380493164,0.06372576951980591,-6.9890570640563965,6,5749,0.5202462077140808
18,-311.4265441894531,-2.5506324768066406,308.1100158691406,-49.02754592895508,0.04934265464544296,-6.014240741729736,6,5751,0.5216248631477356
