time_ms,car_id,pos_x,pos_y,pos_z,velocity_x,velocity_y,velocity_z,gear,engine_rpm,normalized_spline_pos
39807,16,-118.2231674194336,-15.740729331970215,-456.6253662109375,-7.035303592681885,-0.5289688110351562,-45.804710388183594,5,4786,0.6082831621170044
39907,16,-118.92517852783203,-15.782635688781738,-461.0644226074219,-7.087094306945801,-0.4970758259296417,-44.05691909790039,5,4230,0.609637975692749
40008,16,-119.62358856201172,-15.849206924438477,-465.3519592285156,-7.091983795166016,-0.740504801273346,-42.4898567199707,1,5197,0.6109482049942017
40109,16,-120.350341796875,-15.90593433380127,-469.45904541015625,-7.606043815612793,-0.40661758184432983,-40.54298782348633,4,5301,0.6122093200683594
40211,16,-121.118408203125,-15.947439193725586,-473.3888854980469,-7.818472862243652,-0.5195695757865906,-38.925559997558594,4,4960,0.6134166717529297
40312,16,-121.90013885498047,-15.991899490356445,-477.142333984375,-8.030367851257324,-0.2689737379550934,-36.9602165222168,4,5087,0.6145771741867065
40412,16,-122.7117691040039,-15.997987747192383,-480.72137451171875,-8.366759300231934,0.03309747576713562,-35.41646194458008,4,4774,0.6156846284866333
40513,16,-123.8615493774414,-15.996891021728516,-485.2583312988281,-9.166067123413086,0.091606505215168,-33.31454086303711,4,4406,0.6171010136604309
40615,16,-124.81362915039062,-15.975892066955566,-488.47637939453125,-10.0615873336792,0.3105471134185791,-31.791248321533203,4,4526,0.6181166172027588
40715,16,-125.87193298339844,-15.934513092041016,-491.56549072265625,-11.308876991271973,0.46776384115219116,-30.735727310180664,4,4470,0.619102418422699
40817,16,-127.04230499267578,-15.901004791259766,-494.5786437988281,-12.214600563049316,0.10870948433876038,-30.202157974243164,4,4504,0.6200781464576721
40917,16,-128.29537963867188,-15.911029815673828,-497.5473327636719,-13.15713882446289,-0.18603603541851044,-29.753713607788086,4,4530,0.6210507154464722
41019,16,-129.6672821044922,-15.91184139251709,-500.4578857421875,-14.502716064453125,0.15964701771736145,-29.061887741088867,4,4541,0.6220223307609558
41120,16,-131.1522674560547,-15.894852638244629,-503.3102111816406,-15.386237144470215,0.13690583407878876,-28.620513916015625,4,4526,0.6229902505874634
41220,16,-132.7119903564453,-15.8792085647583,-506.1255187988281,-16.143966674804688,0.23396681249141693,-28.250242233276367,4,4551,0.6239565014839172
41322,16,-134.3513641357422,-15.85894775390625,-508.89990234375,-16.90185546875,0.06771707534790039,-27.82840347290039,4,4603,0.6249197125434875
41423,16,-136.0672607421875,-15.870401382446289,-511.62579345703125,-17.80361557006836,-0.2364434450864792,-27.1380615234375,4,4465,0.6258791089057922
41523,16,-137.89691162109375,-15.880827903747559,-514.2506713867188,-19.160415649414062,0.07907808572053909,-25.87006378173828,4,4444,0.6268285512924194
41624,16,-139.85812377929688,-15.864496231079102,-516.7471923828125,-20.344017028808594,0.14955952763557434,-24.66141128540039,4,4384,0.6277709007263184
41725,16,-141.91375732421875,-15.86746883392334,-519.1420288085938,-21.108230590820312,-0.2557503879070282,-23.793983459472656,4,4468,0.6287142038345337
41826,16,-144.0540313720703,-15.90567684173584,-521.4490966796875,-22.157262802124023,-0.4347555935382843,-22.798429489135742,4,4495,0.6296469569206238
41927,16,-146.30690002441406,-15.940996170043945,-523.652587890625,-23.297046661376953,-0.249331995844841,-21.787351608276367,4,4478,0.6305795907974243
42028,16,-148.66433715820312,-15.950033187866211,-525.7644653320312,-24.289291381835938,0.03414389118552208,-20.905025482177734,4,4533,0.6315143704414368
42129,16,-151.94007873535156,-15.952445030212402,-528.4669189453125,-25.3110408782959,-0.12537641823291779,-20.076631546020508,4,4573,0.6327760219573975
42231,16,-154.49009704589844,-15.961529731750488,-530.4119873046875,-26.198999404907227,-0.004396331496536732,-19.208759307861328,4,4635,0.6337218284606934
42331,16,-157.1337890625,-15.952343940734863,-532.2617797851562,-27.181015014648438,0.1811603158712387,-18.154340744018555,4,4669,0.6346733570098877
42433,16,-159.87339782714844,-15.928950309753418,-534.0006713867188,-28.117158889770508,0.25783637166023254,-17.015291213989258,4,4773,0.6356258988380432
42533,16,-162.70152282714844,-15.908041000366211,-535.6286010742188,-28.98887062072754,0.17591090500354767,-15.881063461303711,4,4844,0.6365851163864136
42635,16,-165.6178741455078,-15.888660430908203,-537.1350708007812,-29.89023208618164,0.21259917318820953,-14.583520889282227,4,4926,0.6375544667243958
42736,16,-168.61912536621094,-15.866828918457031,-538.5116577148438,-30.672054290771484,0.20665188133716583,-13.25625228881836,4,4926,0.6385277509689331
42837,16,-171.69204711914062,-15.849784851074219,-539.758056640625,-31.401966094970703,0.1502814143896103,-11.960769653320312,4,4988,0.6395086050033569
42938,16,-174.83876037597656,-15.83673095703125,-540.8763427734375,-32.14501190185547,0.13012456893920898,-10.664872169494629,4,5016,0.6405019760131836
43038,16,-178.0592498779297,-15.82189655303955,-541.8624267578125,-32.89989471435547,0.19933412969112396,-9.27561092376709,4,4944,0.6414974927902222
43140,16,-181.35162353515625,-15.794439315795898,-542.7069702148438,-33.56367111206055,0.32795417308807373,-7.88350772857666,4,5044,0.6425066590309143
43241,16,-184.70558166503906,-15.766450881958008,-543.4310302734375,-34.17057800292969,0.2368793785572052,-6.779406547546387,4,5044,0.6435274481773376
43342,16,-188.11666870117188,-15.74657154083252,-544.04296875,-34.71783447265625,0.1956859529018402,-5.585718154907227,4,5127,0.6445576548576355
43443,16,-191.5793914794922,-15.728386878967285,-544.5326538085938,-35.20628356933594,0.13915497064590454,-4.3605637550354,4,5233,0.6455948352813721
43544,16,-195.08975219726562,-15.714509010314941,-544.8954467773438,-35.69625473022461,0.22530511021614075,-2.898966073989868,4,5140,0.6466483473777771
43644,16,-198.64271545410156,-15.672811508178711,-545.0913696289062,-36.04892349243164,0.5519574284553528,-1.20534348487854,4,5333,0.6477128863334656
43745,16,-203.4279327392578,-15.629384994506836,-545.1680297851562,-36.498252868652344,0.07129088044166565,-0.06346198171377182,4,5252,0.6491486430168152
43846,16,-207.0594482421875,-15.622593879699707,-545.1145629882812,-36.837982177734375,0.12326402217149734,1.1499398946762085,4,5285,0.6502392888069153
43948,16,-210.72096252441406,-15.610190391540527,-544.9406127929688,-37.12223434448242,0.07222428917884827,2.2919559478759766,4,5383,0.6513410210609436
44048,16,-214.40919494628906,-15.613319396972656,-544.6594848632812,-37.37639236450195,-0.1136358305811882,3.392683267593384,4,5452,0.6524562835693359
44149,16,-218.11917114257812,-15.628934860229492,-544.2576904296875,-37.548763275146484,-0.21166640520095825,4.685211181640625,4,5554,0.6535876989364624
44250,16,-221.84349060058594,-15.656939506530762,-543.7247924804688,-37.660560607910156,-0.33092018961906433,6.084639072418213,4,5573,0.6547328233718872
44351,16,-225.57247924804688,-15.691990852355957,-543.045654296875,-37.66505813598633,-0.37845146656036377,7.604799270629883,4,5625,0.6558952331542969
44453,16,-229.2958221435547,-15.722026824951172,-542.2013549804688,-37.517330169677734,-0.17933371663093567,9.460350036621094,4,5587,0.6570624709129333
44553,16,-232.99874877929688,-15.736769676208496,-541.1846923828125,-37.34760284423828,-0.25636863708496094,10.867341041564941,4,5810,0.6582386493682861
44654,16,-236.6842498779297,-15.763282775878906,-540.0247192382812,-37.009883880615234,-0.024568408727645874,12.701839447021484,4,5597,0.659419596195221
44757,16,-240.31198120117188,-15.703367233276367,-538.6541748046875,-36.30399703979492,1.1676151752471924,14.915919303894043,4,5611,0.6606051921844482
44857,16,-243.85833740234375,-15.497998237609863,-537.0609130859375,-35.35704803466797,2.954261064529419,17.17777442932129,4,5568,0.6617974638938904
44959,16,-247.32070922851562,-15.173710823059082,-535.2745361328125,-34.64059829711914,3.4381296634674072,18.826261520385742,4,5746,0.6629889607429504
45059,16,-250.70095825195312,-14.801527976989746,-533.3202514648438,-33.68613052368164,3.900733709335327,20.530237197875977,4,5911,0.6641897559165955
45161,16,-253.99256896972656,-14.411609649658203,-531.2227783203125,-32.904666900634766,3.9004101753234863,21.742942810058594,4,5873,0.6653932332992554
45261,16,-257.21124267578125,-14.020456314086914,-529.0003051757812,-32.059364318847656,4.066164970397949,23.158485412597656,4,5839,0.6665977835655212
45363,16,-260.3298645019531,-13.600973129272461,-526.6359252929688,-30.910776138305664,4.569242477416992,24.53184700012207,4,5739,0.6678098440170288
45464,16,-264.3134460449219,-12.944099426269531,-523.279541015625,-29.699771881103516,5.121103286743164,25.974939346313477,4,6040,0.6694144010543823
45564,16,-267.244384765625,-12.481173515319824,-520.6876831054688,-29.510465621948242,4.290031909942627,26.408906936645508,4,6089,0.6706128716468811
45666,16,-270.1268005371094,-12.070945739746094,-518.0260620117188,-28.596555709838867,4.201826572418213,27.500263214111328,4,5720,0.6718093752861023
45767,16,-272.87933349609375,-11.613690376281738,-515.225830078125,-27.10354995727539,4.953986167907715,28.942306518554688,4,5841,0.673012375831604
45869,16,-275.5335693359375,-11.14759635925293,-512.3323364257812,-26.579833984375,4.418951511383057,29.524494171142578,4,5683,0.6742114424705505
45970,16,-278.09771728515625,-10.693589210510254,-509.3490295410156,-25.067110061645508,5.056488990783691,30.784290313720703,4,5741,0.6754185557365417
46071,16,-280.515625,-10.172739028930664,-506.24798583984375,-24.04294776916504,5.1401896476745605,31.7305908203125,4,5848,0.6766198873519897
46171,16,-282.8606262207031,-9.681170463562012,-503.0672607421875,-23.276521682739258,4.905834197998047,32.5644416809082,4,5813,0.6778259873390198
46272,16,-285.10784912109375,-9.182811737060547,-499.7938232421875,-22.180835723876953,5.181828022003174,33.51993942260742,4,5772,0.6790404915809631
46373,16,-287.2666931152344,-8.668076515197754,-496.43841552734375,-21.53704833984375,5.160277843475342,34.2105598449707,4,5784,0.6802610158920288
46475,16,-289.37158203125,-8.15107250213623,-493.02099609375,-21.00214958190918,5.357223987579346,34.7928352355957,4,5799,0.6814901232719421
46576,16,-291.42901611328125,-7.607944488525391,-489.55096435546875,-20.586130142211914,5.611475467681885,35.29106140136719,4,5804,0.6827257871627808
46676,16,-293.4433288574219,-7.031698703765869,-486.0337829589844,-20.117977142333984,6.028386116027832,35.747711181640625,4,5864,0.6839694380760193
46777,16,-295.41607666015625,-6.426815509796143,-482.4725036621094,-19.77280044555664,6.137673854827881,36.18037796020508,4,5902,0.6852087378501892
46878,16,-297.3594970703125,-5.813205242156982,-478.87066650390625,-19.50012969970703,6.330936431884766,36.55856704711914,4,5904,0.6864544153213501
46979,16,-299.27734375,-5.15977668762207,-475.2367858886719,-19.268037796020508,6.869157314300537,36.832611083984375,4,5930,0.6877062320709229
47080,16,-301.8036804199219,-4.228240489959717,-470.35076904296875,-19.020893096923828,7.112954616546631,37.20901107788086,4,6017,0.689385712146759
47182,16,-303.6772155761719,-3.525144338607788,-466.6502380371094,-18.82961082458496,7.153674602508545,37.53779602050781,4,6003,0.6906509399414062
47283,16,-305.5295715332031,-2.797903299331665,-462.9207458496094,-18.596702575683594,7.534338474273682,37.79064178466797,4,6049,0.691922664642334
47383,16,-307.3587341308594,-2.036961793899536,-459.1654357910156,-18.34668731689453,7.844329357147217,38.05693817138672,4,6071,0.6931999325752258
47484,16,-309.161865234375,-1.2483930587768555,-455.3837890625,-18.074548721313477,8.100051879882812,38.3333854675293,4,6079,0.6944805383682251
47586,16,-310.9361572265625,-0.4244193732738495,-451.5771484375,-17.802879333496094,8.492575645446777,38.56169891357422,4,6101,0.695767343044281
47687,16,-312.6873779296875,0.42669644951820374,-447.7480773925781,-17.57770538330078,8.681644439697266,38.79298782348633,4,6134,0.6970586776733398
47788,16,-314.4127197265625,1.2965593338012695,-443.89471435546875,-17.258033752441406,8.898347854614258,39.05290985107422,4,6151,0.6983546614646912
47888,16,-316.0959777832031,2.189565420150757,-440.01275634765625,-16.72064781188965,9.114204406738281,39.378273010253906,4,6188,0.6996544599533081
47989,16,-317.71258544921875,3.093543767929077,-436.0935974121094,-15.936450958251953,9.099393844604492,39.7874755859375,4,6303,0.7009568214416504
48091,16,-319.23779296875,3.9868509769439697,-432.1285095214844,-14.748952865600586,9.03390884399414,40.322879791259766,4,6261,0.7022619247436523
48192,16,-320.6009826660156,4.901605129241943,-428.1118469238281,-12.828110694885254,9.39890193939209,40.76007080078125,4,6171,0.7035607695579529
48293,16,-321.7840881347656,5.826262950897217,-424.0694885253906,-11.199588775634766,9.194901466369629,40.853309631347656,4,5919,0.704856812953949
48393,16,-322.8204650878906,6.713892936706543,-420.026123046875,-9.739032745361328,8.777257919311523,40.824607849121094,1,5582,0.7061353325843811
48494,16,-323.69482421875,7.5741729736328125,-415.9864807128906,-7.957919597625732,8.629104614257812,40.78022003173828,5,4550,0.7074014544487
48595,16,-324.3966369628906,8.416486740112305,-411.95770263671875,-6.3251142501831055,8.35274887084961,40.601802825927734,5,4454,0.7086518406867981
48696,16,-325.0732727050781,9.502150535583496,-406.6236572265625,-4.007511615753174,8.09864330291748,40.21780776977539,5,4369,0.7102927565574646
48797,16,-325.392578125,10.286238670349121,-402.658203125,-2.529365301132202,7.72512674331665,39.91139602661133,5,4310,0.7115049362182617
48898,16,-325.5801696777344,11.024714469909668,-398.72174072265625,-1.3187453746795654,7.189499378204346,39.62309646606445,5,4258,0.712703287601471
48999,16,-325.6484680175781,11.71060562133789,-394.813232421875,-0.06957777589559555,6.6984734535217285,39.34843444824219,5,4330,0.7138836979866028
49101,16,-325.5815124511719,12.358442306518555,-390.93133544921875,1.395102858543396,6.422359943389893,39.08204650878906,5,4367,0.7150560617446899
49202,16,-325.38922119140625,12.970915794372559,-387.0712890625,2.324694871902466,5.8682146072387695,38.91896057128906,1,5078,0.7162189483642578
49302,16,-325.1280517578125,13.509806632995605,-383.2266540527344,3.062485694885254,5.114699840545654,38.71106719970703,1,6624,0.7173769474029541
49403,16,-324.7596130371094,14.001659393310547,-379.4057312011719,4.391845703125,4.875022888183594,38.485836029052734,4,5603,0.7185242176055908
49504,16,-324.2607116699219,14.467474937438965,-375.60565185546875,5.5586395263671875,4.480533599853516,38.30048370361328,4,5686,0.7196651101112366
49606,16,-323.6606140136719,14.88011646270752,-371.820068359375,6.536740779876709,3.877782106399536,38.15931701660156,4,5769,0.7208044528961182
49707,16,-322.9605407714844,15.236245155334473,-368.0501708984375,7.628180027008057,3.35463285446167,37.99472427368164,4,5629,0.7219380140304565
49807,16,-322.1377868652344,15.549652099609375,-364.3033447265625,8.963159561157227,3.004530429840088,37.71002197265625,4,5644,0.7230799198150635
49908,16,-321.1723327636719,15.836116790771484,-360.5882568359375,10.551000595092773,2.838197946548462,37.31484603881836,4,5623,0.7242045998573303
50009,16,-320.0472717285156,16.110782623291016,-356.9169006347656,12.109962463378906,2.692669630050659,36.87388229370117,4,5640,0.7253307700157166
50110,16,-318.7681579589844,16.370685577392578,-353.2922668457031,13.695542335510254,2.582270622253418,36.34372329711914,4,5617,0.7264478802680969
50212,16,-317.3381042480469,16.617673873901367,-349.7230224609375,15.069666862487793,2.354241371154785,35.806488037109375,4,5697,0.7275723218917847
50313,16,-315.2749938964844,16.872438430786133,-345.02734375,16.00406837463379,1.4288586378097534,35.39104461669922,4,5852,0.729075014591217
50414,16,-313.6501159667969,16.97917366027832,-341.5376281738281,16.93512535095215,0.8587159514427185,35.047542572021484,4,5693,0.7301954030990601
50514,16,-311.9045104980469,17.05714988708496,-338.0978088378906,18.246986389160156,0.694677472114563,34.46559524536133,4,5721,0.7313188910484314
50615,16,-310.04949951171875,17.103404998779297,-334.7071228027344,19.09052276611328,0.1621149331331253,34.084075927734375,4,5839,0.7324530482292175
50716,16,-308.1280822753906,17.082162857055664,-331.3486328125,19.8256778717041,-0.4998016357421875,33.74908447265625,4,5731,0.733579158782959
50817,16,-306.0921630859375,17.03253173828125,-328.0469970703125,21.299598693847656,-0.4119795560836792,32.8990364074707,4,5568,0.7347071170806885
50919,16,-303.92388916015625,16.986452102661133,-324.8318786621094,22.346813201904297,-0.645607054233551,32.12864685058594,4,5402,0.7358419895172119
51019,16,-301.6799621582031,16.889610290527344,-321.684326171875,23.027841567993164,-1.2101768255233765,31.38314437866211,4,5282,0.7369699478149414
51121,16,-299.337890625,16.77345848083496,-318.6414489746094,24.313215255737305,-1.0810356140136719,30.12327766418457,4,5497,0.7380852103233337
51222,16,-296.86865234375,16.66466522216797,-315.7118835449219,25.45261001586914,-1.225124478340149,29.164587020874023,4,5661,0.7392061948776245
51322,16,-294.2972717285156,16.52783203125,-312.8652038574219,26.467758178710938,-1.512416124343872,28.357391357421875,4,5796,0.7403206825256348
51424,16,-291.63226318359375,16.36034393310547,-310.0960693359375,27.315513610839844,-1.911413550376892,27.652301788330078,4,5682,0.7414489984512329
51525,16,-288.8695068359375,16.166030883789062,-307.40838623046875,28.497739791870117,-1.9406543970108032,26.64760398864746,4,5741,0.7425798177719116
51625,16,-285.9999084472656,15.96498966217041,-304.81201171875,29.40860366821289,-2.201669454574585,25.88520050048828,4,5685,0.7437095642089844
51727,16,-283.03021240234375,15.744131088256836,-302.2947998046875,30.577383041381836,-2.1512012481689453,24.93450355529785,4,5704,0.7448573112487793
51827,16,-279.95086669921875,15.532169342041016,-299.868408203125,31.591232299804688,-2.212735414505005,24.180809020996094,4,5725,0.7460129857063293
51929,16,-276.77349853515625,15.30850601196289,-297.5136413574219,32.518558502197266,-2.310744524002075,23.421464920043945,4,5900,0.7471796870231628
52031,16,-272.41290283203125,14.973318099975586,-294.4757385253906,33.58404541015625,-2.704956293106079,22.57286262512207,4,5839,0.748746931552887
52131,16,-269.0514831542969,14.690940856933594,-292.27166748046875,34.31773376464844,-3.0397157669067383,22.02240753173828,4,5984,0.7499282956123352
52232,16,-265.60711669921875,14.381952285766602,-290.1253967285156,35.24870300292969,-3.107389211654663,21.304990768432617,4,5878,0.7511274814605713
52333,16,-262.07232666015625,14.079561233520508,-288.0534362792969,36.06977462768555,-3.0700738430023193,20.626935958862305,4,6020,0.7523372769355774
52434,16,-258.4920654296875,13.739346504211426,-286.0255126953125,36.28336715698242,-3.8726723194122314,20.445093154907227,4,6212,0.7535651326179504
52535,16,-254.86245727539062,13.339216232299805,-284.0190124511719,37.042964935302734,-4.017844200134277,20.012752532958984,4,6007,0.75480055809021
52636,16,-251.16305541992188,12.939352035522461,-282.060791015625,37.54524612426758,-4.252136707305908,19.62130355834961,4,6452,0.756051778793335
52737,16,-247.44070434570312,12.469581604003906,-280.1226501464844,37.645721435546875,-5.230484485626221,19.549476623535156,4,6530,0.7573140263557434
52839,16,-243.6845245361328,11.922673225402832,-278.1961364746094,38.268218994140625,-5.647149085998535,19.309152603149414,4,6141,0.7585873007774353
52940,16,-239.87364196777344,11.3474702835083,-276.2986145019531,38.66443634033203,-6.102675437927246,19.085763931274414,4,6494,0.7598717212677002
53041,16,-236.03439331054688,10.700765609741211,-274.41314697265625,38.84710693359375,-6.941128730773926,18.999326705932617,4,6522,0.7611697912216187
53141,16,-232.17364501953125,9.983403205871582,-272.54827880859375,39.12651824951172,-7.353868007659912,18.601150512695312,1,6048,0.7624748349189758
53242,16,-228.27317810058594,9.256306648254395,-270.7281188964844,39.65550231933594,-7.3614654541015625,18.196178436279297,5,4872,0.7637860774993896
53344,16,-224.32191467285156,8.513167381286621,-268.9416809082031,40.17432403564453,-7.581459045410156,17.887359619140625,5,4889,0.7651072144508362
53444,16,-220.31204223632812,7.785846710205078,-267.187744140625,40.80332565307617,-7.072324752807617,17.60795021057129,5,4926,0.766438364982605
53545,16,-216.25161743164062,7.094809055328369,-265.4398193359375,41.15785598754883,-7.01821756362915,17.7733154296875,5,4999,0.7677810788154602
53646,16,-210.8090057373047,6.171753406524658,-263.0299072265625,41.236000061035156,-6.668842792510986,18.931777954101562,5,5037,0.769587516784668
53747,16,-206.733642578125,5.538518905639648,-261.0916748046875,41.08271789550781,-6.269768714904785,20.17914581298828,5,5076,0.7709566354751587
53848,16,-202.68260192871094,4.935659885406494,-259.02239990234375,40.751914978027344,-5.879583358764648,21.596967697143555,5,5152,0.7723325490951538
53949,16,-198.66281127929688,4.358283519744873,-256.8208923339844,40.474830627441406,-5.8549981117248535,22.797340393066406,5,5188,0.7737184166908264
54051,16,-194.67034912109375,3.781902551651001,-254.50291442871094,40.15990447998047,-5.634778022766113,24.045515060424805,5,5176,0.7751147150993347
54152,16,-190.71583557128906,3.2771010398864746,-252.0491943359375,39.81584930419922,-4.743712425231934,25.355934143066406,5,5243,0.7765190005302429
54252,16,-186.77561950683594,2.7920291423797607,-249.51153564453125,39.83229064941406,-5.195621490478516,25.82676887512207,5,5401,0.7779330015182495
54354,16,-182.82496643066406,2.2608182430267334,-246.92929077148438,39.95132827758789,-5.285028457641602,26.361948013305664,5,5274,0.7793585062026978
54454,16,-178.86561584472656,1.7899045944213867,-244.28497314453125,40.02626419067383,-4.307231903076172,27.027162551879883,5,5325,0.7807958126068115
54555,16,-174.90203857421875,1.3611901998519897,-241.5822296142578,40.030799865722656,-4.480879783630371,27.551673889160156,5,5423,0.782243013381958
54657,16,-170.94300842285156,0.9051631689071655,-238.82032775878906,39.91208267211914,-4.583520412445068,28.298168182373047,5,5398,0.7837004065513611
54758,16,-167.00689697265625,0.4752988815307617,-235.96754455566406,39.60652160644531,-4.131255149841309,29.299400329589844,5,5435,0.7851672172546387
54859,16,-163.10086059570312,0.06490977853536606,-233.02206420898438,39.29052734375,-4.148314476013184,30.206083297729492,5,5466,0.786642849445343
54959,16,-159.23802185058594,-0.33012741804122925,-229.9736785888672,38.74711608886719,-3.860431432723999,31.342876434326172,5,5551,0.7881268858909607
55060,16,-155.42884826660156,-0.7223394513130188,-226.82127380371094,38.241111755371094,-4.144911766052246,32.26885986328125,5,5693,0.7896178960800171
55161,16,-151.6705780029297,-1.1509990692138672,-223.5759735107422,37.641326904296875,-4.420395851135254,33.3289680480957,5,5646,0.791115403175354
55262,16,-147.9803466796875,-1.5979958772659302,-220.22166442871094,36.94439697265625,-4.637732982635498,34.40634536743164,5,5697,0.7926193475723267
55364,16,-143.190673828125,-2.209772825241089,-215.56124877929688,35.527313232421875,-4.459599494934082,36.24980163574219,5,5684,0.7946333289146423
55464,16,-139.72401428222656,-2.6529979705810547,-211.91195678710938,34.57476043701172,-4.578737258911133,37.40885925292969,5,5728,0.796146810054779
55565,16,-136.3580780029297,-3.1068801879882812,-208.14370727539062,33.378665924072266,-4.496939182281494,38.73857879638672,5,5677,0.7976638078689575
55666,16,-133.13905334472656,-3.502533197402954,-204.22743225097656,31.744600296020508,-3.648728370666504,40.302005767822266,5,5695,0.7991868257522583
55767,16,-130.06393432617188,-3.8410723209381104,-200.17153930664062,30.554323196411133,-3.3807501792907715,41.46752166748047,5,5785,0.800713062286377
55869,16,-127.07879638671875,-4.192473411560059,-196.02134704589844,29.672725677490234,-3.5810954570770264,42.40646743774414,5,5691,0.8022452592849731
55970,16,-124.2230224609375,-4.477694034576416,-191.75633239746094,28.105573654174805,-2.250943183898926,43.7066535949707,5,5722,0.8037837743759155
56071,16,-121.51512145996094,-4.637285232543945,-187.3706512451172,26.703115463256836,-1.0985089540481567,44.80808639526367,5,5737,0.8053275346755981
56171,16,-118.91641998291016,-4.73612117767334,-182.89642333984375,25.87342643737793,-1.0890101194381714,45.54161834716797,5,5757,0.806877613067627
56272,16,-116.42256927490234,-4.820480823516846,-178.34091186523438,24.390377044677734,-0.31593018770217896,46.50351333618164,5,5772,0.8084297180175781
56373,16,-114.09494018554688,-4.806316375732422,-173.6861114501953,22.736467361450195,0.47588586807250977,47.4710807800293,5,5794,0.8099868893623352
56474,16,-111.91230010986328,-4.745100021362305,-168.94676208496094,21.42138671875,0.7174220681190491,48.237571716308594,5,5802,0.8115491271018982
56575,16,-109.85710906982422,-4.659517288208008,-164.135009765625,20.133277893066406,1.0253915786743164,48.937461853027344,5,5824,0.8131173253059387
56676,16,-107.92203521728516,-4.551974773406982,-159.25860595703125,19.03764533996582,1.0875309705734253,49.53470993041992,5,5851,0.8146904110908508
56777,16,-106.08810424804688,-4.437258243560791,-154.32632446289062,18.070219039916992,1.259265661239624,50.07414627075195,5,5846,0.8162689208984375
56878,16,-104.34375,-4.285343647003174,-149.34446716308594,17.22822380065918,1.863585352897644,50.53358840942383,5,5841,0.8178537487983704
56979,16,-102.11605834960938,-3.999781847000122,-142.64353942871094,16.614843368530273,2.3844215869903564,50.96257019042969,5,5868,0.8199774026870728
57081,16,-100.4931411743164,-3.7264809608459473,-137.58438110351562,16.135133743286133,3.224565267562866,51.234500885009766,5,5880,0.8215758800506592
57182,16,-98.93171691894531,-3.3527040481567383,-132.49789428710938,15.384875297546387,4.265846252441406,51.51487731933594,5,5912,0.8231786489486694
57283,16,-97.4495849609375,-2.893792152404785,-127.38224792480469,14.581889152526855,4.859374523162842,51.8226318359375,5,5941,0.8247854709625244
57384,16,-96.04795837402344,-2.405884265899658,-122.23487091064453,13.715104103088379,4.99445915222168,52.1605110168457,5,5935,0.826395571231842
57486,16,-94.76089477539062,-1.8632442951202393,-117.05594635009766,12.268753051757812,6.089809417724609,52.43959426879883,5,5944,0.8280093669891357
57587,16,-93.60197448730469,-1.232084035873413,-111.8541030883789,11.36812973022461,6.2927374839782715,52.608551025390625,5,6236,0.8296229243278503
57687,16,-92.51561737060547,-0.6344930529594421,-106.62642669677734,10.296686172485352,6.224814414978027,52.9605598449707,5,5947,0.8312385678291321
57788,16,-91.59912872314453,0.0915812999010086,-101.38435363769531,8.51445484161377,8.006486892700195,52.997779846191406,5,5965,0.8328587412834167
57889,16,-90.79562377929688,0.8799760937690735,-96.12804412841797,7.750416278839111,7.789055347442627,53.20150375366211,5,5981,0.8344778418540955
57991,16,-90.09697723388672,1.6670883893966675,-90.85408020019531,6.202019214630127,8.460533142089844,53.27512741088867,5,5963,0.8361011147499084
58091,16,-89.5751724243164,2.5658721923828125,-85.5807876586914,4.491703987121582,9.470074653625488,53.269615173339844,5,5969,0.8377227783203125
58192,16,-89.20661163330078,3.5112764835357666,-80.30413055419922,2.9199323654174805,9.666699409484863,53.30830383300781,5,5958,0.8393439054489136
58293,16,-89.02005767822266,4.509400367736816,-75.03474426269531,0.8913283348083496,10.517183303833008,53.1292610168457,5,5961,0.840962290763855
58394,16,-89.01969146728516,5.580598831176758,-69.78279876708984,-0.6819367408752441,10.919625282287598,53.00989532470703,5,5993,0.8425789475440979
58496,16,-89.14092254638672,6.646780014038086,-64.5337142944336,-1.7215958833694458,10.623629570007324,53.03026580810547,5,5990,0.8441967368125916
58596,16,-89.45653533935547,8.030790328979492,-57.53342819213867,-3.0337820053100586,10.405776977539062,53.02949523925781,5,5947,0.8463514447212219
58698,16,-89.81166076660156,9.069382667541504,-52.28853988647461,-4.093715667724609,10.576339721679688,52.92429733276367,5,5950,0.8479660749435425
58799,16,-90.25944519042969,10.10830020904541,-47.05150604248047,-4.87626838684082,10.320747375488281,52.90358352661133,5,6008,0.8495802283287048
58899,16,-90.79094696044922,11.121155738830566,-41.815589904785156,-5.904104709625244,10.235032081604004,52.827552795410156,5,5972,0.8511925935745239
59001,16,-91.43343353271484,12.13005542755127,-36.59280014038086,-6.9944233894348145,10.066526412963867,52.70371627807617,5,6028,0.8528072237968445
59101,16,-92.1700439453125,13.101844787597656,-31.37822914123535,-7.888940334320068,9.594069480895996,52.62258529663086,5,6159,0.8544206619262695
59202,16,-93.00199890136719,14.032146453857422,-26.17565155029297,-8.85023021697998,9.204862594604492,52.46598434448242,5,6208,0.8560323715209961
59304,16,-93.90547180175781,14.907905578613281,-20.98733139038086,-9.33088207244873,8.414875030517578,52.387428283691406,5,6483,0.8576430678367615
59406,16,-94.8384780883789,15.684222221374512,-15.804648399353027,-9.52973461151123,7.317162990570068,52.3467903137207,5,6434,0.8592479825019836
59506,16,-95.811767578125,16.37333869934082,-10.623309135437012,-10.200828552246094,6.790632724761963,52.28310012817383,5,6001,0.8608505725860596
