car_id,pos_x,pos_y,pos_z,velocity_x,velocity_y,velocity_z,gear,engine_rpm,normalized_spline_pos
18,-292.9654541015625,-2.5612363815307617,195.2811737060547,26.437740325927734,-0.2474587857723236,17.233598709106445,5,4874,0.8189256191253662
18,-290.3849182128906,-2.584425210952759,196.88394165039062,27.29326629638672,-0.2311290204524994,16.180925369262695,5,4906,0.8197928071022034
18,-287.7234802246094,-2.604234457015991,198.382568359375,28.121063232421875,-0.1758735179901123,15.063660621643066,5,4913,0.8206629753112793
18,-284.9852294921875,-2.6179378032684326,199.7715606689453,28.8846435546875,-0.12052410840988159,13.914263725280762,5,4920,0.8215392827987671
18,-282.1781311035156,-2.629868984222412,201.05177307128906,29.56018829345703,-0.12922947108745575,12.786970138549805,5,4936,0.8224241137504578
18,-277.84881591796875,-2.6395716667175293,202.75401306152344,30.561019897460938,0.07131100445985794,10.811068534851074,5,4993,0.8237501978874207
18,-274.8828125,-2.6203508377075195,203.7209930419922,31.1998291015625,0.2848125696182251,9.413132667541504,5,5003,0.8246442079544067
18,-271.86077880859375,-2.592874050140381,204.5669403076172,31.722841262817383,0.2361728847026825,8.293521881103516,5,5067,0.8255469799041748
18,-268.792724609375,-2.581285238265991,205.3152618408203,32.180145263671875,0.02990606240928173,7.295262336730957,5,5118,0.8264546394348145
18,-265.6806640625,-2.577763080596924,205.95399475097656,32.63975143432617,0.07856106758117676,6.026732921600342,5,5131,0.8273639678955078
18,-262.52557373046875,-2.5650439262390137,206.46946716308594,33.06798553466797,0.16427624225616455,4.768703460693359,5,5141,0.8282836675643921
18,-259.3327941894531,-2.5486977100372314,206.8673858642578,33.428131103515625,0.1809019148349762,3.5505499839782715,5,5193,0.8292111754417419
18,-254.4847869873047,-2.495760679244995,207.2242431640625,33.88508605957031,0.4803558886051178,1.539765477180481,5,5213,0.8306132555007935
18,-251.220458984375,-2.4644360542297363,207.33139038085938,34.12859344482422,0.12118701636791229,0.7644230127334595,5,5396,0.8315597772598267
18,-247.92926025390625,-2.466693639755249,207.3578643798828,34.410953521728516,-0.0005891537293791771,-0.33474200963974,5,5249,0.8325103521347046
18,-244.61671447753906,-2.4558169841766357,207.26258850097656,34.5981559753418,0.17879579961299896,-1.5588747262954712,5,5297,0.8334707617759705
18,-241.28562927246094,-2.442995309829712,207.06466674804688,34.7850341796875,0.043410524725914,-2.4999024868011475,5,5379,0.8344401717185974
18,-236.2578582763672,-2.4494361877441406,206.59576416015625,35.022361755371094,-0.0470905564725399,-4.03761100769043,5,5392,0.8359084129333496
18,-232.89036560058594,-2.4502439498901367,206.15310668945312,35.12289047241211,0.03427615761756897,-5.157602310180664,5,5418,0.8368968963623047
18,-231.20355224609375,-2.44761061668396,205.8914337158203,35.158390045166016,0.06882011145353317,-5.709310531616211,5,5440,0.8373939990997314
18,-226.13243103027344,-2.441776752471924,204.95896911621094,35.270877838134766,-0.0874725803732872,-7.146684646606445,5,5542,0.8388956189155579
18,-222.7460174560547,-2.457078218460083,204.22332763671875,35.27851867675781,-0.14080047607421875,-8.230823516845703,5,5522,0.83990478515625
18,-219.36170959472656,-2.4627201557159424,203.37533569335938,35.230342864990234,-0.01263208594173193,-9.38231372833252,5,5568,0.8409204483032227
18,-215.9831085205078,-2.4672608375549316,202.4230499267578,35.164188385009766,-0.06424354016780853,-10.441695213317871,5,5609,0.8419420719146729
18,-212.61273193359375,-2.4724364280700684,201.36544799804688,35.013736724853516,-0.012105489149689674,-11.546464920043945,5,5773,0.8429704904556274
18,-207.58082580566406,-2.466886520385742,199.5828094482422,34.871028900146484,0.019346602261066437,-13.103992462158203,5,5729,0.8445255160331726
18,-204.2372283935547,-2.469883441925049,198.2785186767578,34.7821044921875,-0.04438193887472153,-14.048032760620117,5,5715,0.8455705046653748
18,-200.90345764160156,-2.472773551940918,196.8842010498047,34.67988586425781,-0.015970628708600998,-14.953797340393066,5,5742,0.8466230034828186
18,-197.57723999023438,-2.4737114906311035,195.40936279296875,34.62458801269531,-0.007756462786346674,-15.71992301940918,5,5765,0.8476828336715698
18,-194.26385498046875,-2.4751126766204834,193.87396240234375,34.3323974609375,-0.023891307413578033,-16.180086135864258,5,5623,0.8487472534179688
18,-191.00340270996094,-2.4780728816986084,192.3173065185547,33.5647087097168,-0.033151235431432724,-16.186656951904297,5,5409,0.8498018980026245
18,-186.27847290039062,-2.4811415672302246,190.01846313476562,32.060089111328125,-0.009247338399291039,-15.668722152709961,5,5080,0.8513357043266296
18,-183.2447509765625,-2.4916305541992188,188.5338592529297,31.123210906982422,-0.11012473702430725,-15.206000328063965,5,4649,0.8523223400115967
18,-180.30606079101562,-2.4933385848999023,187.11216735839844,30.136474609375,0.1163291186094284,-14.382050514221191,1,4549,0.8532769083976746
18,-177.44989013671875,-2.4785494804382324,185.76473999023438,29.390649795532227,0.0630217045545578,-13.781030654907227,1,5645,0.8541989922523499
18,-174.67526245117188,-2.485290050506592,184.47206115722656,28.407760620117188,-0.13703279197216034,-13.11025333404541,4,5452,0.8550936579704285
18,-171.99656677246094,-2.494845390319824,183.2576446533203,27.437255859375,-0.028589777648448944,-12.192615509033203,4,5215,0.8559516668319702
18,-168.15255737304688,-2.486783981323242,181.61019897460938,26.003856658935547,0.03526400774717331,-10.75933837890625,4,5022,0.8571727275848389
18,-165.69464111328125,-2.4894423484802246,180.62301635742188,25.266538619995117,-0.06558544933795929,-9.804203987121582,4,4760,0.8579444289207458
18,-163.30091857910156,-2.4954731464385986,179.73439025878906,24.623703002929688,-0.06309515982866287,-8.741300582885742,4,4578,0.8586902618408203
18,-160.96849060058594,-2.505195140838623,178.94528198242188,23.998517990112305,-0.15236806869506836,-7.731736183166504,4,4424,0.8594082593917847
18,-158.6914520263672,-2.5205955505371094,178.2589569091797,23.5000057220459,-0.1413096785545349,-6.5752739906311035,4,4257,0.8601030111312866
18,-156.45855712890625,-2.5283477306365967,177.6920928955078,23.01338768005371,-0.005763277877122164,-5.2484025955200195,4,4265,0.8607750535011292
18,-153.19766235351562,-2.527773141860962,177.07264709472656,22.291833877563477,-0.05142410844564438,-3.453076124191284,4,4074,0.8617475628852844
18,-151.0813751220703,-2.539775848388672,176.79444885253906,21.804990768432617,-0.18427573144435883,-2.3734941482543945,1,4269,0.8623711466789246
18,-149.01490783691406,-2.556636333465576,176.62550354003906,21.280963897705078,-0.1478477120399475,-1.1663838624954224,1,5255,0.8629805445671082
18,-147.00405883789062,-2.5688345432281494,176.57205200195312,20.611053466796875,-0.11936532706022263,0.005019932985305786,3,5367,0.863572895526886
18,-144.10780334472656,-2.5831539630889893,176.70692443847656,19.640417098999023,-0.0542072132229805,1.863118052482605,3,5196,0.864423394203186
18,-140.4622802734375,-2.5868608951568604,177.3064727783203,18.3913631439209,-0.01287210825830698,4.340190410614014,3,5157,0.8654991984367371
18,-138.72579956054688,-2.585853099822998,177.78614807128906,17.816011428833008,0.039588216692209244,5.622757911682129,3,5468,0.8660203814506531
18,-137.0370330810547,-2.5782270431518555,178.39193725585938,17.363170623779297,0.129624143242836,6.9651899337768555,3,5550,0.8665358424186707
18,-135.4000701904297,-2.5521862506866455,179.1295928955078,16.782140731811523,0.33642396330833435,8.273920059204102,3,5629,0.8670491576194763
18,-132.24073791503906,-2.5122427940368652,180.9253692626953,16.249752044677734,-0.07300882786512375,10.227509498596191,3,5729,0.8680850863456726
18,-130.69749450683594,-2.532789468765259,181.94863891601562,15.88135814666748,-0.2495865374803543,11.118412017822266,3,5787,0.8686067461967468
18,-129.18820190429688,-2.550100564956665,183.0655975341797,15.614798545837402,-0.12010984122753143,12.121304512023926,3,5961,0.8691298961639404
18,-126.95728302001953,-2.559270143508911,184.9261932373047,15.371296882629395,-0.029508240520954132,13.66964054107666,3,6038,0.8699387907981873
18,-125.4893798828125,-2.564243793487549,186.283935546875,15.217421531677246,-0.0824025422334671,14.571763038635254,3,6171,0.8705006837844849
18,-124.76103210449219,-2.569218158721924,186.9941864013672,15.133647918701172,-0.12254636734724045,14.993766784667969,3,6250,0.8707860708236694
18,-122.60582733154297,-2.5921213626861572,189.24745178222656,14.7735013961792,-0.17986039817333221,16.27584457397461,3,6457,0.8716608285903931
18,-121.20463562011719,-2.610804319381714,190.8524932861328,14.359627723693848,-0.19726261496543884,17.09314727783203,1,6376,0.8722545504570007
18,-119.8633804321289,-2.629987955093384,192.52032470703125,13.659361839294434,-0.20454660058021545,17.661848068237305,4,4951,0.8728442192077637
18,-118.58029174804688,-2.6474668979644775,194.25323486328125,13.077585220336914,-0.15028424561023712,18.441452026367188,4,4473,0.87343829870224
18,-116.76539611816406,-2.6596057415008545,197.00518798828125,12.103523254394531,0.006072001066058874,19.758350372314453,4,4559,0.8743401169776917
18,-115.63983917236328,-2.6510303020477295,198.9445037841797,11.375404357910156,0.14912371337413788,20.606752395629883,4,4615,0.874950647354126
18,-114.5840072631836,-2.6306419372558594,200.962646484375,10.649858474731445,0.26055747270584106,21.398527145385742,4,4686,0.8755723237991333
18,-113.13050842285156,-2.584393262863159,204.12550354003906,9.546395301818848,0.38254275918006897,22.496253967285156,4,4801,0.8765200972557068
18,-112.25382232666016,-2.5423061847686768,206.32095336914062,8.759727478027344,0.46683505177497864,23.197467803955078,4,4863,0.8771548867225647
18,-111.4505386352539,-2.4974730014801025,208.58103942871094,8.004270553588867,0.4516240954399109,23.849084854125977,4,4945,0.8778069615364075
18,-110.71946716308594,-2.4573452472686768,210.90101623535156,7.226517677307129,0.39768147468566895,24.46442413330078,4,5004,0.8784575462341309
18,-110.06851196289062,-2.420758008956909,213.27601623535156,6.343442440032959,0.3554244041442871,24.9661808013916,4,4947,0.8791155815124512
18,-109.50157165527344,-2.394177198410034,215.6910858154297,5.497187614440918,0.18480847775936127,25.333812713623047,4,4996,0.8797810077667236
18,-108.80706787109375,-2.3857364654541016,219.37965393066406,4.128849506378174,-0.012513307854533195,25.922760009765625,4,5178,0.8807858228683472
18,-108.6218032836914,-2.3866140842437744,220.6298370361328,3.6186819076538086,-0.022019008174538612,26.156095504760742,4,5239,0.8811213374137878
18,-108.22110748291016,-2.389089584350586,224.44638061523438,1.9515316486358643,-0.006939259357750416,26.814449310302734,4,5344,0.8821403384208679
18,-108.09193420410156,-2.3890373706817627,227.0386962890625,0.7724419236183167,0.005817055236548185,27.169017791748047,4,5426,0.8828293681144714
18,-108.1102523803711,-2.389084577560425,230.98399353027344,-0.9739696383476257,-0.017221877351403236,27.600709915161133,4,5547,0.8838789463043213
18,-108.25889587402344,-2.393629789352417,233.64561462402344,-2.0861752033233643,-0.0784844234585762,27.83199119567871,4,5636,0.8845914006233215
18,-108.51610565185547,-2.4034316539764404,236.3262176513672,-3.2738444805145264,-0.09095354378223419,27.993799209594727,4,5702,0.885320246219635
18,-108.89393615722656,-2.4086356163024902,239.0167999267578,-4.570423126220703,-0.0141445342451334,28.047863006591797,4,5696,0.8860562443733215
18,-109.6875,-2.4098241329193115,243.05825805664062,-6.381679534912109,-0.03645331412553787,28.068132400512695,4,5829,0.8871954083442688
18,-110.3534164428711,-2.41890549659729,245.75428771972656,-7.464732646942139,-0.14893397688865662,28.095930099487305,4,5846,0.8879642486572266
18,-111.11968994140625,-2.4416074752807617,248.448486328125,-8.49917221069336,-0.29897385835647583,28.006053924560547,4,5820,0.8887472152709961
18,-111.9963150024414,-2.4694056510925293,251.12802124023438,-9.729863166809082,-0.26742079854011536,27.828346252441406,4,5887,0.8895534873008728
18,-112.99523162841797,-2.4892005920410156,253.78907775878906,-11.051352500915527,-0.11569587141275406,27.595420837402344,4,5914,0.8903658986091614
18,-114.12044525146484,-2.492995500564575,256.4261474609375,-12.33556842803955,0.03565520420670509,27.35140609741211,4,5893,0.8911828994750977
18,-116.0133285522461,-2.4863719940185547,260.3472595214844,-13.813036918640137,0.012296274304389954,27.172061920166016,4,5939,0.8924258351325989
18,-117.37279510498047,-2.4859633445739746,262.95855712890625,-14.43142318725586,0.0105477599427104,27.259763717651367,4,5944,0.8932639360427856
18,-118.77184295654297,-2.4825282096862793,265.5887145996094,-14.62669563293457,0.05435923486948013,27.563488006591797,4,6000,0.8941094279289246
18,-120.85861206054688,-2.475771188735962,269.6103515625,-14.29105281829834,0.0307408906519413,28.30450439453125,4,6102,0.8954001665115356
18,-122.20831298828125,-2.4744179248809814,272.3454284667969,-13.797167778015137,-0.0013581807725131512,28.589473724365234,4,5999,0.896273136138916
18,-123.49594116210938,-2.4751219749450684,275.07861328125,-13.02727222442627,-0.005625092890113592,28.2724666595459,4,5710,0.8971455693244934
18,-124.7047348022461,-2.4743847846984863,277.7597961425781,-12.16103458404541,0.03640994429588318,27.556106567382812,4,5400,0.8979977369308472
18,-126.34554290771484,-2.453718900680542,281.632080078125,-10.64991569519043,0.21512970328330994,26.248931884765625,4,5082,0.8992215394973755
18,-127.32453918457031,-2.4386069774627686,284.11480712890625,-9.786934852600098,0.07455061376094818,25.543926239013672,1,5667,0.9000002145767212
18,-128.22235107421875,-2.4385766983032227,286.5386047363281,-8.934690475463867,-0.060886502265930176,24.946470260620117,3,6297,0.9007555246353149
18,-129.03285217285156,-2.444207191467285,288.8956604003906,-7.986015796661377,-0.06884843111038208,24.183568954467773,3,6488,0.9014862775802612
18,-129.75318908691406,-2.454946517944336,291.1814270019531,-7.061803340911865,-0.16109831631183624,23.50705909729004,3,6168,0.9021901488304138
18,-130.65481567382812,-2.479771375656128,294.4998779296875,-5.396389484405518,-0.08215475082397461,22.569082260131836,3,5989,0.9032041430473328
18,-131.1120147705078,-2.4802114963531494,296.6380920410156,-4.177001953125,0.03023105300962925,21.981544494628906,3,5868,0.9038484692573547
18,-131.4583740234375,-2.47924542427063,298.72100830078125,-3.0758790969848633,-0.0240491833537817,21.439556121826172,3,5736,0.9044738411903381
18,-131.69654846191406,-2.4819908142089844,300.7545166015625,-1.9077250957489014,-0.011847522109746933,20.94683265686035,3,5465,0.905078649520874
18,-131.81983947753906,-2.4786264896392822,302.7385559082031,-0.7069206237792969,0.08181897550821304,20.388633728027344,3,5288,0.9056681990623474
18,-131.83384704589844,-2.471676826477051,304.6668701171875,0.3667137026786804,0.04249471798539162,19.78061866760254,3,5189,0.9062432050704956
18,-131.7460174560547,-2.4696617126464844,306.5327453613281,1.4335490465164185,0.012331940233707428,19.107637405395508,3,5020,0.9067991375923157
18,-131.55697631835938,-2.468541145324707,308.3321533203125,2.46764874458313,0.019137922674417496,18.361324310302734,3,4752,0.9073402881622314
18,-131.0864715576172,-2.452394485473633,310.8731994628906,3.9357645511627197,0.11083617806434631,16.983074188232422,3,4517,0.908113956451416
18,-130.88710021972656,-2.4489638805389404,311.6771545410156,4.351438999176025,0.03870968148112297,16.533435821533203,3,4486,0.9083585143089294
18,-130.1669464111328,-2.450399398803711,313.95977783203125,5.6239542961120605,-0.047156695276498795,15.199493408203125,3,4098,0.909062385559082
18,-129.5841064453125,-2.4542782306671143,315.3737487792969,6.508508682250977,-0.005360566079616547,14.267679214477539,3,3768,0.9095056056976318
18,-128.91954040527344,-2.4521260261535645,316.6922912597656,7.286439418792725,0.01152738556265831,13.260564804077148,3,3896,0.9099263548851013
18,-127.78474426269531,-2.450608968734741,318.48797607421875,8.444666862487793,0.0333561897277832,11.68479061126709,3,3822,0.9105249643325806
18,-126.49176788330078,-2.4414684772491455,320.0450744628906,9.414320945739746,0.013966294936835766,10.027271270751953,3,3646,0.9110888242721558
18,-125.55872344970703,-2.442931652069092,320.95220947265625,10.03030776977539,-0.012032834812998772,8.898963928222656,3,3644,0.911445140838623
18,-124.56422424316406,-2.4421706199645996,321.7504577636719,10.649444580078125,0.004705859813839197,7.778486251831055,3,3658,0.9117964506149292
18,-123.5145034790039,-2.4445250034332275,322.442626953125,11.195804595947266,-0.052900295704603195,6.674668312072754,3,3705,0.9121416211128235
18,-122.4128189086914,-2.4507558345794678,323.02911376953125,11.73944091796875,-0.06582538038492203,5.583813667297363,3,3816,0.9124829769134521
18,-121.2614517211914,-2.4554622173309326,323.5127258300781,12.210708618164062,-0.03576838970184326,4.546201229095459,3,3841,0.9128240346908569
18,-120.06729888916016,-2.4594662189483643,323.90460205078125,12.647428512573242,-0.04214923083782196,3.6545729637145996,3,3906,0.913171648979187
18,-118.82820129394531,-2.462350368499756,324.21539306640625,13.148213386535645,-0.008133028633892536,2.853271722793579,3,3936,0.9135199785232544
18,-117.5422134399414,-2.461780071258545,324.4520263671875,13.62531852722168,0.011602608487010002,2.103627920150757,3,4039,0.9138811230659485
18,-116.21479797363281,-2.461836099624634,324.6156005859375,14.00124740600586,-0.012226618826389313,1.3157638311386108,3,4117,0.9142541885375977
18,-114.85516357421875,-2.4645416736602783,324.7004699707031,14.302373886108398,-0.03516104444861412,0.45675310492515564,3,4200,0.9146280288696289
18,-112.7748031616211,-2.4663915634155273,324.6600341796875,14.535806655883789,-0.019290843978524208,-0.9964892864227295,3,4311,0.91521155834198
18,-111.37353515625,-2.4682085514068604,324.5128173828125,14.636669158935547,-0.0033036652021110058,-2.0525519847869873,3,4386,0.915603756904602
18,-109.96552276611328,-2.4676575660705566,324.262451171875,14.663752555847168,0.008074128068983555,-3.1325178146362305,3,4413,0.916005551815033
18,-108.56407165527344,-2.467236280441284,323.907958984375,14.512189865112305,0.00019981234800070524,-4.218890190124512,3,4421,0.916415274143219
18,-106.50414276123047,-2.467383623123169,323.1800537109375,14.071112632751465,4.142383113503456e-05,-5.85587215423584,3,4528,0.9170360565185547
18,-105.17230987548828,-2.46730375289917,322.56427001953125,13.6690034866333,0.0012150353286415339,-6.935089588165283,3,4468,0.9174553155899048
18,-103.88467407226562,-2.4671614170074463,321.8465270996094,13.165346145629883,0.000685799983330071,-7.980935096740723,3,4578,0.9178789258003235
18,-103.25890350341797,-2.4671196937561035,321.4501953125,12.909551620483398,0.0008199656731449068,-8.49374771118164,3,4523,0.9180914759635925
18,-100.8849868774414,-2.4661905765533447,319.626953125,11.84195327758789,0.005850723013281822,-10.435807228088379,3,4724,0.9189638495445251
18,-99.77277374267578,-2.465648651123047,318.5797424316406,11.338614463806152,0.00471513532102108,-11.342870712280273,3,4769,0.9194144010543823
18,-98.70716094970703,-2.465407133102417,317.4466552734375,10.87293815612793,0.0005998039850965142,-12.22329330444336,3,4745,0.9198775291442871
18,-97.68437194824219,-2.465524673461914,316.2316589355469,10.47001838684082,-0.0022929625120013952,-13.064370155334473,3,5003,0.9203543663024902
18,-96.69587707519531,-2.465758800506592,314.9360046386719,10.151673316955566,-0.002489378210157156,-13.908003807067871,3,5182,0.9208498001098633
18,-96.69587707519531,-2.465758800506592,314.9360046386719,10.151673316955566,-0.002489378210157156,-13.908003807067871,3,5182,0.9208498001098633
18,-94.81169128417969,-2.4659202098846436,312.1047668457031,9.478800773620605,-0.002756122499704361,-15.544282913208008,3,5434,0.921890139579773
18,-93.48313903808594,-2.4662957191467285,309.7724914550781,8.961207389831543,0.0006146879168227315,-16.821346282958984,3,5679,0.9227129220962524
18,-92.64263153076172,-2.466057777404785,308.116455078125,8.557683944702148,0.002931696828454733,-17.64863395690918,3,5828,0.9232831597328186
18,-91.8411865234375,-2.467125654220581,306.38311767578125,8.152503967285156,-0.03639058396220207,-18.43278694152832,3,5953,0.9238662123680115
18,-90.71147918701172,-2.4770309925079346,303.64813232421875,7.561212062835693,-0.10369770973920822,-19.50420379638672,3,6164,0.9247686862945557
18,-90.35328674316406,-2.4821155071258545,302.7029724121094,7.375051498413086,-0.1046791821718216,-19.854167938232422,3,6200,0.9250755310058594
18,-89.32842254638672,-2.494950771331787,299.7715148925781,6.899323463439941,-0.06414316594600677,-20.816137313842773,3,6361,0.9260202646255493
18,-88.68196105957031,-2.49967885017395,297.75921630859375,6.568843364715576,-0.03949714079499245,-21.00897216796875,1,5803,0.9266549944877625
18,-88.05897521972656,-2.502479076385498,295.7250671386719,6.442541122436523,-0.027164850383996964,-21.43262481689453,4,4339,0.9272878170013428
18,-87.44593811035156,-2.504984140396118,293.6435241699219,6.33628511428833,-0.025482572615146637,-21.919286727905273,4,4413,0.9279340505599976
18,-86.8416519165039,-2.5067672729492188,291.5158386230469,6.261804580688477,-0.01383583527058363,-22.3892765045166,4,4496,0.9285880327224731
18,-86.24263763427734,-2.5071921348571777,289.34356689453125,6.222711086273193,0.005932599306106567,-22.848731994628906,4,4576,0.9292569160461426
18,-85.34835815429688,-2.5067877769470215,286.00390625,6.207711219787598,-0.01346220076084137,-23.520252227783203,4,4703,0.930270791053772
18,-84.7513427734375,-2.510223627090454,283.7239990234375,6.234084606170654,-0.05560450628399849,-23.957578659057617,4,4796,0.9309585690498352
18,-84.15049743652344,-2.5177857875823975,281.4026184082031,6.284338474273682,-0.08602949976921082,-24.392715454101562,4,4869,0.9316548705101013
18,-83.5443344116211,-2.5248522758483887,279.0395202636719,6.343592643737793,-0.04395980015397072,-24.823312759399414,4,4951,0.9323612451553345
18,-82.93146514892578,-2.5244851112365723,276.6357727050781,6.428624629974365,0.03628917038440704,-25.246326446533203,4,5019,0.9330796003341675
18,-81.35126495361328,-2.5161564350128174,270.452880859375,6.755362510681152,-0.12905441224575043,-26.268314361572266,4,5225,0.9349216818809509
18,-80.69673919677734,-2.543253183364868,267.9148254394531,6.883842468261719,-0.40690916776657104,-26.618783950805664,4,5441,0.9356777667999268
18,-80.36399841308594,-2.5629990100860596,266.63092041015625,6.972168445587158,-0.4016168415546417,-26.853412628173828,4,5356,0.9360634684562683
18,-79.34342193603516,-2.597362756729126,262.72052001953125,7.192678928375244,-0.04705553129315376,-27.44766616821289,4,5447,0.9372350573539734
18,-78.64640808105469,-2.5919036865234375,260.06610107421875,7.321986675262451,0.10459582507610321,-27.840429306030273,4,5538,0.9380342960357666
18,-77.93756866455078,-2.5843403339385986,257.37457275390625,7.438714027404785,0.08351095020771027,-28.216455459594727,4,5646,0.9388436079025269
18,-77.57916259765625,-2.578833818435669,256.0154724121094,7.49186372756958,0.13996070623397827,-28.403898239135742,4,5674,0.9392552971839905
18,-76.4890365600586,-2.5431411266326904,251.88243103027344,7.636673450469971,0.30165231227874756,-28.97812271118164,4,5765,0.94050133228302
18,-75.38152313232422,-2.513861656188965,247.668701171875,7.73559045791626,0.05459277704358101,-29.526363372802734,4,5923,0.9417743682861328
18,-74.63672637939453,-2.5190248489379883,244.81658935546875,7.77785587310791,-0.08676756173372269,-29.900897979736328,4,5944,0.9426355361938477
18,-73.88919830322266,-2.5233402252197266,241.9277801513672,7.79344367980957,0.0073349857702851295,-30.269439697265625,4,6000,0.9435110092163086
18,-73.14030456542969,-2.5186846256256104,239.00399780273438,7.809048652648926,0.0793675035238266,-30.628948211669922,4,6064,0.9443946480751038
18,-72.38990020751953,-2.5110604763031006,236.0463409423828,7.822785377502441,0.07106848061084747,-30.977510452270508,4,6138,0.9452913403511047
18,-71.63850402832031,-2.5060269832611084,233.05519104003906,7.829100131988525,0.033256806433200836,-31.326841354370117,4,6196,0.9461933374404907
18,-70.5114974975586,-2.5052034854888916,228.50672912597656,7.823337078094482,-6.290269084274769e-06,-31.837265014648438,4,6287,0.9475658535957336
18,-69.3858871459961,-2.50040340423584,223.88548278808594,7.809604167938232,0.07360736280679703,-32.335418701171875,4,6368,0.948958694934845
18,-68.63653564453125,-2.491616725921631,220.76541137695312,7.804384708404541,0.09545236080884933,-32.656002044677734,4,6432,0.9498939514160156
18,-68.26183319091797,-2.487253427505493,219.19395446777344,7.809079170227051,0.08640722185373306,-32.81257629394531,4,6462,0.9503671526908875
18,-65.99586486816406,-2.466937303543091,209.61331176757812,7.961182594299316,0.0012755775824189186,-33.69834899902344,4,6618,0.9532372355461121
18,-65.228759765625,-2.4763600826263428,206.37078857421875,8.00361442565918,-0.17725281417369843,-33.77889633178711,1,6200,0.9542080760002136
18,-64.45771026611328,-2.4917407035827637,203.12303161621094,8.084336280822754,-0.12574036419391632,-33.983829498291016,5,5299,0.9551814794540405
18,-63.281272888183594,-2.503863573074341,198.19590759277344,8.253238677978516,-0.05526544898748398,-34.438392639160156,5,5355,0.956659734249115
18,-62.8836669921875,-2.5064797401428223,196.5390625,8.310206413269043,-0.056347254663705826,-34.58735275268555,5,5382,0.9571577310562134
18,-61.674560546875,-2.51070237159729,191.52621459960938,8.480280876159668,0.011116128414869308,-35.02710723876953,5,5448,0.9586635828018188
18,-60.85490036010742,-2.5087924003601074,188.14927673339844,8.592488288879395,0.021326862275600433,-35.31675338745117,5,5502,0.959679901599884
18,-60.02444839477539,-2.5036380290985107,184.7447967529297,8.705788612365723,0.08929599821567535,-35.603721618652344,5,5535,0.9607028961181641
18,-59.183223724365234,-2.492170810699463,181.31283569335938,8.81551456451416,0.12857750058174133,-35.88669967651367,5,5588,0.9617319703102112
18,-57.90226745605469,-2.4856226444244385,176.1142120361328,8.968347549438477,-0.12204111367464066,-36.296878814697266,5,5721,0.9632945656776428
18,-57.03585433959961,-2.5075244903564453,172.61512756347656,9.081854820251465,-0.24973070621490479,-36.595176696777344,5,5697,0.9643483757972717
18,-56.158390045166016,-2.5263679027557373,169.08828735351562,9.194924354553223,-0.13752047717571259,-36.8722038269043,5,5737,0.9654059410095215
18,-54.82248306274414,-2.5387368202209473,163.74835205078125,9.353130340576172,-0.077420175075531,-37.281761169433594,5,5810,0.967008113861084
18,-54.37225341796875,-2.5426979064941406,161.9553985595703,9.403194427490234,-0.0792963057756424,-37.416500091552734,5,5831,0.9675463438034058
18,-53.007755279541016,-2.546980619430542,156.53805541992188,9.543045043945312,0.01192423515021801,-37.815162658691406,5,5885,0.9691753387451172
18,-51.62413024902344,-2.540703296661377,151.0643768310547,9.671198844909668,0.13325564563274384,-38.19889831542969,5,5933,0.9708238244056702
18,-50.6915283203125,-2.520249366760254,147.385009765625,9.754122734069824,0.25553491711616516,-38.44827651977539,5,5976,0.9719329476356506
18,-49.75148391723633,-2.497363805770874,143.6818084716797,9.826242446899414,0.2008601278066635,-38.69452667236328,5,6026,0.9730488657951355
18,-48.329368591308594,-2.4755403995513916,138.0825958251953,9.924275398254395,0.14043033123016357,-39.06324005126953,5,6076,0.974734365940094
18,-47.852115631103516,-2.468775749206543,136.20452880859375,9.959224700927734,0.13008593022823334,-39.18174743652344,5,6095,0.9753029942512512
18,-46.89238739013672,-2.462820053100586,132.43128967285156,10.032727241516113,-0.025761352851986885,-39.41402816772461,5,6163,0.9764431715011597
18,-45.438907623291016,-2.4703195095062256,126.72870635986328,10.149959564208984,-0.02377214841544628,-39.775081634521484,5,6182,0.9781643748283386
18,-44.460853576660156,-2.470612049102783,122.8988265991211,10.223406791687012,0.008262250572443008,-40.00633239746094,5,6219,0.9793195724487305
18,-43.96921920776367,-2.4702084064483643,120.9756088256836,10.259196281433105,0.007360824383795261,-40.12022399902344,5,6239,0.9798994064331055
18,-41.48583221435547,-2.4852919578552246,111.27781677246094,10.433001518249512,-0.10432742536067963,-40.686851501464844,5,6323,0.9828267097473145
18,-40.48089599609375,-2.4955036640167236,107.36087036132812,10.500781059265137,-0.11397270113229752,-40.908226013183594,5,6361,0.9840080142021179
18,-38.96144485473633,-2.512058734893799,101.44590759277344,10.600162506103516,-0.08021580427885056,-41.23448181152344,5,6409,0.9857908487319946
18,-37.94060516357422,-2.5142147541046143,97.47681427001953,10.664748191833496,0.027663126587867737,-41.447200775146484,5,6436,0.9869852662086487
18,-36.913665771484375,-2.5106241703033447,93.48739624023438,10.727325439453125,0.036793239414691925,-41.65766143798828,5,6473,0.9881855845451355
18,-35.880760192871094,-2.506857395172119,89.47799682617188,10.789935111999512,0.049683578312397,-41.865135192871094,5,6499,0.989391028881073
18,-34.32062530517578,-2.499436616897583,83.42703247070312,10.874098777770996,0.041367463767528534,-42.16991424560547,5,6551,0.9912105798721313
