lapTimeMs,pos_z,pos_y,pos_x,accg_z,lap,accg_x,accg_y,lapInvalidated,trackPosition,speedKmh,gas,gear,brake
17763,313.82666015625,9.744633674621582,352.095458984375,0.48138418793678284,1,0.6756742000579834,0.06569479405879974,0,0.4210994839668274,171.9552001953125,1.0,5,0.0
17880,310.09869384765625,9.838224411010742,347.88751220703125,0.5157530307769775,1,0.26822200417518616,-0.07014276087284088,0,0.4243859648704529,173.91998291015625,1.0,5,0.0
17997,306.3526916503906,9.92182445526123,343.6106262207031,0.44552305340766907,1,-0.02618008852005005,-0.08641143143177032,0,0.4277191460132599,175.88153076171875,1.0,5,0.0
18111,302.6569519042969,9.9931001663208,339.40185546875,0.4382263422012329,1,-0.22736409306526184,-0.03470770642161369,0,0.43098941445350647,177.75486755371094,1.0,5,0.0
18213,299.2984619140625,10.055432319641113,335.613525390625,0.47024980187416077,1,-0.23030899465084076,-0.04380079358816147,0,0.4339510500431061,179.46652221679688,1.0,5,0.0
18330,295.38580322265625,10.127443313598633,331.2427978515625,0.4146311283111572,1,0.010726943612098694,-0.21900449693202972,0,0.43737298250198364,181.3782958984375,1.0,5,0.0
18447,291.4295349121094,10.17595100402832,326.829345703125,0.4241989254951477,1,0.1150314062833786,-0.1942531019449234,0,0.4408317804336548,183.23013305664062,1.0,5,0.0
18564,287.4421081542969,10.202624320983887,322.3597106933594,0.5262919068336487,1,0.18974129855632782,0.1771262288093567,0,0.4443202316761017,185.20761108398438,1.0,5,0.0
18681,283.4311218261719,10.239712715148926,317.82647705078125,0.4095696806907654,1,0.1933782398700714,-0.05254300683736801,0,0.4478500783443451,187.11520385742188,1.0,5,0.0
18798,279.40106201171875,10.263031959533691,313.2302551269531,0.42590904235839844,1,0.16538244485855103,-0.4286247789859772,0,0.4514195919036865,188.90792846679688,1.0,5,0.0
18915,275.3488464355469,10.24701976776123,308.5753479003906,0.5028626322746277,1,0.12495726346969604,0.14908629655838013,0,0.45502373576164246,190.82374572753906,1.0,5,0.0
19032,271.2684326171875,10.235304832458496,303.86083984375,0.4897247850894928,1,0.09769336879253387,-0.042205631732940674,0,0.45865628123283386,192.70445251464844,1.0,5,0.0
19149,267.1591796875,10.225295066833496,299.0918273925781,0.43254148960113525,1,0.018473878502845764,-0.10025757551193237,0,0.46232691407203674,194.55154418945312,1.0,5,0.0
19266,263.0176086425781,10.19930362701416,294.27532958984375,0.466093510389328,1,0.18694975972175598,-0.17461882531642914,0,0.4660319685935974,196.25022888183594,1.0,5,0.0
19383,258.85174560546875,10.142400741577148,289.402587890625,0.4984283447265625,1,0.1363227218389511,-0.19744333624839783,0,0.46977323293685913,198.1069793701172,1.0,5,0.0
19500,254.66188049316406,10.064314842224121,284.47412109375,0.40881142020225525,1,0.14869867265224457,0.000173603039002046,0,0.4735478162765503,199.89541625976562,1.0,5,0.0
19614,250.55386352539062,9.98547077178955,279.6209411621094,0.46701619029045105,1,-0.16516803205013275,0.2779625952243805,0,0.47725561261177063,201.61209106445312,1.0,5,0.0
19716,246.84170532226562,9.931017875671387,275.2497863769531,0.4337538182735443,1,-0.19190853834152222,-0.09446274489164352,0,0.48059967160224915,203.07394409179688,1.0,5,0.0
19833,242.53225708007812,9.866983413696289,270.212646484375,0.36164161562919617,1,-0.2712942361831665,0.04787038266658783,0,0.48446351289749146,204.73971557617188,1.0,5,0.0
19950,238.1599578857422,9.804790496826172,265.1589660644531,0.3943180441856384,1,-0.25251147150993347,-0.2271466851234436,0,0.4883537292480469,206.37588500976562,1.0,5,0.0
20067,233.72503662109375,9.711808204650879,260.1004333496094,-0.20788630843162537,1,-0.6553022861480713,-0.07294009625911713,0,0.4922727048397064,207.16444396972656,0.0,5,0.0
20184,229.2337646484375,9.598335266113281,255.1092529296875,-0.2521035373210907,1,-1.0406794548034668,-0.0368855819106102,0,0.49618232250213623,206.13113403320312,0.0,5,0.0
20301,224.66400146484375,9.487783432006836,250.2389678955078,-0.19898125529289246,1,-1.055253267288208,0.026652900502085686,0,0.5000684857368469,205.05613708496094,0.0,5,0.0
20418,220.004638671875,9.394292831420898,245.5045623779297,-0.253462553024292,1,-1.5553934574127197,0.35271579027175903,0,0.503929615020752,203.79177856445312,0.08400000631809235,5,0.0
20535,215.24081420898438,9.328527450561523,240.92884826660156,-0.03407484292984009,1,-1.266981840133667,-0.06489868462085724,0,0.5077664852142334,202.9543914794922,0.5519999861717224,5,0.0
20652,210.37608337402344,9.264467239379883,236.49459838867188,-0.22502940893173218,1,-1.21061372756958,0.01887737773358822,0,0.5115965604782104,202.03077697753906,0.0,5,0.0
20769,205.43788146972656,9.19571590423584,232.19667053222656,-0.1935195028781891,1,-0.7467355728149414,-0.4135560989379883,0,0.5153998732566833,200.99444580078125,0.012000000104308128,5,0.0
20886,200.4473419189453,9.094486236572266,228.0072479248047,-0.06804296374320984,1,-1.0414273738861084,0.044357605278491974,0,0.5191906690597534,200.20826721191406,0.4799998700618744,5,0.0
21000,195.5061798095703,9.003239631652832,224.0355224609375,0.16078338027000427,1,-1.12233304977417,0.12750671803951263,0,0.5228720903396606,200.35072326660156,0.9360007643699646,5,0.0
21102,191.00083923339844,8.93740177154541,220.56704711914062,0.22139713168144226,1,-1.1228474378585815,0.05333762615919113,0,0.5261760354042053,201.01002502441406,1.0,5,0.0
21219,185.73997497558594,8.87823486328125,216.7052001953125,-0.3030603528022766,1,-1.5692758560180664,0.3645915687084198,0,0.5299585461616516,200.27529907226562,0.0,5,0.0
21336,180.39939880371094,8.855338096618652,213.0227813720703,-0.1522977352142334,1,-1.4151149988174438,-0.03383278101682663,0,0.5337240695953369,199.15797424316406,0.43199989199638367,5,0.0
21453,174.97254943847656,8.860624313354492,209.5297393798828,-0.2717864513397217,1,-1.8598133325576782,0.626103937625885,0,0.5374612212181091,197.9563446044922,0.0,5,0.0
21570,169.46646118164062,8.923919677734375,206.2483673095703,-0.1080121099948883,1,-0.846413254737854,-0.43002980947494507,0,0.5411800742149353,196.7786865234375,0.37199991941452026,5,0.0
21687,163.91180419921875,8.94369125366211,203.09107971191406,0.15249058604240417,1,-1.0728849172592163,-0.2937066853046417,0,0.5448866486549377,196.61106872558594,0.840000569820404,5,0.0
21804,158.28314208984375,8.923521995544434,200.0476531982422,0.21373623609542847,1,-1.2166916131973267,0.27225691080093384,0,0.5485913157463074,197.19456481933594,1.0,5,0.0
21921,152.5574493408203,8.916496276855469,197.1324920654297,0.27395984530448914,1,-1.2080488204956055,0.3169533312320709,0,0.5523009300231934,198.17440795898438,1.0,5,0.0
22038,146.73377990722656,8.942090034484863,194.34011840820312,0.2989547848701477,1,-0.9425047636032104,0.09935034066438675,0,0.5560240149497986,199.24160766601562,1.0,5,0.0
22155,140.82827758789062,8.971603393554688,191.63827514648438,0.265747606754303,1,-0.7791661024093628,-0.17869684100151062,0,0.5597710013389587,200.33905029296875,1.0,5,0.0
22269,135.00643920898438,8.969710350036621,189.06826782226562,0.47010257840156555,1,-0.8496043086051941,0.10225856304168701,0,0.5634359121322632,201.53424072265625,1.0,5,0.0
22371,129.73069763183594,8.970279693603516,186.83273315429688,0.3057515025138855,1,-0.8382265567779541,0.03523368015885353,0,0.5667206645011902,202.76168823242188,1.0,5,0.0
22488,123.60276794433594,8.9700288772583,184.345947265625,0.2640623450279236,1,-0.6581221222877502,-0.27926716208457947,0,0.5705320835113525,204.09722900390625,1.0,5,0.0
22605,117.39546203613281,8.952012062072754,181.93634033203125,0.32376986742019653,1,-1.19430410861969,0.42604994773864746,0,0.5743659138679504,205.54241943359375,1.0,5,0.0
22722,111.09456634521484,8.973921775817871,179.66041564941406,-0.14359056949615479,1,-1.2393505573272705,0.0433698333799839,0,0.5782442688941956,206.3523712158203,1.0,1,0.0
22839,104.73959350585938,9.00619125366211,177.5267333984375,0.4475940465927124,1,-0.8974192142486572,-0.06282234936952591,0,0.582131564617157,206.81248474121094,1.0,6,0.0
22956,98.306396484375,9.022673606872559,175.49517822265625,0.3957880437374115,1,-0.9377812147140503,-0.1590338498353958,0,0.5860424637794495,208.16404724121094,1.0,6,0.0
23073,91.79769134521484,9.019156455993652,173.57421875,0.3611835837364197,1,-1.208822250366211,0.15166783332824707,0,0.5899559855461121,209.42996215820312,1.0,6,0.0
23190,85.20608520507812,9.030312538146973,171.7944793701172,0.14297020435333252,1,-0.8923953175544739,0.04596602916717529,0,0.5939074158668518,210.6211700439453,1.0,6,0.0
23307,78.54972076416016,9.045461654663086,170.13339233398438,0.45365047454833984,1,-0.7154174447059631,-0.14021524786949158,0,0.5978702902793884,211.8491973876953,1.0,6,0.0
23424,71.81803894042969,9.046405792236328,168.5577392578125,0.38737213611602783,1,-0.664460301399231,0.07804456353187561,0,0.6018788814544678,213.40139770507812,1.0,6,0.0
23541,65.01998901367188,9.063557624816895,167.06492614746094,0.3157932162284851,1,-0.6022886037826538,0.08700679987668991,0,0.605940043926239,214.82318115234375,1.0,6,0.0
23655,58.33751678466797,9.084796905517578,165.67872619628906,0.3588827848434448,1,-0.5888277888298035,-0.20505644381046295,0,0.6099194884300232,216.1582489013672,1.0,6,0.0
23760,52.136112213134766,9.078214645385742,164.45870971679688,0.07961142063140869,1,-0.1542017012834549,-0.8806551694869995,0,0.6136183142662048,217.07003784179688,1.0,6,0.0
23877,45.181636810302734,9.01594066619873,163.1414794921875,0.30159932374954224,1,-0.5379053950309753,-0.17045347392559052,0,0.6177472472190857,218.49819946289062,1.0,6,0.0
23994,38.16557693481445,8.973456382751465,161.90850830078125,0.29489168524742126,1,-1.1905672550201416,0.7926326394081116,0,0.6218919157981873,219.7608184814453,1.0,6,0.0
24108,31.276103973388672,8.996445655822754,160.81808471679688,0.13321885466575623,1,-0.20723198354244232,-0.57045578956604,0,0.6259430050849915,220.59353637695312,1.0,6,0.0
24210,25.078725814819336,8.987152099609375,159.87782287597656,0.4073396921157837,1,-0.6687241792678833,0.5004826784133911,0,0.6295852661132812,222.0984344482422,1.0,6,0.0
24327,17.914308547973633,8.991087913513184,158.84774780273438,0.29614418745040894,1,-0.3614371418952942,0.02877900004386902,0,0.6337847113609314,223.13735961914062,1.0,6,0.0
24444,10.703621864318848,8.991822242736816,157.8546905517578,-0.1893482357263565,1,-0.5471309423446655,-0.21558533608913422,0,0.6380084156990051,224.15463256835938,0.0,6,0.0
24558,3.678870916366577,9.005587577819824,156.95077514648438,-0.18657031655311584,1,-0.28022727370262146,-0.3454834222793579,0,0.6421241164207458,223.25653076171875,0.0,6,0.0
24660,-2.591587543487549,8.983447074890137,156.1803436279297,-0.21128466725349426,1,-0.42850592732429504,0.06188765913248062,0,0.6457937359809875,222.7292022705078,0.0,6,0.0
24777,-9.761518478393555,8.978755950927734,155.3692626953125,-0.17907416820526123,1,-0.1947038769721985,-0.33865585923194885,0,0.649978756904602,221.52078247070312,0.0,6,0.17190811038017273
24894,-16.8924560546875,8.982682228088379,154.6088409423828,-1.1616886854171753,1,-0.0017258226871490479,0.047960348427295685,0,0.6541411280632019,219.44334411621094,0.0,6,0.524966835975647
25011,-23.896167755126953,8.97517204284668,153.85910034179688,-1.535417914390564,1,0.22707560658454895,0.11870695650577545,0,0.6582313179969788,214.0529022216797,0.0,6,0.758783221244812
25128,-30.7045841217041,8.982967376708984,153.1049346923828,-1.297135829925537,1,0.2160065472126007,-0.1024271547794342,0,0.6622194051742554,208.0777130126953,0.0,1,0.6133449673652649
25245,-37.31536102294922,8.997442245483398,152.3393096923828,-1.5840400457382202,1,0.2796251177787781,0.11317294836044312,0,0.6660994291305542,201.842041015625,0.0,1,0.7515084743499756
25359,-43.558048248291016,9.023981094360352,151.58282470703125,-1.5542898178100586,1,0.18145520985126495,-0.027725402265787125,0,0.669765830039978,195.64794921875,0.0,5,0.6229217648506165
25461,-48.98300552368164,9.043566703796387,150.90354919433594,-0.8188613057136536,1,0.06711561977863312,-0.5195850133895874,0,0.6729639172554016,191.10609436035156,0.0,5,0.3986258804798126
25578,-55.08848190307617,9.011940002441406,150.12269592285156,-1.3027689456939697,1,0.3443659245967865,-0.19810916483402252,0,0.6765536665916443,187.3977508544922,0.0,5,0.5303880572319031
25695,-61.03067398071289,8.961276054382324,149.31520080566406,-1.556225061416626,1,0.4214404225349426,0.25234454870224,0,0.6800685524940491,181.78713989257812,0.0,5,0.762152910232544
25812,-66.76260375976562,8.939051628112793,148.48941040039062,-1.3352789878845215,1,0.34119874238967896,0.10539498180150986,0,0.6834613084793091,175.1083221435547,0.0,5,0.5672611594200134
25929,-72.31631469726562,8.923354148864746,147.65724182128906,-0.46791014075279236,1,0.07890679687261581,-0.6369615793228149,0,0.6867507100105286,171.59930419921875,0.0,1,0.37301450967788696
26037,-77.34428405761719,8.878538131713867,146.895263671875,-2.073093891143799,1,-0.0006157457828521729,0.9372745752334595,0,0.6897450089454651,166.7601776123047,0.0,1,1.0
26154,-82.64436340332031,8.861525535583496,146.099609375,-0.633736252784729,1,-0.2939379811286926,-0.8318071961402893,0,0.6928908228874207,164.00672912597656,0.0,4,0.20959565043449402
26268,-87.70842742919922,8.825813293457031,145.3557586669922,-1.4834071397781372,1,0.19718772172927856,0.7176939845085144,0,0.6958932280540466,158.84124755859375,0.0,4,0.8605542182922363
26370,-92.07826232910156,8.856073379516602,144.71035766601562,-1.1525039672851562,1,-0.1524132788181305,0.30518823862075806,0,0.6984926462173462,153.42178344726562,0.0,4,0.8182132840156555
26487,-96.94744873046875,8.929527282714844,143.9995574951172,-0.1418720781803131,1,0.024490932002663612,-0.3213232457637787,0,0.7013726234436035,150.91085815429688,0.0,4,0.0
26604,-101.79096221923828,8.947654724121094,143.29763793945312,-0.13374893367290497,1,-0.06474868953227997,-0.76659095287323,0,0.7042447924613953,150.33627319335938,0.0,4,0.0
26718,-106.44346618652344,8.908355712890625,142.63131713867188,-1.98248291015625,1,0.0930783748626709,1.1354036331176758,0,0.7069972157478333,145.26246643066406,0.0,4,1.0
26820,-110.40177917480469,8.967005729675293,142.08163452148438,-1.0452384948730469,1,-0.892436146736145,0.36044251918792725,0,0.7093324065208435,138.11073303222656,0.0,4,0.7321485280990601
26937,-114.8187484741211,9.060222625732422,141.54745483398438,-0.1224866658449173,1,-0.12178856879472733,-0.9878422617912292,0,0.711935818195343,136.4691619873047,0.0,4,0.0
27054,-119.19918060302734,9.057793617248535,141.0542449951172,-0.07427441328763962,1,-0.876074492931366,0.03785216435790062,0,0.7145153880119324,135.0032196044922,0.0,1,0.0
27168,-123.45010375976562,9.04631233215332,140.6751251220703,-0.08012238144874573,1,-0.9082334637641907,0.21475999057292938,0,0.7170093059539795,134.59837341308594,0.0,1,0.0
27270,-127.22088623046875,9.049224853515625,140.41477966308594,-1.388297438621521,1,-0.30546602606773376,-0.012956044636666775,0,0.7192196249961853,131.95008850097656,0.0,3,0.6180713772773743
27387,-131.3898162841797,9.054413795471191,140.1665496826172,-1.4623439311981201,1,-0.5333297848701477,-0.009638160467147827,0,0.721671462059021,125.5650634765625,0.0,3,0.7940822839736938
27504,-135.36871337890625,9.062289237976074,139.99557495117188,-0.3625841438770294,1,-0.7815877795219421,-0.25791457295417786,0,0.7239997982978821,120.67390441894531,0.0,3,0.0
27618,-139.16188049316406,9.050978660583496,139.93115234375,-0.43580424785614014,1,-1.0076615810394287,-0.09111572802066803,0,0.7262147665023804,119.03694152832031,0.0,3,0.0
27723,-142.60400390625,9.031379699707031,139.9849853515625,-0.3945256769657135,1,-1.1750119924545288,0.0582573264837265,0,0.7282291650772095,117.22415924072266,0.0,3,0.0
27840,-146.3795623779297,9.018179893493652,140.18487548828125,-0.2990323603153229,1,-0.824298083782196,0.028779607266187668,0,0.7304381728172302,115.65303039550781,0.0,3,0.0
27954,-150.00930786132812,9.009420394897461,140.4700927734375,-0.28005102276802063,1,-0.3276396095752716,-0.0256400965154171,0,0.7325676679611206,114.42817687988281,0.0,3,0.0
28056,-153.22402954101562,9.000763893127441,140.7470703125,-0.26824048161506653,1,0.0639568641781807,0.014400197193026543,0,0.7344610095024109,113.42520904541016,0.0,3,0.0
28173,-156.8783721923828,8.98896312713623,141.06051635742188,-0.2678382098674774,1,-0.16146144270896912,-0.09607098996639252,0,0.73661869764328,112.36084747314453,0.0,3,0.0
28290,-160.48289489746094,8.969707489013672,141.39854431152344,-1.2458187341690063,1,-0.682288408279419,0.12060904502868652,0,0.7387504577636719,109.76582336425781,0.0,3,0.6788782477378845
28404,-163.8531951904297,8.958045959472656,141.79689025878906,-1.2187895774841309,1,-0.659193217754364,-0.016461869701743126,0,0.7407549023628235,104.905029296875,0.0,3,0.0
28506,-166.76840209960938,8.951372146606445,142.22096252441406,-0.3070908188819885,1,-0.8677789568901062,-0.08880122005939484,0,0.7424907088279724,103.40325927734375,0.0,3,0.0
28623,-170.0386962890625,8.944409370422363,142.8000030517578,-1.0960288047790527,1,-0.9043543338775635,0.10199102759361267,0,0.7444471716880798,100.49222564697266,0.0,3,0.5832456946372986
28740,-173.15008544921875,8.948338508605957,143.45980834960938,-1.1686705350875854,1,-0.6500473022460938,-0.04826197773218155,0,0.7463158965110779,95.60652923583984,0.0,3,0.6320610642433167
28854,-176.01815795898438,8.94962215423584,144.15805053710938,-0.6712759733200073,1,-1.068505048751831,-0.05464334040880203,0,0.7480443120002747,91.29473876953125,0.0,3,0.0
28956,-178.48141479492188,8.942753791809082,144.8616485595703,-0.2861971855163574,1,-1.184597373008728,-0.06411730498075485,0,0.7495395541191101,89.7944107055664,0.0,3,0.0
29073,-181.2346954345703,8.926100730895996,145.77626037597656,-0.22380083799362183,1,-1.144054889678955,0.08724081516265869,0,0.7512300610542297,88.81672668457031,0.0,3,0.0
29190,-183.9065399169922,8.912382125854492,146.81558227539062,-0.24748504161834717,1,-1.2069556713104248,0.038651466369628906,0,0.7528978586196899,87.7126235961914,0.0,3,0.0
29304,-186.416748046875,8.9014253616333,147.9581298828125,-0.2882663905620575,1,-1.146936058998108,-0.09549263119697571,0,0.7544982433319092,86.56097412109375,0.0,3,0.0
29406,-188.5779571533203,8.882059097290039,149.0789337158203,-0.32319214940071106,1,-1.2662458419799805,-0.08129137754440308,0,0.7559114098548889,85.40092468261719,0.0,3,0.0
29523,-190.9429168701172,8.85148811340332,150.48277282714844,-0.1408841609954834,1,-1.4955570697784424,0.011991065926849842,0,0.757504940032959,84.09980773925781,0.44399988651275635,3,0.0
29640,-193.19308471679688,8.826652526855469,152.03379821777344,0.32637786865234375,1,-1.2721099853515625,0.10415922850370407,0,0.7590843439102173,84.45562744140625,0.0,3,0.0
29754,-195.29209899902344,8.811541557312012,153.6802520751953,-0.16946285963058472,1,-1.145745873451233,-0.07040827721357346,0,0.7606319189071655,83.86616516113281,0.04800000041723251,3,0.0
29856,-197.07376098632812,8.79088020324707,155.240234375,-0.006208837032318115,1,-1.1479179859161377,-0.08563270419836044,0,0.7620063424110413,83.44781494140625,0.45599988102912903,3,0.0
29973,-199.0201416015625,8.76155948638916,157.14036560058594,0.34756776690483093,1,-1.2374069690704346,0.1433456987142563,0,0.763584315776825,84.13705444335938,0.9240007400512695,3,0.0
30090,-200.8796844482422,8.741853713989258,159.18319702148438,0.456350713968277,1,-1.1765820980072021,0.034661125391721725,0,0.7651898264884949,85.84115600585938,1.0,3,0.0
30204,-202.6126251220703,8.725272178649902,161.31214904785156,0.33008939027786255,1,-1.1685073375701904,-0.018232310190796852,0,0.7667886018753052,87.3289794921875,0.7239994406700134,3,0.0
30306,-204.0830078125,8.708033561706543,163.3231964111328,0.36888501048088074,1,-1.067359447479248,0.03145300969481468,0,0.76824551820755,88.49811553955078,0.6499999761581421,3,0.0
30423,-205.6775360107422,8.689286231994629,165.75254821777344,0.6182663440704346,1,-1.1411030292510986,0.11884142458438873,0,0.7699498534202576,90.41675567626953,0.9620006084442139,3,0.0
30540,-207.18263244628906,8.681063652038574,168.32876586914062,0.8134540319442749,1,-0.9473203420639038,0.038936350494623184,0,0.7717030048370361,93.15430450439453,1.0,3,0.0
30654,-208.58724975585938,8.677656173706055,170.9815216064453,0.8267204761505127,1,-0.7567754983901978,0.12028156965970993,0,0.7734801173210144,96.23666381835938,1.0,3,0.0
30756,-209.8064727783203,8.683754920959473,173.4719696044922,0.7894721627235413,1,-0.7421402931213379,0.07847282290458679,0,0.7751249670982361,99.22612762451172,1.0,3,0.0
30873,-211.16583251953125,8.690248489379883,176.45553588867188,0.7168716788291931,1,-0.7292546033859253,-0.15026827156543732,0,0.7770717144012451,102.29008483886719,1.0,3,0.0
30987,-212.4301300048828,8.681861877441406,179.47547912597656,-0.28974705934524536,1,-1.1350939273834229,-0.05007235333323479,0,0.7790125012397766,103.52998352050781,0.0,3,0.0
31089,-213.44822692871094,8.667214393615723,182.20655822753906,-0.1900082230567932,1,-0.8258256316184998,-0.03370007127523422,0,0.780738890171051,102.41197204589844,0.08400000631809235,3,0.0
31206,-214.49826049804688,8.641347885131836,185.3560028076172,0.18023689091205597,1,-0.9684131145477295,-0.038586828857660294,0,0.7826969623565674,102.1727294921875,0.5519999861717224,3,0.0
31323,-215.43333435058594,8.608474731445312,188.56600952148438,0.6048981547355652,1,-1.051543951034546,0.03628765419125557,0,0.7846643328666687,103.76704406738281,1.0,3,0.0
31440,-216.2565460205078,8.57643985748291,191.88259887695312,0.6970415711402893,1,-0.7593668699264526,-0.033854153007268906,0,0.7866713404655457,106.42733001708984,1.0,3,0.0
31557,-216.99513244628906,8.541799545288086,195.3136444091797,0.7146288752555847,1,-0.5887102484703064,-0.010508161038160324,0,0.7887221574783325,109.3568344116211,1.0,3,0.0
31674,-217.66925048828125,8.502701759338379,198.8549041748047,0.6777486205101013,1,-0.39412742853164673,-0.1362145096063614,0,0.7908244132995605,112.22041320800781,1.0,3,0.0
31791,-218.2999725341797,8.449210166931152,202.49769592285156,0.7126233577728271,1,-0.303989052772522,-0.07276313006877899,0,0.7929756045341492,115.0757827758789,1.0,3,0.0
31908,-218.89564514160156,8.391288757324219,206.20654296875,-0.08697212487459183,1,-0.24903583526611328,0.15744201838970184,0,0.7951640486717224,115.57898712158203,1.0,1,0.0
32025,-219.47300720214844,8.323486328125,209.9634552001953,0.615753173828125,1,0.10853176563978195,-0.3206673264503479,0,0.7973795533180237,118.45550537109375,1.0,4,0.0
32142,-220.0749969482422,8.221233367919922,213.8125762939453,0.8102176785469055,1,0.3055363893508911,-0.012480076402425766,0,0.7996582388877869,121.21623229980469,1.0,4,0.0
32256,-220.715576171875,8.117962837219238,217.66050720214844,0.7862175703048706,1,0.44614648818969727,0.16665783524513245,0,0.8019502758979797,124.95115661621094,1.0,4,0.0
32358,-221.3497314453125,8.045875549316406,221.1837615966797,0.7205995321273804,1,0.4205247759819031,0.36642616987228394,0,0.8040284514427185,127.57324981689453,1.0,4,0.0
32475,-222.14178466796875,7.998735427856445,225.3052520751953,0.6696670651435852,1,0.19369977712631226,-0.07924788445234299,0,0.8064834475517273,130.48085021972656,1.0,4,0.0
32592,-222.98289489746094,7.921449184417725,229.48565673828125,0.6744964122772217,1,0.4551239013671875,-0.24956530332565308,0,0.8089825510978699,132.02561950683594,0.8799997568130493,4,0.0
32709,-223.90354919433594,7.8319597244262695,233.72503662109375,0.09668931365013123,1,1.082066535949707,0.4935007095336914,0,0.8115265965461731,134.66055297851562,0.0,4,0.0
32811,-224.8040008544922,7.798776626586914,237.4229736328125,-0.19174246490001678,1,0.8128026723861694,0.2266307920217514,0,0.8137537240982056,133.97569274902344,0.0,4,0.31796205043792725
32928,-225.90200805664062,7.761585712432861,241.5840301513672,-1.314409852027893,1,0.29521647095680237,-0.11007016152143478,0,0.8162716031074524,130.4494171142578,0.0,4,0.6970887780189514
33042,-226.9711151123047,7.711812973022461,245.4788818359375,-1.0600465536117554,1,0.3020201325416565,-0.2649371922016144,0,0.8186430335044861,125.33587646484375,0.0,1,0.6236323714256287
33144,-227.91944885253906,7.65450382232666,248.8392333984375,-1.3745635747909546,1,0.056692153215408325,0.009096557274460793,0,0.8206899166107178,121.35611724853516,0.0,1,0.7375071048736572
33258,-228.93267822265625,7.596993446350098,252.43954467773438,-0.6538483500480652,1,0.16134844720363617,0.07004233449697495,0,0.8228797912597656,115.67805480957031,0.0,3,0.0
33360,-229.8087615966797,7.551403045654297,255.55650329589844,-0.6479122638702393,1,-0.11843326687812805,-0.03882686048746109,0,0.8247753977775574,113.111083984375,0.0,3,0.0
33477,-230.77989196777344,7.499246597290039,259.07232666015625,-0.2756001055240631,1,-0.295676589012146,0.09598425030708313,0,0.8268981575965881,111.69072723388672,0.0,3,0.0
33594,-231.70120239257812,7.457919597625732,262.5633544921875,-0.24440158903598785,1,-0.2886728346347809,0.082664854824543,0,0.8289951086044312,110.60556030273438,0.0,3,0.0
33726,-232.67706298828125,7.424807071685791,266.4758605957031,-0.28614890575408936,1,-0.6050887107849121,-0.020991995930671692,0,0.8313230872154236,109.4181900024414,0.0,3,0.0
33828,-233.35592651367188,7.399700164794922,269.464599609375,-1.1295971870422363,1,-0.841255784034729,0.043879397213459015,0,0.8330960869789124,106.51065826416016,0.0,3,0.6611220836639404
33930,-233.93081665039062,7.380077362060547,272.36328125,-0.9995765686035156,1,-0.9793313145637512,-0.05188432335853577,0,0.8347979784011841,102.5378189086914,0.0,3,0.6347724199295044
34047,-234.44615173339844,7.3551130294799805,275.5951232910156,-0.34864693880081177,1,-1.29289972782135,-0.10613638162612915,0,0.836678683757782,99.62749481201172,0.0,3,0.0
34164,-234.80055236816406,7.319141864776611,278.788330078125,-0.2928388714790344,1,-1.2145850658416748,-0.06584432721138,0,0.8385173678398132,98.1874008178711,0.0,3,0.0
34278,-234.9933624267578,7.282443046569824,281.8271179199219,-0.9376062154769897,1,-1.2991706132888794,0.05712563171982765,0,0.8402597904205322,94.2313461303711,0.0,3,0.6234456300735474
34380,-235.0361785888672,7.255621910095215,284.4423522949219,-0.35551148653030396,1,-1.316062569618225,-0.12295497953891754,0,0.8417500853538513,91.10118865966797,0.0,3,0.0
34497,-234.93704223632812,7.214310169219971,287.37554931640625,-0.27765047550201416,1,-1.1807714700698853,-0.0990278348326683,0,0.8434146046638489,89.66473388671875,0.0,3,0.0
34611,-234.68959045410156,7.164552211761475,290.17803955078125,-0.25371164083480835,1,-1.4259895086288452,0.00785757228732109,0,0.8450058698654175,88.21436309814453,0.0,3,0.0
34713,-234.32557678222656,7.118982315063477,292.6322021484375,-0.24964067339897156,1,-1.3586562871932983,-0.07581961154937744,0,0.8464056849479675,87.08098602294922,0.0,3,0.0
34830,-233.75027465820312,7.0583319664001465,295.3785095214844,-0.32436347007751465,1,-1.3207939863204956,-0.05400433391332626,0,0.8479964733123779,85.7162857055664,0.0,3,0.0
34944,-233.0319061279297,6.996272087097168,297.96759033203125,-0.3594953119754791,1,-1.439792275428772,0.056819554418325424,0,0.849505603313446,84.13915252685547,0.0,3,0.0
35046,-232.2523956298828,6.95127534866333,300.19415283203125,-0.32033103704452515,1,-1.4922362565994263,0.06462789326906204,0,0.850833535194397,82.59709930419922,0.035999998450279236,3,0.0
35148,-231.344482421875,6.915629863739014,302.33563232421875,0.031093746423721313,1,-1.1670246124267578,0.11092451959848404,0,0.8521538972854614,81.93123626708984,0.44399988651275635,3,0.0
35262,-230.18057250976562,6.888320446014404,304.6595153808594,0.24648267030715942,1,-1.634973168373108,0.29548758268356323,0,0.8536163568496704,82.38118743896484,0.9000006914138794,3,0.0
35364,-228.9777069091797,6.889474868774414,306.6787109375,0.6473697423934937,1,-1.1432561874389648,0.24488939344882965,0,0.8549423813819885,83.75037384033203,1.0,3,0.0
35481,-227.43251037597656,6.9148759841918945,308.970703125,0.6270698308944702,1,-0.7062323093414307,-0.11729089915752411,0,0.856523871421814,86.2010498046875,1.0,3,0.0
