lapTimeMs,pos_z,pos_y,pos_x,accg_z,lap,accg_x,accg_y,lapInvalidated,trackPosition,speedKmh,gas,gear,brake
24489,315.3900146484375,9.684121131896973,358.4492492675781,0.5205289721488953,2,0.7176953554153442,0.13076551258563995,0,0.4178054928779602,170.01641845703125,1.0,5,0.0
24603,311.5932312011719,9.777674674987793,354.5876159667969,0.46615809202194214,2,0.539063036441803,-0.0749121680855751,0,0.42094385623931885,171.91334533691406,1.0,5,0.0
24705,308.20343017578125,9.857442855834961,351.0545959472656,0.48141589760780334,2,0.5375929474830627,-0.07943317294120789,0,0.42378073930740356,173.59999084472656,1.0,5,0.0
24822,304.32708740234375,9.940614700317383,346.9114685058594,0.4274635314941406,2,0.5376394391059875,0.06328919529914856,0,0.42707914113998413,175.46682739257812,1.0,5,0.0
24939,300.4659423828125,10.025202751159668,342.67059326171875,0.5173624157905579,2,0.544818639755249,-0.09528040140867233,0,0.4304050803184509,177.36997985839844,1.0,5,0.0
25056,296.6195373535156,10.105134963989258,338.3332214355469,0.4998142719268799,2,0.5453077554702759,-0.05175982788205147,0,0.4337795376777649,179.26771545410156,1.0,5,0.0
25170,292.88543701171875,10.173737525939941,334.0170593261719,0.42017561197280884,2,0.38981834053993225,-0.13522103428840637,0,0.4370996057987213,181.05783081054688,1.0,5,0.0
25278,289.3529357910156,10.22327995300293,329.85382080078125,0.467935174703598,2,0.40175503492355347,-0.19453197717666626,0,0.4402778744697571,182.80850219726562,1.0,5,0.0
25395,285.5278015136719,10.256790161132812,325.26495361328125,0.4180646240711212,2,0.3112301528453827,-0.15764273703098297,0,0.4437658488750458,184.683349609375,1.0,5,0.0
25509,281.7933654785156,10.274636268615723,320.7223815917969,0.5243474841117859,2,0.23182281851768494,0.07828448712825775,0,0.44719982147216797,186.5545654296875,1.0,5,0.0
25611,278.4393005371094,10.297529220581055,316.6032409667969,0.4672287702560425,2,0.11000367999076843,-0.12160637974739075,0,0.4502933621406555,188.22286987304688,1.0,5,0.0
25728,274.56689453125,10.308733940124512,311.826171875,0.45603466033935547,2,0.12426154315471649,-0.13802945613861084,0,0.4538797438144684,190.0725555419922,1.0,5,0.0
25845,270.6706848144531,10.298097610473633,306.99053955078125,0.4652884006500244,2,0.14451858401298523,0.03449999541044235,0,0.4574938118457794,191.9333953857422,1.0,5,0.0
25959,266.8595886230469,10.28443431854248,302.2161865234375,0.4285641312599182,2,0.24081960320472717,-0.11168431490659714,0,0.4610568583011627,193.7187042236328,1.0,5,0.0
26061,263.4403076171875,10.261125564575195,297.89166259765625,0.4624324440956116,2,0.17587241530418396,-0.2420274317264557,0,0.46427422761917114,195.23463439941406,1.0,5,0.0
26178,259.50146484375,10.21047592163086,292.87432861328125,0.43013858795166016,2,0.1405842900276184,-0.17354816198349,0,0.467987060546875,197.11724853515625,1.0,5,0.0
26295,255.5376739501953,10.132424354553223,287.8038024902344,0.4350731372833252,2,-0.1423172801733017,-0.21572376787662506,0,0.4717377722263336,198.7990264892578,1.0,5,0.0
26409,251.623779296875,10.038948059082031,282.83331298828125,0.39103806018829346,2,-0.608414351940155,0.09861716628074646,0,0.4754254221916199,200.58273315429688,1.0,5,0.0
26511,248.041015625,9.970800399780273,278.3948669433594,0.3867890536785126,2,-0.9808346629142761,0.05676351487636566,0,0.4787503480911255,201.9390411376953,1.0,5,0.0
26628,243.82254028320312,9.903624534606934,273.3554382324219,-0.21945175528526306,2,-0.9519662857055664,0.03481330722570419,0,0.48258501291275024,201.96749877929688,0.0,5,0.0
26745,239.52745056152344,9.839795112609863,268.4161376953125,-0.21564921736717224,2,-0.826277494430542,-0.10091472417116165,0,0.4864039123058319,200.943603515625,0.0,5,0.0
26859,235.2833251953125,9.766473770141602,263.6975402832031,-0.2158064842224121,2,-0.7120386362075806,-0.30548521876335144,0,0.4901060163974762,199.99966430664062,0.0,5,0.0
26961,231.4393768310547,9.683591842651367,259.55413818359375,-0.2004229724407196,2,-0.748652994632721,-0.053075291216373444,0,0.4934060275554657,199.08993530273438,0.0,5,0.0
27078,226.97784423828125,9.581537246704102,254.891845703125,-0.22850003838539124,2,-0.8739627599716187,0.128822460770607,0,0.49717187881469727,198.11886596679688,0.0,5,0.0
27195,222.456787109375,9.494124412536621,250.33120727539062,-0.0935935378074646,2,-0.6894452571868896,-0.21023745834827423,0,0.5009217262268066,197.28567504882812,0.31199994683265686,5,0.0
27312,217.8759307861328,9.405526161193848,245.8528289794922,-0.2150798738002777,2,-0.6667309999465942,0.2842284142971039,0,0.5046667456626892,196.9116973876953,0.0,5,0.0
27426,213.37551879882812,9.340767860412598,241.55853271484375,-0.20873913168907166,2,-0.33165958523750305,0.0783691331744194,0,0.5083032250404358,196.0623016357422,0.0,5,0.0
27528,209.33749389648438,9.289999008178711,237.7606964111328,-0.2013004720211029,2,-0.34026989340782166,-0.04523805156350136,0,0.5115470290184021,195.3214111328125,0.0,5,0.4596228301525116
27645,204.7245330810547,9.219158172607422,233.47654724121094,-0.8961796760559082,2,-0.32278212904930115,-0.3870411515235901,0,0.5152277946472168,192.13844299316406,0.0,5,0.49930471181869507
27762,200.17807006835938,9.116842269897461,229.3235626220703,-1.4196133613586426,2,-0.7293521165847778,0.05043824762105942,0,0.5188270807266235,186.935302734375,0.0,5,0.7887958884239197
27876,195.79164123535156,9.023558616638184,225.44137573242188,-0.3425714671611786,2,-0.9827771186828613,0.022901350632309914,0,0.522244930267334,184.1603240966797,0.0,5,0.0
27978,191.82615661621094,8.950506210327148,222.0782012939453,-0.19198861718177795,2,-1.2067865133285522,0.07916359603404999,0,0.5252734422683716,183.077880859375,0.0,5,0.0
28095,187.20285034179688,8.886670112609863,218.36651611328125,-0.9800801277160645,2,-1.2892653942108154,0.2898460626602173,0,0.5287220478057861,181.60302734375,0.0,5,0.6042987108230591
28212,182.5664825439453,8.863810539245605,214.85580444335938,-0.234686940908432,2,-0.9858888983726501,-0.05661601573228836,0,0.5320992469787598,177.44088745117188,0.0,5,0.0
28317,178.3795928955078,8.85001277923584,211.83969116210938,-0.3001231253147125,2,-1.5128200054168701,0.3397465646266937,0,0.5350943207740784,176.41256713867188,0.0,5,0.0
28419,174.2497100830078,8.870651245117188,209.0596160888672,-0.1992318034172058,2,-1.8172295093536377,0.46655482053756714,0,0.5379645228385925,175.17227172851562,0.23999996483325958,5,0.0
28536,169.42970275878906,8.933011054992676,206.0562744140625,-0.08072972297668457,2,-0.8521080613136292,-0.4789896607398987,0,0.5412605404853821,174.52659606933594,0.0,5,0.0
28653,164.55921936035156,8.94646167755127,203.17457580566406,-0.17083477973937988,2,-1.2516343593597412,-0.18367169797420502,0,0.5445460081100464,173.7181854248047,0.12000001221895218,5,0.0
28767,159.7650146484375,8.930131912231445,200.5074005126953,0.009093642234802246,2,-1.3055744171142578,0.0012870309874415398,0,0.5477145314216614,172.9664764404297,0.5760000348091125,5,0.0
28869,155.41456604003906,8.921751022338867,198.25286865234375,0.052185237407684326,2,-1.2134660482406616,0.033649273216724396,0,0.5505410432815552,172.98814392089844,0.9840008616447449,5,0.0
28986,150.3345947265625,8.929734230041504,195.81204223632812,0.31579604744911194,2,-1.2626664638519287,0.18352457880973816,0,0.5537889003753662,173.82762145996094,1.0,5,0.0
29103,145.15921020507812,8.9568510055542,193.5027313232422,0.33428049087524414,2,-0.6076605916023254,-0.20686523616313934,0,0.5570595860481262,174.89955139160156,1.0,5,0.0
29217,140.04640197753906,8.971428871154785,191.3167266845703,0.32576796412467957,2,-0.3473559021949768,-0.20722223818302155,0,0.5602659583091736,176.19482421875,1.0,5,0.0
29322,135.28477478027344,8.963667869567871,189.3322296142578,0.4256741404533386,2,-0.7091145515441895,0.1205114871263504,0,0.563244640827179,177.4278564453125,1.0,5,0.0
29439,129.90475463867188,8.964164733886719,187.18716430664062,0.34739989042282104,2,-0.717232346534729,0.004109532106667757,0,0.566579282283783,178.87936401367188,1.0,5,0.0
29556,124.4440689086914,8.963837623596191,185.1167755126953,0.3753661513328552,2,-0.6583131551742554,-0.23379261791706085,0,0.5699449181556702,180.41807556152344,1.0,5,0.0
29673,118.90154266357422,8.942267417907715,183.12196350097656,0.44116005301475525,2,-1.081123948097229,0.15800528228282928,0,0.5733552575111389,181.97755432128906,1.0,5,0.0
29790,113.26468658447266,8.946099281311035,181.23504638671875,0.47512462735176086,2,-0.9144108891487122,0.23564466834068298,0,0.5767925977706909,183.69898986816406,1.0,5,0.0
29904,107.68653106689453,8.975627899169922,179.4852752685547,0.39492589235305786,2,-0.533865213394165,-0.07650350034236908,0,0.5801832675933838,185.41661071777344,1.0,5,0.0
30006,102.63227081298828,8.994902610778809,177.9649658203125,0.4777480959892273,2,-0.4638192057609558,-0.10219044983386993,0,0.5832565426826477,187.02883911132812,1.0,5,0.0
30123,96.763427734375,9.003372192382812,176.26809692382812,0.41157132387161255,2,-0.4411221742630005,-0.18531587719917297,0,0.5868013501167297,188.81871032714844,1.0,5,0.0
30243,90.66519927978516,8.997981071472168,174.58114624023438,0.4551961123943329,2,-0.6222060918807983,0.087518110871315,0,0.5904597640037537,190.70892333984375,1.0,5,0.0
30360,84.63810729980469,9.014986038208008,173.00723266601562,-0.10254353284835815,2,-0.24769173562526703,-0.5237977504730225,0,0.5940672159194946,192.3580322265625,1.0,5,0.0
30477,78.5378189086914,9.02414608001709,171.49342346191406,0.36673951148986816,2,-0.7531581521034241,0.1774296909570694,0,0.5977063775062561,194.23182678222656,1.0,5,0.0
30591,72.52136993408203,9.040700912475586,170.09011840820312,0.43844717741012573,2,-0.6065204739570618,-0.09010069072246552,0,0.6012938022613525,195.8043975830078,1.0,5,0.0
30693,67.0802230834961,9.051140785217285,168.89266967773438,0.43308329582214355,2,-0.7844141721725464,0.23866528272628784,0,0.6045357584953308,197.32574462890625,1.0,5,0.0
30810,60.770511627197266,9.069180488586426,167.59584045410156,0.4444577991962433,2,-0.6974546909332275,-0.006125817075371742,0,0.6083000302314758,198.9503631591797,1.0,5,0.0
30927,54.39241027832031,9.075260162353516,166.36875915527344,0.4930523931980133,2,-0.4083976149559021,-0.28402042388916016,0,0.6120918989181519,200.5955810546875,1.0,5,0.0
31041,48.11736297607422,9.052776336669922,165.21676635742188,0.38056010007858276,2,-0.40218064188957214,0.05103907734155655,0,0.6158145070075989,202.26287841796875,1.0,1,0.0
31143,42.47523880004883,9.022645950317383,164.22164916992188,-0.08419778943061829,2,-0.3185970187187195,0.18645210564136505,0,0.6191465258598328,202.06260681152344,1.0,6,0.0
31260,35.960487365722656,9.006476402282715,163.10963439941406,0.3563198745250702,2,-0.3141643702983856,0.20136043429374695,0,0.6229954957962036,204.11441040039062,1.0,6,0.0
31377,29.390562057495117,9.01105785369873,162.0240020751953,0.34038251638412476,2,-0.12772905826568604,-0.21102525293827057,0,0.626865804195404,205.55227661132812,1.0,6,0.0
31491,22.940153121948242,9.008611679077148,160.9774627685547,0.3816571533679962,2,-0.12080360949039459,-0.12932035326957703,0,0.6306588649749756,207.05325317382812,1.0,6,0.0
31593,17.1270694732666,9.00098705291748,160.04701232910156,0.351144403219223,2,0.015144575387239456,0.2783434987068176,0,0.6340858340263367,208.4139862060547,1.0,6,0.0
31710,10.41319751739502,9.004677772521973,158.97036743164062,0.43195560574531555,2,0.14166796207427979,-0.10640418529510498,0,0.6380422711372375,209.89871215820312,1.0,6,0.0
31827,3.6528608798980713,9.01109790802002,157.86839294433594,0.30323582887649536,2,0.0988214910030365,-0.24672360718250275,0,0.6420271992683411,211.46192932128906,1.0,6,0.0
31941,-2.9654715061187744,8.978757858276367,156.77188110351562,1.3065948486328125,2,0.37869757413864136,0.7041877508163452,0,0.6459357142448425,212.63319396972656,1.0,6,0.0
32043,-8.92789363861084,8.967440605163574,155.7454376220703,-0.1838485300540924,2,0.5868164896965027,0.19583049416542053,0,0.6494605541229248,213.75137329101562,0.0,6,0.0
32160,-15.751423835754395,8.974163055419922,154.5124053955078,-0.18900595605373383,2,0.18717700242996216,-0.01691639982163906,0,0.6535035967826843,213.01869201660156,0.0,6,0.5049713850021362
32277,-22.494613647460938,8.973134994506836,153.26893615722656,-1.433605432510376,2,0.09764859080314636,-0.032806530594825745,0,0.6575045585632324,208.66583251953125,0.0,6,0.6892188787460327
32391,-28.887678146362305,8.972825050354004,152.0810546875,-1.6995861530303955,2,-0.07892799377441406,0.06903034448623657,0,0.6612991690635681,202.25839233398438,0.0,6,0.7335689067840576
32493,-34.43544387817383,8.982462882995605,151.0554962158203,-1.491990566253662,2,-0.061696857213974,-0.03907168284058571,0,0.6645923852920532,196.63775634765625,0.0,6,0.7409862279891968
32610,-40.615840911865234,8.997567176818848,149.92239379882812,-1.5400774478912354,2,-0.15276312828063965,0.11946181952953339,0,0.668260395526886,190.59078979492188,0.0,1,0.7725021839141846
32727,-46.620033264160156,9.020100593566895,148.83985900878906,-1.0350490808486938,2,-0.1282435655593872,-0.15015248954296112,0,0.6718218326568604,185.5287322998047,0.0,1,0.5157516002655029
32841,-52.32073211669922,9.023115158081055,147.82765197753906,-1.41294264793396,2,-0.20526832342147827,-0.1892712116241455,0,0.675201952457428,180.34649658203125,0.0,5,0.6117597222328186
32943,-57.28854751586914,9.011260032653809,146.96466064453125,-0.33053579926490784,2,-0.28503158688545227,-0.04786691442131996,0,0.6781449317932129,176.79095458984375,0.0,5,0.0
33060,-62.93880844116211,8.99878215789795,146.02154541015625,-0.17885303497314453,2,-0.356821209192276,0.04180069640278816,0,0.6814874410629272,175.88494873046875,0.0,5,0.0
33177,-68.53788757324219,8.990413665771484,145.13299560546875,-0.8583973050117493,2,-0.3118172883987427,-0.12555450201034546,0,0.6847965717315674,172.98471069335938,0.0,5,0.4753672182559967
33291,-73.881103515625,8.961008071899414,144.32186889648438,-1.6132944822311401,2,-0.16113480925559998,0.09360375255346298,0,0.6879553198814392,168.2671356201172,0.0,5,0.8406144380569458
33393,-78.56307220458984,8.941699028015137,143.63795471191406,-0.17433606088161469,2,-0.28846752643585205,0.08385708183050156,0,0.6907137632369995,166.6167755126953,0.0,5,0.0
33510,-83.91426086425781,8.928301811218262,142.89207458496094,-0.15581314265727997,2,-0.35348275303840637,-0.031064417213201523,0,0.6938663721084595,165.9367218017578,0.0,5,0.0
33627,-89.2354965209961,8.918840408325195,142.19827270507812,-1.3133054971694946,2,-0.5327121615409851,0.31375840306282043,0,0.6969977617263794,163.4099884033203,0.0,5,0.6686067581176758
33741,-94.28642272949219,8.936702728271484,141.60708618164062,-1.2305757999420166,2,-0.5878654718399048,-0.07589192688465118,0,0.6999680995941162,158.2716827392578,0.0,5,0.6886327266693115
33843,-98.68375396728516,8.956069946289062,141.1572723388672,-0.2661486864089966,2,-0.7537845969200134,-0.05834377184510231,0,0.7025459408760071,154.9213104248047,0.0,5,0.0
33960,-103.66722869873047,8.970612525939941,140.74075317382812,-1.0803056955337524,2,-0.882381796836853,0.042255252599716187,0,0.7054638862609863,152.2590789794922,0.0,5,0.5832436084747314
34077,-108.51158142089844,8.992111206054688,140.4448699951172,-1.5782756805419922,2,-0.770524263381958,0.3584062457084656,0,0.7083014845848083,146.41156005859375,0.0,1,0.8259353637695312
34191,-113.04346466064453,9.051151275634766,140.26014709472656,-0.7855913639068604,2,-0.32628342509269714,-0.3152124881744385,0,0.7109462022781372,141.18533325195312,0.0,1,0.4014034867286682
34305,-117.46086120605469,9.07238483428955,140.1193084716797,-0.36310702562332153,2,-0.19337618350982666,-0.43349382281303406,0,0.7135258316993713,138.21536254882812,0.0,4,0.0
34407,-121.3413314819336,9.057509422302246,140.01565551757812,-0.6660881638526917,2,-0.494508296251297,0.20551259815692902,0,0.7157943248748779,135.84512329101562,0.0,4,0.0
34524,-125.71409606933594,9.055923461914062,139.9490509033203,-1.0385079383850098,2,-0.2733868360519409,0.03203955665230751,0,0.7183511853218079,132.93545532226562,0.0,4,0.517775297164917
34641,-129.94581604003906,9.061440467834473,139.91726684570312,-1.3495514392852783,2,-0.04571852087974548,-0.07008376717567444,0,0.720825731754303,127.69224548339844,0.0,4,0.6804605722427368
34758,-134.02540588378906,9.061113357543945,139.89479064941406,-0.2222459465265274,2,-0.02170216292142868,-0.013578091748058796,0,0.7232130765914917,124.69925689697266,0.0,4,0.0
34875,-138.06283569335938,9.052966117858887,139.8763427734375,-0.8646705150604248,2,-0.011325309053063393,-0.13625173270702362,0,0.7255715131759644,123.50762176513672,0.0,4,0.44024795293807983
34992,-142.001708984375,9.038749694824219,139.85784912109375,-1.3686602115631104,2,0.0048409937880933285,0.03694314509630203,0,0.7278738617897034,118.8862533569336,0.0,4,0.6959036588668823
35109,-145.7630615234375,9.03144359588623,139.83973693847656,-1.3935441970825195,2,-0.03898189961910248,-0.07369796931743622,0,0.7300727963447571,113.00062561035156,0.0,1,0.7248647809028625
35226,-149.34033203125,9.021539688110352,139.8313751220703,-1.2010300159454346,2,-0.07044309377670288,-0.083570197224617,0,0.7321632504463196,107.6317367553711,0.0,1,0.645794689655304
35340,-152.6807403564453,9.007805824279785,139.83360290527344,-0.8620599508285522,2,-0.13210146129131317,0.06003028154373169,0,0.7341153621673584,104.13433837890625,0.0,3,0.0
35442,-155.58897399902344,9.001519203186035,139.8515167236328,-0.23589497804641724,2,-0.42948752641677856,0.11036626249551773,0,0.7358101010322571,101.8796615600586,0.0,3,0.0
35559,-158.8820343017578,9.000782012939453,139.9234161376953,-0.25312450528144836,2,-0.6929575204849243,-0.17764930427074432,0,0.7377246022224426,100.89002227783203,0.0,3,0.0
35676,-162.13558959960938,8.985479354858398,140.0923614501953,-0.314359188079834,2,-1.1216545104980469,-0.027617765590548515,0,0.7396135926246643,99.65339660644531,0.0,3,0.0
35793,-165.33242797851562,8.968496322631836,140.41207885742188,-0.37982404232025146,2,-1.4654656648635864,0.07263719290494919,0,0.7414712309837341,98.13983154296875,0.0,3,0.0
35910,-168.45066833496094,8.960594177246094,140.90957641601562,-0.3426968455314636,2,-1.5263996124267578,0.07260258495807648,0,0.7432957291603088,96.33440399169922,0.0,3,0.0
36027,-171.48220825195312,8.960638046264648,141.58192443847656,-0.20307660102844238,2,-1.3014167547225952,-0.016819247975945473,0,0.7450863718986511,94.93035125732422,0.0,3,0.0
36144,-174.4261474609375,8.964163780212402,142.4158935546875,-0.1844501495361328,2,-1.334505319595337,-0.0425708070397377,0,0.746852695941925,93.4945297241211,0.0,3,0.0
36261,-177.2797393798828,8.965246200561523,143.41136169433594,0.18187958002090454,2,-1.294547438621521,-0.07050921767950058,0,0.7485939264297485,92.81704711914062,0.6499999761581421,3,0.0
36378,-180.06878662109375,8.958271980285645,144.57260131835938,0.23800507187843323,2,-1.181291937828064,-0.18269890546798706,0,0.7503389120101929,93.08930206298828,0.6499999761581421,3,0.0
36495,-182.7918701171875,8.93805980682373,145.89401245117188,-0.013050079345703125,2,-1.2876044511795044,0.002853239420801401,0,0.752083957195282,92.94403076171875,0.0,3,0.0
36609,-185.35403442382812,8.914146423339844,147.30661010742188,-0.17182880640029907,2,-0.713354766368866,-0.01750274747610092,0,0.7537750601768494,91.9041748046875,0.0,3,0.0
36711,-187.58441162109375,8.88930892944336,148.61602783203125,-0.3185030221939087,2,-0.3596423268318176,-0.04133224114775658,0,0.7552741765975952,90.7292251586914,0.0,3,0.0
36828,-190.06495666503906,8.852853775024414,150.16571044921875,-0.1280106008052826,2,-0.9509855508804321,-0.005827140994369984,0,0.7569718956947327,89.48445129394531,0.0,3,0.0
36945,-192.45193481445312,8.818467140197754,151.79042053222656,-0.2627982199192047,2,-0.3728339672088623,0.23870237171649933,0,0.7586516737937927,88.27790069580078,0.0,3,0.0
37062,-194.77328491210938,8.80626106262207,153.4449462890625,-0.25604933500289917,2,-0.9016518592834473,0.02494473196566105,0,0.7603067755699158,87.24713897705078,0.0,3,0.0
37179,-196.99818420410156,8.793000221252441,155.17214965820312,-0.295113205909729,2,-1.194868564605713,-0.1435057520866394,0,0.7619466781616211,86.13253784179688,0.0,3,0.0
37281,-198.8231658935547,8.770718574523926,156.7581787109375,-0.2495139241218567,2,-1.4783134460449219,0.016582932323217392,0,0.7633486986160278,84.73268127441406,0.012000000104308128,3,0.0
37395,-200.7307586669922,8.74719524383545,158.62501525878906,0.036598145961761475,2,-1.2900309562683105,0.03171068802475929,0,0.7648985981941223,84.07785034179688,0.4679998755455017,3,0.0
37497,-202.33750915527344,8.72735595703125,160.38720703125,0.3532596826553345,2,-1.324461579322815,0.08263926953077316,0,0.7662835121154785,84.4488525390625,0.8760006427764893,3,0.0
37614,-204.0788116455078,8.712501525878906,162.54217529296875,0.6233730316162109,2,-1.2072598934173584,0.09257465600967407,0,0.7678921222686768,86.17546081542969,1.0,3,0.0
37731,-205.7308807373047,8.707469940185547,164.8550262451172,0.6400381326675415,2,-1.1048388481140137,0.026647552847862244,0,0.7695450186729431,88.59261322021484,1.0,3,0.0
37845,-207.26402282714844,8.704078674316406,167.2509307861328,0.6160336136817932,2,-0.9246787428855896,-0.038068950176239014,0,0.7712019681930542,90.89037322998047,1.0,3,0.0
37947,-208.5755157470703,8.700112342834473,169.50376892089844,0.5090545415878296,2,-1.1253689527511597,0.0388236828148365,0,0.7727267146110535,92.86140441894531,1.0,3,0.0
38064,-209.98806762695312,8.701430320739746,172.21189880371094,0.6054692268371582,2,-1.1551889181137085,0.027723349630832672,0,0.7745144963264465,95.00653076171875,1.0,3,0.0
38181,-211.29861450195312,8.706001281738281,175.0546417236328,0.630403995513916,2,-0.9458169937133789,-0.13813669979572296,0,0.7763472199440002,97.42887115478516,0.7239994406700134,3,0.0
38283,-212.3642578125,8.699976921081543,177.63259887695312,0.5539957284927368,2,-1.0543875694274902,-0.06601225584745407,0,0.7779867649078369,99.27144622802734,0.7239994406700134,3,0.0
38400,-213.47756958007812,8.684542655944824,180.69476318359375,0.5444158911705017,2,-1.0165150165557861,-0.11654070019721985,0,0.7798987627029419,101.11631774902344,0.9380005598068237,3,0.0
38517,-214.46095275878906,8.660752296447754,183.8451385498047,-0.1661829650402069,2,-0.8751887679100037,-0.09095016121864319,0,0.7818396091461182,101.43094635009766,0.0,3,0.0
38634,-215.34097290039062,8.629169464111328,187.0015869140625,-0.35384875535964966,2,0.2637304365634918,-0.024686098098754883,0,0.7837559580802917,100.25679016113281,0.0,3,0.0
38751,-216.2248992919922,8.596787452697754,190.11676025390625,-0.22176668047904968,2,0.5579394102096558,0.013681993819773197,0,0.7856540679931641,99.19938659667969,0.0,3,0.0
38865,-217.134765625,8.570302963256836,193.11138916015625,0.06962547451257706,2,0.2564878761768341,0.0014028600417077541,0,0.7874689698219299,98.73977661132812,0.43199989199638367,3,0.0
38967,-217.96826171875,8.55480670928955,195.79261779785156,0.43164440989494324,2,-0.5007524490356445,0.10964446514844894,0,0.7890844941139221,99.5835189819336,0.840000569820404,3,0.0
39084,-218.8678741455078,8.542012214660645,198.91275024414062,-0.22273719310760498,2,-0.7655571103096008,-0.41544783115386963,0,0.7909466028213501,99.64330291748047,0.0,3,0.0
39201,-219.6597137451172,8.48736572265625,202.03253173828125,-0.21340584754943848,2,-0.9894487857818604,0.008086048066616058,0,0.7927955985069275,98.488525390625,0.0,3,0.0
39303,-220.24957275390625,8.432143211364746,204.74659729003906,-0.43477731943130493,2,-0.680774986743927,-0.22449615597724915,0,0.7944046854972839,97.62503814697266,0.0,3,0.0
39405,-220.78091430664062,8.359750747680664,207.44871520996094,-0.13394314050674438,2,-0.5101931095123291,-0.24177154898643494,0,0.7960087656974792,97.01850891113281,0.0,3,0.0
39519,-221.3193359375,8.26535415649414,210.4534454345703,-0.11663535237312317,2,-0.4924585521221161,-0.16128095984458923,0,0.7978021502494812,96.09191131591797,0.0,3,0.0
39621,-221.73863220214844,8.176448822021484,213.13165283203125,-0.4284207820892334,2,-0.84814453125,0.17776039242744446,0,0.7993963360786438,95.18905639648438,0.0,3,0.0
39738,-222.1225128173828,8.095963478088379,216.17507934570312,-0.20556367933750153,2,-0.59218829870224,0.19662588834762573,0,0.8012023568153381,93.9229965209961,0.0,3,0.0
39855,-222.42941284179688,8.047605514526367,219.19625854492188,-0.20220616459846497,2,-0.18955393135547638,0.08572805672883987,0,0.8029918670654297,93.05353546142578,0.0,3,0.0
39969,-222.7031707763672,8.019038200378418,222.11618041992188,-0.0936373919248581,2,0.2297092080116272,0.08922350406646729,0,0.8047145009040833,92.31190490722656,0.20399998128414154,3,0.0
40071,-222.96865844726562,8.001426696777344,224.7186279296875,0.20962457358837128,2,0.346878319978714,-0.10360187292098999,0,0.8062521815299988,92.51832580566406,0.6120001077651978,3,0.0
40188,-223.31858825683594,7.9594926834106445,227.72203063964844,-0.05134514719247818,2,0.4883905351161957,-0.3089081943035126,0,0.8080253005027771,93.3891372680664,0.0,3,0.0
40305,-223.71595764160156,7.884640693664551,230.71890258789062,-0.1582857072353363,2,0.3802768290042877,0.09646931290626526,0,0.8097971081733704,92.693115234375,0.1679999977350235,3,0.0
40419,-224.1470489501953,7.829116344451904,233.6195526123047,0.2644536793231964,2,0.3314249813556671,0.34641873836517334,0,0.8115168809890747,92.84573364257812,0.6240001320838928,3,0.0
40521,-224.57040405273438,7.810293674468994,236.23606872558594,0.4819626212120056,2,-0.017235659062862396,0.16009053587913513,0,0.813066303730011,94.25886535644531,1.0,3,0.0
40638,-225.0741424560547,7.796286106109619,239.2980499267578,0.5384409427642822,2,0.07979857921600342,-0.1463518589735031,0,0.8148775100708008,96.65257263183594,1.0,3,0.0
40755,-225.61366271972656,7.773421764373779,242.42596435546875,-0.2599092423915863,2,0.6418063640594482,-0.11519506573677063,0,0.8167251348495483,97.85833740234375,0.0,3,0.0
40869,-226.2003631591797,7.727002143859863,245.45639038085938,-0.08726540952920914,2,0.32794928550720215,-0.6275827288627625,0,0.8185253739356995,97.28250122070312,0.0,3,0.0
40986,-226.86007690429688,7.627743721008301,248.53489685058594,0.005109414458274841,2,0.8899346590042114,0.394522100687027,0,0.8203604817390442,96.56415557861328,0.43199989199638367,3,0.0
41088,-227.52044677734375,7.572781562805176,251.19921875,0.4289364814758301,2,0.7906981110572815,0.24030333757400513,0,0.8219640851020813,97.40563201904297,0.840000569820404,3,0.0
41202,-228.3590545654297,7.545221328735352,254.19052124023438,-0.22786393761634827,2,0.6705677509307861,-0.02846582606434822,0,0.8237740993499756,98.05358123779297,0.0,3,0.0
41304,-229.16351318359375,7.524649620056152,256.83770751953125,-0.2021072655916214,2,0.2575840353965759,-0.06956242024898529,0,0.8253883719444275,97.33028411865234,0.0,3,0.0
41421,-230.10858154296875,7.494866847991943,259.840087890625,-0.20685938000679016,2,0.19324058294296265,-0.07887314260005951,0,0.8272260427474976,96.43975067138672,0.0,3,0.0
41538,-231.0635528564453,7.460916519165039,262.7939758300781,-1.310136079788208,2,0.0644930899143219,0.03785480931401253,0,0.8290359973907471,93.79483032226562,0.0,3,0.6469998359680176
41655,-231.97474670410156,7.4357805252075195,265.603271484375,-1.3716109991073608,2,-0.26243188977241516,-0.059972893446683884,0,0.8307498097419739,88.34183502197266,0.0,3,0.7200090289115906
41772,-232.7967071533203,7.411712646484375,268.26776123046875,-0.28722384572029114,2,-0.7703244090080261,-0.08392277359962463,0,0.8323662281036377,84.63731384277344,0.0,3,0.0
41889,-233.49830627441406,7.382889270782471,270.9073181152344,-0.2648758888244629,2,-1.243640422821045,0.06306760758161545,0,0.83393794298172,83.55037689208984,0.0,3,0.0
42003,-234.02171325683594,7.363399505615234,273.4802551269531,-0.28972917795181274,2,-1.3235934972763062,0.006803419440984726,0,0.8354508876800537,82.38328552246094,0.0,3,0.0
42105,-234.34616088867188,7.348144054412842,275.7730407714844,-0.2931840419769287,2,-1.3071815967559814,-0.08222287148237228,0,0.836780846118927,81.18245697021484,0.0,3,0.0
